timestamp_s,src,dst,protocolo,ip_len,info
1779589096.508898,,,TCP,52,"1779589096.508898 IP (tos 0x0, ttl 64, id 10678, offset 0, flags [DF], proto TCP (6), length 52)"
1779589096.508899,,,TCP,52,"1779589096.508899 IP (tos 0x0, ttl 64, id 10679, offset 0, flags [DF], proto TCP (6), length 52)"
1779589096.508901,,,TCP,52,"1779589096.508901 IP (tos 0x0, ttl 64, id 10680, offset 0, flags [DF], proto TCP (6), length 52)"
1779589096.508902,,,TCP,52,"1779589096.508902 IP (tos 0x0, ttl 64, id 10681, offset 0, flags [DF], proto TCP (6), length 52)"
1779589096.508903,,,TCP,52,"1779589096.508903 IP (tos 0x0, ttl 64, id 10683, offset 0, flags [DF], proto TCP (6), length 52)"
1779589096.508904,,,TCP,52,"1779589096.508904 IP (tos 0x0, ttl 64, id 10684, offset 0, flags [DF], proto TCP (6), length 52)"
1779589096.508905,,,TCP,52,"1779589096.508905 IP (tos 0x0, ttl 64, id 10685, offset 0, flags [DF], proto TCP (6), length 52)"
1779589096.508909,,,TCP,2948,"1779589096.508909 IP (tos 0x0, ttl 64, id 62755, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589096.508950,,,TCP,52,"1779589096.508950 IP (tos 0x0, ttl 64, id 10686, offset 0, flags [DF], proto TCP (6), length 52)"
1779589096.508981,,,TCP,2948,"1779589096.508981 IP (tos 0x0, ttl 64, id 62757, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589096.509023,,,TCP,2948,"1779589096.509023 IP (tos 0x0, ttl 64, id 62759, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589096.509048,,,TCP,2948,"1779589096.509048 IP (tos 0x0, ttl 64, id 62761, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589096.509101,,,TCP,2948,"1779589096.509101 IP (tos 0x0, ttl 64, id 62763, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589096.509110,,,TCP,52,"1779589096.509110 IP (tos 0x0, ttl 64, id 10688, offset 0, flags [DF], proto TCP (6), length 52)"
1779589096.509112,,,TCP,52,"1779589096.509112 IP (tos 0x0, ttl 64, id 10689, offset 0, flags [DF], proto TCP (6), length 52)"
1779589096.509113,,,TCP,52,"1779589096.509113 IP (tos 0x0, ttl 64, id 10690, offset 0, flags [DF], proto TCP (6), length 52)"
1779589096.509114,,,TCP,52,"1779589096.509114 IP (tos 0x0, ttl 64, id 10691, offset 0, flags [DF], proto TCP (6), length 52)"
1779589096.509115,,,TCP,52,"1779589096.509115 IP (tos 0x0, ttl 64, id 10692, offset 0, flags [DF], proto TCP (6), length 52)"
1779589096.509117,,,TCP,2948,"1779589096.509117 IP (tos 0x0, ttl 64, id 62765, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589096.509121,,,TCP,52,"1779589096.509121 IP (tos 0x0, ttl 64, id 10693, offset 0, flags [DF], proto TCP (6), length 52)"
1779589096.509145,,,TCP,52,"1779589096.509145 IP (tos 0x0, ttl 64, id 10694, offset 0, flags [DF], proto TCP (6), length 52)"
1779589096.509155,,,TCP,2948,"1779589096.509155 IP (tos 0x0, ttl 64, id 62767, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589096.509170,,,TCP,2948,"1779589096.509170 IP (tos 0x0, ttl 64, id 62769, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589096.509185,,,TCP,2948,"1779589096.509185 IP (tos 0x0, ttl 64, id 62771, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589096.509198,,,TCP,2948,"1779589096.509198 IP (tos 0x0, ttl 64, id 62773, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589096.509209,,,TCP,2948,"1779589096.509209 IP (tos 0x0, ttl 64, id 62775, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589096.509237,,,TCP,2948,"1779589096.509237 IP (tos 0x0, ttl 64, id 62777, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589096.509248,,,TCP,2948,"1779589096.509248 IP (tos 0x0, ttl 64, id 62779, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589096.509258,,,TCP,2948,"1779589096.509258 IP (tos 0x0, ttl 64, id 62781, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589096.509269,,,TCP,2948,"1779589096.509269 IP (tos 0x0, ttl 64, id 62783, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589096.509280,,,TCP,2948,"1779589096.509280 IP (tos 0x0, ttl 64, id 62785, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589096.509290,,,TCP,2948,"1779589096.509290 IP (tos 0x0, ttl 64, id 62787, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589096.509300,,,TCP,2948,"1779589096.509300 IP (tos 0x0, ttl 64, id 62789, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589096.509310,,,TCP,2948,"1779589096.509310 IP (tos 0x0, ttl 64, id 62791, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589096.509317,,,TCP,52,"1779589096.509317 IP (tos 0x0, ttl 64, id 10695, offset 0, flags [DF], proto TCP (6), length 52)"
1779589096.509320,,,TCP,2948,"1779589096.509320 IP (tos 0x0, ttl 64, id 62793, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589096.509331,,,TCP,2948,"1779589096.509331 IP (tos 0x0, ttl 64, id 62795, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589096.509342,,,TCP,2948,"1779589096.509342 IP (tos 0x0, ttl 64, id 62797, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589096.509383,,,TCP,2948,"1779589096.509383 IP (tos 0x0, ttl 64, id 62799, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589096.509394,,,TCP,2948,"1779589096.509394 IP (tos 0x0, ttl 64, id 62801, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589096.509404,,,TCP,1500,"1779589096.509404 IP (tos 0x0, ttl 64, id 62803, offset 0, flags [DF], proto TCP (6), length 1500)"
1779589096.509415,,,TCP,2948,"1779589096.509415 IP (tos 0x0, ttl 64, id 62804, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589096.509426,,,TCP,2948,"1779589096.509426 IP (tos 0x0, ttl 64, id 62806, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589096.509436,,,TCP,2948,"1779589096.509436 IP (tos 0x0, ttl 64, id 62808, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589096.509447,,,TCP,2948,"1779589096.509447 IP (tos 0x0, ttl 64, id 62810, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589096.509457,,,TCP,2948,"1779589096.509457 IP (tos 0x0, ttl 64, id 62812, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589096.509467,,,TCP,2948,"1779589096.509467 IP (tos 0x0, ttl 64, id 62814, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589096.509477,,,TCP,2948,"1779589096.509477 IP (tos 0x0, ttl 64, id 62816, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589096.509487,,,TCP,2948,"1779589096.509487 IP (tos 0x0, ttl 64, id 62818, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589096.509507,,,TCP,2948,"1779589096.509507 IP (tos 0x0, ttl 64, id 62820, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589096.509519,,,TCP,2948,"1779589096.509519 IP (tos 0x0, ttl 64, id 62822, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589096.509530,,,TCP,2948,"1779589096.509530 IP (tos 0x0, ttl 64, id 62824, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589096.509540,,,TCP,2948,"1779589096.509540 IP (tos 0x0, ttl 64, id 62826, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589096.509550,,,TCP,2948,"1779589096.509550 IP (tos 0x0, ttl 64, id 62828, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589096.509560,,,TCP,2948,"1779589096.509560 IP (tos 0x0, ttl 64, id 62830, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589096.509571,,,TCP,2948,"1779589096.509571 IP (tos 0x0, ttl 64, id 62832, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589096.509582,,,TCP,2948,"1779589096.509582 IP (tos 0x0, ttl 64, id 62834, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589096.509592,,,TCP,2948,"1779589096.509592 IP (tos 0x0, ttl 64, id 62836, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589096.509602,,,TCP,2948,"1779589096.509602 IP (tos 0x0, ttl 64, id 62838, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589096.509612,,,TCP,2948,"1779589096.509612 IP (tos 0x0, ttl 64, id 62840, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589096.509659,,,TCP,2948,"1779589096.509659 IP (tos 0x0, ttl 64, id 62842, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589096.509668,,,TCP,2948,"1779589096.509668 IP (tos 0x0, ttl 64, id 62844, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589096.509677,,,TCP,2948,"1779589096.509677 IP (tos 0x0, ttl 64, id 62846, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589096.509686,,,TCP,1500,"1779589096.509686 IP (tos 0x0, ttl 64, id 62848, offset 0, flags [DF], proto TCP (6), length 1500)"
1779589096.509695,,,TCP,2948,"1779589096.509695 IP (tos 0x0, ttl 64, id 62849, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589096.509705,,,TCP,2948,"1779589096.509705 IP (tos 0x0, ttl 64, id 62851, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589096.509714,,,TCP,2948,"1779589096.509714 IP (tos 0x0, ttl 64, id 62853, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589096.509723,,,TCP,2948,"1779589096.509723 IP (tos 0x0, ttl 64, id 62855, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589096.509744,,,TCP,4396,"1779589096.509744 IP (tos 0x0, ttl 64, id 62857, offset 0, flags [DF], proto TCP (6), length 4396)"
1779589096.509755,,,TCP,4396,"1779589096.509755 IP (tos 0x0, ttl 64, id 62860, offset 0, flags [DF], proto TCP (6), length 4396)"
1779589096.509766,,,TCP,4396,"1779589096.509766 IP (tos 0x0, ttl 64, id 62863, offset 0, flags [DF], proto TCP (6), length 4396)"
1779589096.509785,,,TCP,4396,"1779589096.509785 IP (tos 0x0, ttl 64, id 62866, offset 0, flags [DF], proto TCP (6), length 4396)"
1779589096.509795,,,TCP,4396,"1779589096.509795 IP (tos 0x0, ttl 64, id 62869, offset 0, flags [DF], proto TCP (6), length 4396)"
1779589096.509885,,,TCP,4396,"1779589096.509885 IP (tos 0x0, ttl 64, id 62872, offset 0, flags [DF], proto TCP (6), length 4396)"
1779589096.509920,,,TCP,4396,"1779589096.509920 IP (tos 0x0, ttl 64, id 62875, offset 0, flags [DF], proto TCP (6), length 4396)"
1779589096.509933,,,TCP,4396,"1779589096.509933 IP (tos 0x0, ttl 64, id 62878, offset 0, flags [DF], proto TCP (6), length 4396)"
1779589096.509944,,,TCP,4396,"1779589096.509944 IP (tos 0x0, ttl 64, id 62881, offset 0, flags [DF], proto TCP (6), length 4396)"
1779589096.509957,,,TCP,4396,"1779589096.509957 IP (tos 0x0, ttl 64, id 62884, offset 0, flags [DF], proto TCP (6), length 4396)"
1779589096.509969,,,TCP,4396,"1779589096.509969 IP (tos 0x0, ttl 64, id 62887, offset 0, flags [DF], proto TCP (6), length 4396)"
1779589096.509981,,,TCP,4396,"1779589096.509981 IP (tos 0x0, ttl 64, id 62890, offset 0, flags [DF], proto TCP (6), length 4396)"
1779589096.509991,,,TCP,1500,"1779589096.509991 IP (tos 0x0, ttl 64, id 62893, offset 0, flags [DF], proto TCP (6), length 1500)"
1779589096.510003,,,TCP,4396,"1779589096.510003 IP (tos 0x0, ttl 64, id 62894, offset 0, flags [DF], proto TCP (6), length 4396)"
1779589096.511068,,,TCP,2948,"1779589096.511068 IP (tos 0x0, ttl 64, id 62897, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589096.609080,,,TCP,52,"1779589096.609080 IP (tos 0x0, ttl 64, id 10700, offset 0, flags [DF], proto TCP (6), length 52)"
1779589096.609087,,,TCP,52,"1779589096.609087 IP (tos 0x0, ttl 64, id 10701, offset 0, flags [DF], proto TCP (6), length 52)"
1779589096.609088,,,TCP,52,"1779589096.609088 IP (tos 0x0, ttl 64, id 10702, offset 0, flags [DF], proto TCP (6), length 52)"
1779589096.609089,,,TCP,52,"1779589096.609089 IP (tos 0x0, ttl 64, id 10703, offset 0, flags [DF], proto TCP (6), length 52)"
1779589096.609090,,,TCP,52,"1779589096.609090 IP (tos 0x0, ttl 64, id 10704, offset 0, flags [DF], proto TCP (6), length 52)"
1779589096.609091,,,TCP,52,"1779589096.609091 IP (tos 0x0, ttl 64, id 10705, offset 0, flags [DF], proto TCP (6), length 52)"
1779589096.609363,,,TCP,2948,"1779589096.609363 IP (tos 0x0, ttl 64, id 62899, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589096.609427,,,TCP,2948,"1779589096.609427 IP (tos 0x0, ttl 64, id 62901, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589096.609483,,,TCP,2948,"1779589096.609483 IP (tos 0x0, ttl 64, id 62903, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589096.609491,,,TCP,4396,"1779589096.609491 IP (tos 0x0, ttl 64, id 62905, offset 0, flags [DF], proto TCP (6), length 4396)"
1779589096.609497,,,TCP,4396,"1779589096.609497 IP (tos 0x0, ttl 64, id 62908, offset 0, flags [DF], proto TCP (6), length 4396)"
1779589096.609531,,,TCP,4396,"1779589096.609531 IP (tos 0x0, ttl 64, id 62911, offset 0, flags [DF], proto TCP (6), length 4396)"
1779589096.609574,,,TCP,4396,"1779589096.609574 IP (tos 0x0, ttl 64, id 62914, offset 0, flags [DF], proto TCP (6), length 4396)"
1779589096.609589,,,TCP,4396,"1779589096.609589 IP (tos 0x0, ttl 64, id 62917, offset 0, flags [DF], proto TCP (6), length 4396)"
1779589096.609607,,,TCP,4396,"1779589096.609607 IP (tos 0x0, ttl 64, id 62920, offset 0, flags [DF], proto TCP (6), length 4396)"
1779589096.609623,,,TCP,4396,"1779589096.609623 IP (tos 0x0, ttl 64, id 62923, offset 0, flags [DF], proto TCP (6), length 4396)"
1779589096.609637,,,TCP,4396,"1779589096.609637 IP (tos 0x0, ttl 64, id 62926, offset 0, flags [DF], proto TCP (6), length 4396)"
1779589096.609694,,,TCP,4396,"1779589096.609694 IP (tos 0x0, ttl 64, id 62929, offset 0, flags [DF], proto TCP (6), length 4396)"
1779589096.609735,,,TCP,4396,"1779589096.609735 IP (tos 0x0, ttl 64, id 62932, offset 0, flags [DF], proto TCP (6), length 4396)"
1779589096.610056,,,TCP,52,"1779589096.610056 IP (tos 0x0, ttl 64, id 10707, offset 0, flags [DF], proto TCP (6), length 52)"
1779589096.610064,,,TCP,52,"1779589096.610064 IP (tos 0x0, ttl 64, id 10708, offset 0, flags [DF], proto TCP (6), length 52)"
1779589096.610065,,,TCP,52,"1779589096.610065 IP (tos 0x0, ttl 64, id 10709, offset 0, flags [DF], proto TCP (6), length 52)"
1779589096.610065,,,TCP,52,"1779589096.610065 IP (tos 0x0, ttl 64, id 10710, offset 0, flags [DF], proto TCP (6), length 52)"
1779589096.610066,,,TCP,52,"1779589096.610066 IP (tos 0x0, ttl 64, id 10711, offset 0, flags [DF], proto TCP (6), length 52)"
1779589096.610067,,,TCP,52,"1779589096.610067 IP (tos 0x0, ttl 64, id 10712, offset 0, flags [DF], proto TCP (6), length 52)"
1779589096.610068,,,TCP,52,"1779589096.610068 IP (tos 0x0, ttl 64, id 10713, offset 0, flags [DF], proto TCP (6), length 52)"
1779589096.610069,,,TCP,52,"1779589096.610069 IP (tos 0x0, ttl 64, id 10714, offset 0, flags [DF], proto TCP (6), length 52)"
1779589096.610070,,,TCP,52,"1779589096.610070 IP (tos 0x0, ttl 64, id 10715, offset 0, flags [DF], proto TCP (6), length 52)"
1779589096.610074,,,TCP,52,"1779589096.610074 IP (tos 0x0, ttl 64, id 10716, offset 0, flags [DF], proto TCP (6), length 52)"
1779589096.610275,,,TCP,5844,"1779589096.610275 IP (tos 0x0, ttl 64, id 62935, offset 0, flags [DF], proto TCP (6), length 5844)"
1779589096.610291,,,TCP,7292,"1779589096.610291 IP (tos 0x0, ttl 64, id 62939, offset 0, flags [DF], proto TCP (6), length 7292)"
1779589096.610297,,,TCP,7292,"1779589096.610297 IP (tos 0x0, ttl 64, id 62944, offset 0, flags [DF], proto TCP (6), length 7292)"
1779589096.610323,,,TCP,7292,"1779589096.610323 IP (tos 0x0, ttl 64, id 62949, offset 0, flags [DF], proto TCP (6), length 7292)"
1779589096.610330,,,TCP,8740,"1779589096.610330 IP (tos 0x0, ttl 64, id 62954, offset 0, flags [DF], proto TCP (6), length 8740)"
1779589096.610336,,,TCP,8740,"1779589096.610336 IP (tos 0x0, ttl 64, id 62960, offset 0, flags [DF], proto TCP (6), length 8740)"
1779589096.610353,,,TCP,8740,"1779589096.610353 IP (tos 0x0, ttl 64, id 62966, offset 0, flags [DF], proto TCP (6), length 8740)"
1779589096.610359,,,TCP,8740,"1779589096.610359 IP (tos 0x0, ttl 64, id 62972, offset 0, flags [DF], proto TCP (6), length 8740)"
1779589096.610378,,,TCP,8740,"1779589096.610378 IP (tos 0x0, ttl 64, id 62978, offset 0, flags [DF], proto TCP (6), length 8740)"
1779589096.610385,,,TCP,8740,"1779589096.610385 IP (tos 0x0, ttl 64, id 62984, offset 0, flags [DF], proto TCP (6), length 8740)"
1779589096.610403,,,TCP,8740,"1779589096.610403 IP (tos 0x0, ttl 64, id 62990, offset 0, flags [DF], proto TCP (6), length 8740)"
1779589096.610408,,,TCP,8740,"1779589096.610408 IP (tos 0x0, ttl 64, id 62996, offset 0, flags [DF], proto TCP (6), length 8740)"
1779589096.610443,,,TCP,8740,"1779589096.610443 IP (tos 0x0, ttl 64, id 63002, offset 0, flags [DF], proto TCP (6), length 8740)"
1779589096.610448,,,TCP,8740,"1779589096.610448 IP (tos 0x0, ttl 64, id 63008, offset 0, flags [DF], proto TCP (6), length 8740)"
1779589096.610464,,,TCP,8740,"1779589096.610464 IP (tos 0x0, ttl 64, id 63014, offset 0, flags [DF], proto TCP (6), length 8740)"
1779589096.610468,,,TCP,8740,"1779589096.610468 IP (tos 0x0, ttl 64, id 63020, offset 0, flags [DF], proto TCP (6), length 8740)"
1779589096.610489,,,TCP,4396,"1779589096.610489 IP (tos 0x0, ttl 64, id 63026, offset 0, flags [DF], proto TCP (6), length 4396)"
1779589096.610493,,,TCP,8740,"1779589096.610493 IP (tos 0x0, ttl 64, id 63029, offset 0, flags [DF], proto TCP (6), length 8740)"
1779589096.610496,,,TCP,8740,"1779589096.610496 IP (tos 0x0, ttl 64, id 63035, offset 0, flags [DF], proto TCP (6), length 8740)"
1779589096.610584,,,TCP,8740,"1779589096.610584 IP (tos 0x0, ttl 64, id 63041, offset 0, flags [DF], proto TCP (6), length 8740)"
1779589096.610597,,,TCP,8740,"1779589096.610597 IP (tos 0x0, ttl 64, id 63047, offset 0, flags [DF], proto TCP (6), length 8740)"
1779589096.610627,,,TCP,8740,"1779589096.610627 IP (tos 0x0, ttl 64, id 63053, offset 0, flags [DF], proto TCP (6), length 8740)"
1779589096.610631,,,TCP,8740,"1779589096.610631 IP (tos 0x0, ttl 64, id 63059, offset 0, flags [DF], proto TCP (6), length 8740)"
1779589096.610657,,,TCP,8740,"1779589096.610657 IP (tos 0x0, ttl 64, id 63065, offset 0, flags [DF], proto TCP (6), length 8740)"
1779589096.610661,,,TCP,4396,"1779589096.610661 IP (tos 0x0, ttl 64, id 63071, offset 0, flags [DF], proto TCP (6), length 4396)"
1779589096.610664,,,TCP,8740,"1779589096.610664 IP (tos 0x0, ttl 64, id 63074, offset 0, flags [DF], proto TCP (6), length 8740)"
1779589096.610700,,,TCP,8740,"1779589096.610700 IP (tos 0x0, ttl 64, id 63080, offset 0, flags [DF], proto TCP (6), length 8740)"
1779589096.610737,,,TCP,8740,"1779589096.610737 IP (tos 0x0, ttl 64, id 63086, offset 0, flags [DF], proto TCP (6), length 8740)"
1779589096.610755,,,TCP,8740,"1779589096.610755 IP (tos 0x0, ttl 64, id 63092, offset 0, flags [DF], proto TCP (6), length 8740)"
1779589096.610772,,,TCP,8740,"1779589096.610772 IP (tos 0x0, ttl 64, id 63098, offset 0, flags [DF], proto TCP (6), length 8740)"
1779589096.610790,,,TCP,8740,"1779589096.610790 IP (tos 0x0, ttl 64, id 63104, offset 0, flags [DF], proto TCP (6), length 8740)"
1779589096.610802,,,TCP,8740,"1779589096.610802 IP (tos 0x0, ttl 64, id 63110, offset 0, flags [DF], proto TCP (6), length 8740)"
1779589096.610843,,,TCP,4396,"1779589096.610843 IP (tos 0x0, ttl 64, id 63116, offset 0, flags [DF], proto TCP (6), length 4396)"
1779589096.610863,,,TCP,8740,"1779589096.610863 IP (tos 0x0, ttl 64, id 63119, offset 0, flags [DF], proto TCP (6), length 8740)"
1779589096.611142,,,TCP,8740,"1779589096.611142 IP (tos 0x0, ttl 64, id 63125, offset 0, flags [DF], proto TCP (6), length 8740)"
1779589096.611282,,,TCP,8740,"1779589096.611282 IP (tos 0x0, ttl 64, id 63131, offset 0, flags [DF], proto TCP (6), length 8740)"
1779589096.611418,,,TCP,8740,"1779589096.611418 IP (tos 0x0, ttl 64, id 63137, offset 0, flags [DF], proto TCP (6), length 8740)"
1779589096.611553,,,TCP,8740,"1779589096.611553 IP (tos 0x0, ttl 64, id 63143, offset 0, flags [DF], proto TCP (6), length 8740)"
1779589096.611578,,,TCP,8740,"1779589096.611578 IP (tos 0x0, ttl 64, id 63149, offset 0, flags [DF], proto TCP (6), length 8740)"
1779589096.611601,,,TCP,8740,"1779589096.611601 IP (tos 0x0, ttl 64, id 63155, offset 0, flags [DF], proto TCP (6), length 8740)"
1779589096.611620,,,TCP,4396,"1779589096.611620 IP (tos 0x0, ttl 64, id 63161, offset 0, flags [DF], proto TCP (6), length 4396)"
1779589096.611644,,,TCP,8740,"1779589096.611644 IP (tos 0x0, ttl 64, id 63164, offset 0, flags [DF], proto TCP (6), length 8740)"
1779589096.611815,,,TCP,8740,"1779589096.611815 IP (tos 0x0, ttl 64, id 63170, offset 0, flags [DF], proto TCP (6), length 8740)"
1779589096.611849,,,TCP,8740,"1779589096.611849 IP (tos 0x0, ttl 64, id 63176, offset 0, flags [DF], proto TCP (6), length 8740)"
1779589096.611866,,,TCP,8740,"1779589096.611866 IP (tos 0x0, ttl 64, id 63182, offset 0, flags [DF], proto TCP (6), length 8740)"
1779589096.611881,,,TCP,8740,"1779589096.611881 IP (tos 0x0, ttl 64, id 63188, offset 0, flags [DF], proto TCP (6), length 8740)"
1779589096.611924,,,TCP,8740,"1779589096.611924 IP (tos 0x0, ttl 64, id 63194, offset 0, flags [DF], proto TCP (6), length 8740)"
1779589096.611936,,,TCP,8740,"1779589096.611936 IP (tos 0x0, ttl 64, id 63200, offset 0, flags [DF], proto TCP (6), length 8740)"
1779589096.611945,,,TCP,4396,"1779589096.611945 IP (tos 0x0, ttl 64, id 63206, offset 0, flags [DF], proto TCP (6), length 4396)"
1779589096.611959,,,TCP,5844,"1779589096.611959 IP (tos 0x0, ttl 64, id 63209, offset 0, flags [DF], proto TCP (6), length 5844)"
1779589096.709514,,,TCP,52,"1779589096.709514 IP (tos 0x0, ttl 64, id 10718, offset 0, flags [DF], proto TCP (6), length 52)"
1779589096.709521,,,TCP,52,"1779589096.709521 IP (tos 0x0, ttl 64, id 10719, offset 0, flags [DF], proto TCP (6), length 52)"
1779589096.709521,,,TCP,52,"1779589096.709521 IP (tos 0x0, ttl 64, id 10720, offset 0, flags [DF], proto TCP (6), length 52)"
1779589096.709522,,,TCP,52,"1779589096.709522 IP (tos 0x0, ttl 64, id 10721, offset 0, flags [DF], proto TCP (6), length 52)"
1779589096.709522,,,TCP,52,"1779589096.709522 IP (tos 0x0, ttl 64, id 10722, offset 0, flags [DF], proto TCP (6), length 52)"
1779589096.709642,,,TCP,7292,"1779589096.709642 IP (tos 0x0, ttl 64, id 63213, offset 0, flags [DF], proto TCP (6), length 7292)"
1779589096.709667,,,TCP,52,"1779589096.709667 IP (tos 0x0, ttl 64, id 10723, offset 0, flags [DF], proto TCP (6), length 52)"
1779589096.709713,,,TCP,52,"1779589096.709713 IP (tos 0x0, ttl 64, id 10724, offset 0, flags [DF], proto TCP (6), length 52)"
1779589096.709716,,,TCP,52,"1779589096.709716 IP (tos 0x0, ttl 64, id 10726, offset 0, flags [DF], proto TCP (6), length 52)"
1779589096.709716,,,TCP,52,"1779589096.709716 IP (tos 0x0, ttl 64, id 10727, offset 0, flags [DF], proto TCP (6), length 52)"
1779589096.709716,,,TCP,52,"1779589096.709716 IP (tos 0x0, ttl 64, id 10728, offset 0, flags [DF], proto TCP (6), length 52)"
1779589096.709719,,,TCP,52,"1779589096.709719 IP (tos 0x0, ttl 64, id 10729, offset 0, flags [DF], proto TCP (6), length 52)"
1779589096.709721,,,TCP,7292,"1779589096.709721 IP (tos 0x0, ttl 64, id 63218, offset 0, flags [DF], proto TCP (6), length 7292)"
1779589096.709766,,,TCP,7292,"1779589096.709766 IP (tos 0x0, ttl 64, id 63223, offset 0, flags [DF], proto TCP (6), length 7292)"
1779589096.709770,,,TCP,52,"1779589096.709770 IP (tos 0x0, ttl 64, id 10730, offset 0, flags [DF], proto TCP (6), length 52)"
1779589096.709772,,,TCP,8740,"1779589096.709772 IP (tos 0x0, ttl 64, id 63228, offset 0, flags [DF], proto TCP (6), length 8740)"
1779589096.709774,,,TCP,8740,"1779589096.709774 IP (tos 0x0, ttl 64, id 63234, offset 0, flags [DF], proto TCP (6), length 8740)"
1779589096.709785,,,TCP,8740,"1779589096.709785 IP (tos 0x0, ttl 64, id 63240, offset 0, flags [DF], proto TCP (6), length 8740)"
1779589096.709789,,,TCP,8740,"1779589096.709789 IP (tos 0x0, ttl 64, id 63246, offset 0, flags [DF], proto TCP (6), length 8740)"
1779589096.709810,,,TCP,2948,"1779589096.709810 IP (tos 0x0, ttl 64, id 63252, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589096.709813,,,TCP,8740,"1779589096.709813 IP (tos 0x0, ttl 64, id 63254, offset 0, flags [DF], proto TCP (6), length 8740)"
1779589096.709815,,,TCP,8740,"1779589096.709815 IP (tos 0x0, ttl 64, id 63260, offset 0, flags [DF], proto TCP (6), length 8740)"
1779589096.709824,,,TCP,8740,"1779589096.709824 IP (tos 0x0, ttl 64, id 63266, offset 0, flags [DF], proto TCP (6), length 8740)"
1779589096.709828,,,TCP,8740,"1779589096.709828 IP (tos 0x0, ttl 64, id 63272, offset 0, flags [DF], proto TCP (6), length 8740)"
1779589096.709835,,,TCP,8740,"1779589096.709835 IP (tos 0x0, ttl 64, id 63278, offset 0, flags [DF], proto TCP (6), length 8740)"
1779589096.710351,,,TCP,52,"1779589096.710351 IP (tos 0x0, ttl 64, id 10731, offset 0, flags [DF], proto TCP (6), length 52)"
1779589096.710357,,,TCP,52,"1779589096.710357 IP (tos 0x0, ttl 64, id 10732, offset 0, flags [DF], proto TCP (6), length 52)"
1779589096.710361,,,TCP,52,"1779589096.710361 IP (tos 0x0, ttl 64, id 10734, offset 0, flags [DF], proto TCP (6), length 52)"
1779589096.710362,,,TCP,52,"1779589096.710362 IP (tos 0x0, ttl 64, id 10735, offset 0, flags [DF], proto TCP (6), length 52)"
1779589096.710367,,,TCP,52,"1779589096.710367 IP (tos 0x0, ttl 64, id 10737, offset 0, flags [DF], proto TCP (6), length 52)"
