timestamp_s,src,dst,protocolo,ip_len,info
1779630832.901384,,,TCP,2948,"1779630832.901384 IP (tos 0x0, ttl 64, id 50280, offset 0, flags [DF], proto TCP (6), length 2948)"
1779630832.901746,,,TCP,4396,"1779630832.901746 IP (tos 0x0, ttl 64, id 50282, offset 0, flags [DF], proto TCP (6), length 4396)"
1779630832.902085,,,TCP,4396,"1779630832.902085 IP (tos 0x0, ttl 64, id 50285, offset 0, flags [DF], proto TCP (6), length 4396)"
1779630832.902355,,,TCP,4396,"1779630832.902355 IP (tos 0x0, ttl 64, id 50288, offset 0, flags [DF], proto TCP (6), length 4396)"
1779630832.916161,,,TCP,52,"1779630832.916161 IP (tos 0x0, ttl 64, id 14041, offset 0, flags [DF], proto TCP (6), length 52)"
1779630832.916165,,,TCP,52,"1779630832.916165 IP (tos 0x0, ttl 64, id 14042, offset 0, flags [DF], proto TCP (6), length 52)"
1779630832.916165,,,TCP,52,"1779630832.916165 IP (tos 0x0, ttl 64, id 14043, offset 0, flags [DF], proto TCP (6), length 52)"
1779630832.916166,,,TCP,52,"1779630832.916166 IP (tos 0x0, ttl 64, id 14044, offset 0, flags [DF], proto TCP (6), length 52)"
1779630832.916166,,,TCP,52,"1779630832.916166 IP (tos 0x0, ttl 64, id 14045, offset 0, flags [DF], proto TCP (6), length 52)"
1779630832.916167,,,TCP,52,"1779630832.916167 IP (tos 0x0, ttl 64, id 14046, offset 0, flags [DF], proto TCP (6), length 52)"
1779630832.916167,,,TCP,52,"1779630832.916167 IP (tos 0x0, ttl 64, id 14047, offset 0, flags [DF], proto TCP (6), length 52)"
1779630832.916167,,,TCP,52,"1779630832.916167 IP (tos 0x0, ttl 64, id 14048, offset 0, flags [DF], proto TCP (6), length 52)"
1779630832.916168,,,TCP,52,"1779630832.916168 IP (tos 0x0, ttl 64, id 14049, offset 0, flags [DF], proto TCP (6), length 52)"
1779630832.916170,,,TCP,52,"1779630832.916170 IP (tos 0x0, ttl 64, id 14050, offset 0, flags [DF], proto TCP (6), length 52)"
1779630832.916170,,,TCP,52,"1779630832.916170 IP (tos 0x0, ttl 64, id 14051, offset 0, flags [DF], proto TCP (6), length 52)"
1779630832.916171,,,TCP,52,"1779630832.916171 IP (tos 0x0, ttl 64, id 14052, offset 0, flags [DF], proto TCP (6), length 52)"
1779630832.916172,,,TCP,52,"1779630832.916172 IP (tos 0x0, ttl 64, id 14053, offset 0, flags [DF], proto TCP (6), length 52)"
1779630832.916172,,,TCP,52,"1779630832.916172 IP (tos 0x0, ttl 64, id 14054, offset 0, flags [DF], proto TCP (6), length 52)"
1779630832.916172,,,TCP,52,"1779630832.916172 IP (tos 0x0, ttl 64, id 14055, offset 0, flags [DF], proto TCP (6), length 52)"
1779630832.916173,,,TCP,52,"1779630832.916173 IP (tos 0x0, ttl 64, id 14056, offset 0, flags [DF], proto TCP (6), length 52)"
1779630832.916173,,,TCP,52,"1779630832.916173 IP (tos 0x0, ttl 64, id 14057, offset 0, flags [DF], proto TCP (6), length 52)"
1779630832.916357,,,TCP,4396,"1779630832.916357 IP (tos 0x0, ttl 64, id 50291, offset 0, flags [DF], proto TCP (6), length 4396)"
1779630832.916406,,,TCP,428,"1779630832.916406 IP (tos 0x0, ttl 64, id 50294, offset 0, flags [DF], proto TCP (6), length 428)"
1779630832.916966,,,TCP,2948,"1779630832.916966 IP (tos 0x0, ttl 64, id 50295, offset 0, flags [DF], proto TCP (6), length 2948)"
1779630832.917251,,,TCP,4396,"1779630832.917251 IP (tos 0x0, ttl 64, id 50297, offset 0, flags [DF], proto TCP (6), length 4396)"
1779630832.917536,,,TCP,4396,"1779630832.917536 IP (tos 0x0, ttl 64, id 50300, offset 0, flags [DF], proto TCP (6), length 4396)"
1779630832.917853,,,TCP,4396,"1779630832.917853 IP (tos 0x0, ttl 64, id 50303, offset 0, flags [DF], proto TCP (6), length 4396)"
1779630832.918097,,,TCP,4396,"1779630832.918097 IP (tos 0x0, ttl 64, id 50306, offset 0, flags [DF], proto TCP (6), length 4396)"
1779630832.918315,,,TCP,2948,"1779630832.918315 IP (tos 0x0, ttl 64, id 50309, offset 0, flags [DF], proto TCP (6), length 2948)"
1779630832.918554,,,TCP,4396,"1779630832.918554 IP (tos 0x0, ttl 64, id 50311, offset 0, flags [DF], proto TCP (6), length 4396)"
1779630832.918829,,,TCP,4396,"1779630832.918829 IP (tos 0x0, ttl 64, id 50314, offset 0, flags [DF], proto TCP (6), length 4396)"
1779630832.919117,,,TCP,4396,"1779630832.919117 IP (tos 0x0, ttl 64, id 50317, offset 0, flags [DF], proto TCP (6), length 4396)"
1779630832.919485,,,TCP,4396,"1779630832.919485 IP (tos 0x0, ttl 64, id 50320, offset 0, flags [DF], proto TCP (6), length 4396)"
1779630832.919754,,,TCP,4396,"1779630832.919754 IP (tos 0x0, ttl 64, id 50323, offset 0, flags [DF], proto TCP (6), length 4396)"
1779630832.920010,,,TCP,2948,"1779630832.920010 IP (tos 0x0, ttl 64, id 50326, offset 0, flags [DF], proto TCP (6), length 2948)"
1779630832.920385,,,TCP,4396,"1779630832.920385 IP (tos 0x0, ttl 64, id 50328, offset 0, flags [DF], proto TCP (6), length 4396)"
1779630832.920653,,,TCP,4396,"1779630832.920653 IP (tos 0x0, ttl 64, id 50331, offset 0, flags [DF], proto TCP (6), length 4396)"
1779630832.920913,,,TCP,4396,"1779630832.920913 IP (tos 0x0, ttl 64, id 50334, offset 0, flags [DF], proto TCP (6), length 4396)"
1779630832.933646,,,TCP,52,"1779630832.933646 IP (tos 0x0, ttl 64, id 14058, offset 0, flags [DF], proto TCP (6), length 52)"
1779630832.933650,,,TCP,52,"1779630832.933650 IP (tos 0x0, ttl 64, id 14059, offset 0, flags [DF], proto TCP (6), length 52)"
1779630832.933650,,,TCP,52,"1779630832.933650 IP (tos 0x0, ttl 64, id 14060, offset 0, flags [DF], proto TCP (6), length 52)"
1779630832.933650,,,TCP,52,"1779630832.933650 IP (tos 0x0, ttl 64, id 14061, offset 0, flags [DF], proto TCP (6), length 52)"
1779630832.933651,,,TCP,52,"1779630832.933651 IP (tos 0x0, ttl 64, id 14062, offset 0, flags [DF], proto TCP (6), length 52)"
1779630832.933651,,,TCP,52,"1779630832.933651 IP (tos 0x0, ttl 64, id 14063, offset 0, flags [DF], proto TCP (6), length 52)"
1779630832.933652,,,TCP,52,"1779630832.933652 IP (tos 0x0, ttl 64, id 14064, offset 0, flags [DF], proto TCP (6), length 52)"
1779630832.933653,,,TCP,52,"1779630832.933653 IP (tos 0x0, ttl 64, id 14065, offset 0, flags [DF], proto TCP (6), length 52)"
1779630832.933653,,,TCP,52,"1779630832.933653 IP (tos 0x0, ttl 64, id 14066, offset 0, flags [DF], proto TCP (6), length 52)"
1779630832.933655,,,TCP,52,"1779630832.933655 IP (tos 0x0, ttl 64, id 14067, offset 0, flags [DF], proto TCP (6), length 52)"
1779630832.933655,,,TCP,52,"1779630832.933655 IP (tos 0x0, ttl 64, id 14068, offset 0, flags [DF], proto TCP (6), length 52)"
1779630832.933655,,,TCP,52,"1779630832.933655 IP (tos 0x0, ttl 64, id 14069, offset 0, flags [DF], proto TCP (6), length 52)"
1779630832.933656,,,TCP,52,"1779630832.933656 IP (tos 0x0, ttl 64, id 14070, offset 0, flags [DF], proto TCP (6), length 52)"
1779630832.933656,,,TCP,52,"1779630832.933656 IP (tos 0x0, ttl 64, id 14071, offset 0, flags [DF], proto TCP (6), length 52)"
1779630832.933657,,,TCP,52,"1779630832.933657 IP (tos 0x0, ttl 64, id 14072, offset 0, flags [DF], proto TCP (6), length 52)"
1779630832.933657,,,TCP,52,"1779630832.933657 IP (tos 0x0, ttl 64, id 14073, offset 0, flags [DF], proto TCP (6), length 52)"
1779630832.933657,,,TCP,52,"1779630832.933657 IP (tos 0x0, ttl 64, id 14074, offset 0, flags [DF], proto TCP (6), length 52)"
1779630832.933774,,,TCP,4396,"1779630832.933774 IP (tos 0x0, ttl 64, id 50337, offset 0, flags [DF], proto TCP (6), length 4396)"
1779630832.933877,,,TCP,428,"1779630832.933877 IP (tos 0x0, ttl 64, id 50340, offset 0, flags [DF], proto TCP (6), length 428)"
1779630832.934381,,,TCP,2948,"1779630832.934381 IP (tos 0x0, ttl 64, id 50341, offset 0, flags [DF], proto TCP (6), length 2948)"
1779630832.934674,,,TCP,4396,"1779630832.934674 IP (tos 0x0, ttl 64, id 50343, offset 0, flags [DF], proto TCP (6), length 4396)"
1779630832.935068,,,TCP,4396,"1779630832.935068 IP (tos 0x0, ttl 64, id 50346, offset 0, flags [DF], proto TCP (6), length 4396)"
1779630832.935327,,,TCP,4396,"1779630832.935327 IP (tos 0x0, ttl 64, id 50349, offset 0, flags [DF], proto TCP (6), length 4396)"
1779630832.935561,,,TCP,4396,"1779630832.935561 IP (tos 0x0, ttl 64, id 50352, offset 0, flags [DF], proto TCP (6), length 4396)"
1779630832.935763,,,TCP,2948,"1779630832.935763 IP (tos 0x0, ttl 64, id 50355, offset 0, flags [DF], proto TCP (6), length 2948)"
1779630832.936017,,,TCP,4396,"1779630832.936017 IP (tos 0x0, ttl 64, id 50357, offset 0, flags [DF], proto TCP (6), length 4396)"
1779630832.936293,,,TCP,4396,"1779630832.936293 IP (tos 0x0, ttl 64, id 50360, offset 0, flags [DF], proto TCP (6), length 4396)"
1779630832.936502,,,TCP,4396,"1779630832.936502 IP (tos 0x0, ttl 64, id 50363, offset 0, flags [DF], proto TCP (6), length 4396)"
1779630832.936736,,,TCP,4396,"1779630832.936736 IP (tos 0x0, ttl 64, id 50366, offset 0, flags [DF], proto TCP (6), length 4396)"
1779630832.936989,,,TCP,4396,"1779630832.936989 IP (tos 0x0, ttl 64, id 50369, offset 0, flags [DF], proto TCP (6), length 4396)"
1779630832.937254,,,TCP,2948,"1779630832.937254 IP (tos 0x0, ttl 64, id 50372, offset 0, flags [DF], proto TCP (6), length 2948)"
1779630832.937507,,,TCP,4396,"1779630832.937507 IP (tos 0x0, ttl 64, id 50374, offset 0, flags [DF], proto TCP (6), length 4396)"
1779630832.937783,,,TCP,4396,"1779630832.937783 IP (tos 0x0, ttl 64, id 50377, offset 0, flags [DF], proto TCP (6), length 4396)"
1779630832.938017,,,TCP,4396,"1779630832.938017 IP (tos 0x0, ttl 64, id 50380, offset 0, flags [DF], proto TCP (6), length 4396)"
1779630832.938282,,,TCP,4396,"1779630832.938282 IP (tos 0x0, ttl 64, id 50383, offset 0, flags [DF], proto TCP (6), length 4396)"
1779630832.938546,,,TCP,4396,"1779630832.938546 IP (tos 0x0, ttl 64, id 50386, offset 0, flags [DF], proto TCP (6), length 4396)"
1779630832.938808,,,TCP,2948,"1779630832.938808 IP (tos 0x0, ttl 64, id 50389, offset 0, flags [DF], proto TCP (6), length 2948)"
1779630832.939043,,,TCP,4396,"1779630832.939043 IP (tos 0x0, ttl 64, id 50391, offset 0, flags [DF], proto TCP (6), length 4396)"
1779630832.939312,,,TCP,4396,"1779630832.939312 IP (tos 0x0, ttl 64, id 50394, offset 0, flags [DF], proto TCP (6), length 4396)"
1779630832.939599,,,TCP,4396,"1779630832.939599 IP (tos 0x0, ttl 64, id 50397, offset 0, flags [DF], proto TCP (6), length 4396)"
1779630832.939898,,,TCP,4396,"1779630832.939898 IP (tos 0x0, ttl 64, id 50400, offset 0, flags [DF], proto TCP (6), length 4396)"
1779630832.940208,,,TCP,4396,"1779630832.940208 IP (tos 0x0, ttl 64, id 50403, offset 0, flags [DF], proto TCP (6), length 4396)"
1779630832.940793,,,TCP,2948,"1779630832.940793 IP (tos 0x0, ttl 64, id 50406, offset 0, flags [DF], proto TCP (6), length 2948)"
1779630832.941201,,,TCP,4396,"1779630832.941201 IP (tos 0x0, ttl 64, id 50408, offset 0, flags [DF], proto TCP (6), length 4396)"
1779630832.941491,,,TCP,4396,"1779630832.941491 IP (tos 0x0, ttl 64, id 50411, offset 0, flags [DF], proto TCP (6), length 4396)"
1779630832.941775,,,TCP,4396,"1779630832.941775 IP (tos 0x0, ttl 64, id 50414, offset 0, flags [DF], proto TCP (6), length 4396)"
1779630832.942051,,,TCP,4396,"1779630832.942051 IP (tos 0x0, ttl 64, id 50417, offset 0, flags [DF], proto TCP (6), length 4396)"
1779630832.942345,,,TCP,4396,"1779630832.942345 IP (tos 0x0, ttl 64, id 50420, offset 0, flags [DF], proto TCP (6), length 4396)"
1779630832.953149,,,TCP,52,"1779630832.953149 IP (tos 0x0, ttl 64, id 14075, offset 0, flags [DF], proto TCP (6), length 52)"
1779630832.953152,,,TCP,52,"1779630832.953152 IP (tos 0x0, ttl 64, id 14076, offset 0, flags [DF], proto TCP (6), length 52)"
1779630832.953153,,,TCP,52,"1779630832.953153 IP (tos 0x0, ttl 64, id 14077, offset 0, flags [DF], proto TCP (6), length 52)"
1779630832.953153,,,TCP,52,"1779630832.953153 IP (tos 0x0, ttl 64, id 14078, offset 0, flags [DF], proto TCP (6), length 52)"
1779630832.953154,,,TCP,52,"1779630832.953154 IP (tos 0x0, ttl 64, id 14079, offset 0, flags [DF], proto TCP (6), length 52)"
1779630832.953154,,,TCP,52,"1779630832.953154 IP (tos 0x0, ttl 64, id 14080, offset 0, flags [DF], proto TCP (6), length 52)"
1779630832.953154,,,TCP,52,"1779630832.953154 IP (tos 0x0, ttl 64, id 14081, offset 0, flags [DF], proto TCP (6), length 52)"
1779630832.953155,,,TCP,52,"1779630832.953155 IP (tos 0x0, ttl 64, id 14082, offset 0, flags [DF], proto TCP (6), length 52)"
1779630832.953155,,,TCP,52,"1779630832.953155 IP (tos 0x0, ttl 64, id 14083, offset 0, flags [DF], proto TCP (6), length 52)"
1779630832.953157,,,TCP,52,"1779630832.953157 IP (tos 0x0, ttl 64, id 14084, offset 0, flags [DF], proto TCP (6), length 52)"
1779630832.953158,,,TCP,52,"1779630832.953158 IP (tos 0x0, ttl 64, id 14085, offset 0, flags [DF], proto TCP (6), length 52)"
1779630832.953159,,,TCP,52,"1779630832.953159 IP (tos 0x0, ttl 64, id 14086, offset 0, flags [DF], proto TCP (6), length 52)"
1779630832.953159,,,TCP,52,"1779630832.953159 IP (tos 0x0, ttl 64, id 14087, offset 0, flags [DF], proto TCP (6), length 52)"
1779630832.953159,,,TCP,52,"1779630832.953159 IP (tos 0x0, ttl 64, id 14088, offset 0, flags [DF], proto TCP (6), length 52)"
1779630832.953160,,,TCP,52,"1779630832.953160 IP (tos 0x0, ttl 64, id 14089, offset 0, flags [DF], proto TCP (6), length 52)"
1779630832.953160,,,TCP,52,"1779630832.953160 IP (tos 0x0, ttl 64, id 14090, offset 0, flags [DF], proto TCP (6), length 52)"
1779630832.953160,,,TCP,52,"1779630832.953160 IP (tos 0x0, ttl 64, id 14091, offset 0, flags [DF], proto TCP (6), length 52)"
1779630832.953161,,,TCP,52,"1779630832.953161 IP (tos 0x0, ttl 64, id 14092, offset 0, flags [DF], proto TCP (6), length 52)"
1779630832.953163,,,TCP,52,"1779630832.953163 IP (tos 0x0, ttl 64, id 14093, offset 0, flags [DF], proto TCP (6), length 52)"
1779630832.953164,,,TCP,52,"1779630832.953164 IP (tos 0x0, ttl 64, id 14094, offset 0, flags [DF], proto TCP (6), length 52)"
1779630832.953164,,,TCP,52,"1779630832.953164 IP (tos 0x0, ttl 64, id 14095, offset 0, flags [DF], proto TCP (6), length 52)"
1779630832.953165,,,TCP,52,"1779630832.953165 IP (tos 0x0, ttl 64, id 14096, offset 0, flags [DF], proto TCP (6), length 52)"
1779630832.953165,,,TCP,52,"1779630832.953165 IP (tos 0x0, ttl 64, id 14097, offset 0, flags [DF], proto TCP (6), length 52)"
1779630832.953166,,,TCP,52,"1779630832.953166 IP (tos 0x0, ttl 64, id 14098, offset 0, flags [DF], proto TCP (6), length 52)"
1779630832.953166,,,TCP,52,"1779630832.953166 IP (tos 0x0, ttl 64, id 14099, offset 0, flags [DF], proto TCP (6), length 52)"
1779630832.953167,,,TCP,52,"1779630832.953167 IP (tos 0x0, ttl 64, id 14100, offset 0, flags [DF], proto TCP (6), length 52)"
1779630832.953167,,,TCP,52,"1779630832.953167 IP (tos 0x0, ttl 64, id 14101, offset 0, flags [DF], proto TCP (6), length 52)"
1779630832.953168,,,TCP,52,"1779630832.953168 IP (tos 0x0, ttl 64, id 14102, offset 0, flags [DF], proto TCP (6), length 52)"
1779630832.953168,,,TCP,52,"1779630832.953168 IP (tos 0x0, ttl 64, id 14103, offset 0, flags [DF], proto TCP (6), length 52)"
1779630832.953168,,,TCP,52,"1779630832.953168 IP (tos 0x0, ttl 64, id 14104, offset 0, flags [DF], proto TCP (6), length 52)"
1779630832.953169,,,TCP,52,"1779630832.953169 IP (tos 0x0, ttl 64, id 14105, offset 0, flags [DF], proto TCP (6), length 52)"
1779630832.953286,,,TCP,2948,"1779630832.953286 IP (tos 0x0, ttl 64, id 50423, offset 0, flags [DF], proto TCP (6), length 2948)"
1779630832.953340,,,TCP,1300,"1779630832.953340 IP (tos 0x0, ttl 64, id 50425, offset 0, flags [DF], proto TCP (6), length 1300)"
1779630832.960660,,,TCP,2948,"1779630832.960660 IP (tos 0x0, ttl 64, id 50426, offset 0, flags [DF], proto TCP (6), length 2948)"
1779630832.961615,,,TCP,4396,"1779630832.961615 IP (tos 0x0, ttl 64, id 50428, offset 0, flags [DF], proto TCP (6), length 4396)"
1779630832.962398,,,TCP,4396,"1779630832.962398 IP (tos 0x0, ttl 64, id 50431, offset 0, flags [DF], proto TCP (6), length 4396)"
1779630832.963117,,,TCP,4396,"1779630832.963117 IP (tos 0x0, ttl 64, id 50434, offset 0, flags [DF], proto TCP (6), length 4396)"
1779630832.963382,,,TCP,52,"1779630832.963382 IP (tos 0x0, ttl 64, id 14106, offset 0, flags [DF], proto TCP (6), length 52)"
1779630832.963385,,,TCP,52,"1779630832.963385 IP (tos 0x0, ttl 64, id 14107, offset 0, flags [DF], proto TCP (6), length 52)"
1779630832.963493,,,TCP,508,"1779630832.963493 IP (tos 0x0, ttl 64, id 50437, offset 0, flags [DF], proto TCP (6), length 508)"
1779630832.963900,,,TCP,2948,"1779630832.963900 IP (tos 0x0, ttl 64, id 50438, offset 0, flags [DF], proto TCP (6), length 2948)"
1779630832.964781,,,TCP,4396,"1779630832.964781 IP (tos 0x0, ttl 64, id 50440, offset 0, flags [DF], proto TCP (6), length 4396)"
1779630832.965512,,,TCP,4396,"1779630832.965512 IP (tos 0x0, ttl 64, id 50443, offset 0, flags [DF], proto TCP (6), length 4396)"
1779630832.966067,,,TCP,4396,"1779630832.966067 IP (tos 0x0, ttl 64, id 50446, offset 0, flags [DF], proto TCP (6), length 4396)"
1779630832.966752,,,TCP,4396,"1779630832.966752 IP (tos 0x0, ttl 64, id 50449, offset 0, flags [DF], proto TCP (6), length 4396)"
1779630832.967120,,,TCP,2948,"1779630832.967120 IP (tos 0x0, ttl 64, id 50452, offset 0, flags [DF], proto TCP (6), length 2948)"
1779630832.967655,,,TCP,4396,"1779630832.967655 IP (tos 0x0, ttl 64, id 50454, offset 0, flags [DF], proto TCP (6), length 4396)"
1779630832.968364,,,TCP,4396,"1779630832.968364 IP (tos 0x0, ttl 64, id 50457, offset 0, flags [DF], proto TCP (6), length 4396)"
1779630832.969271,,,TCP,4396,"1779630832.969271 IP (tos 0x0, ttl 64, id 50460, offset 0, flags [DF], proto TCP (6), length 4396)"
1779630832.969956,,,TCP,4396,"1779630832.969956 IP (tos 0x0, ttl 64, id 50463, offset 0, flags [DF], proto TCP (6), length 4396)"
1779630832.970637,,,TCP,4396,"1779630832.970637 IP (tos 0x0, ttl 64, id 50466, offset 0, flags [DF], proto TCP (6), length 4396)"
1779630832.970872,,,TCP,52,"1779630832.970872 IP (tos 0x0, ttl 64, id 14108, offset 0, flags [DF], proto TCP (6), length 52)"
1779630832.971201,,,TCP,2948,"1779630832.971201 IP (tos 0x0, ttl 64, id 50469, offset 0, flags [DF], proto TCP (6), length 2948)"
1779630832.971779,,,TCP,4396,"1779630832.971779 IP (tos 0x0, ttl 64, id 50471, offset 0, flags [DF], proto TCP (6), length 4396)"
1779630832.971796,,,TCP,52,"1779630832.971796 IP (tos 0x0, ttl 64, id 14109, offset 0, flags [DF], proto TCP (6), length 52)"
1779630832.972503,,,TCP,52,"1779630832.972503 IP (tos 0x0, ttl 64, id 14110, offset 0, flags [DF], proto TCP (6), length 52)"
1779630832.972589,,,TCP,4396,"1779630832.972589 IP (tos 0x0, ttl 64, id 50474, offset 0, flags [DF], proto TCP (6), length 4396)"
1779630832.973302,,,TCP,52,"1779630832.973302 IP (tos 0x0, ttl 64, id 14111, offset 0, flags [DF], proto TCP (6), length 52)"
1779630832.973343,,,TCP,4396,"1779630832.973343 IP (tos 0x0, ttl 64, id 50477, offset 0, flags [DF], proto TCP (6), length 4396)"
1779630832.973913,,,TCP,52,"1779630832.973913 IP (tos 0x0, ttl 64, id 14112, offset 0, flags [DF], proto TCP (6), length 52)"
1779630832.973963,,,TCP,676,"1779630832.973963 IP (tos 0x0, ttl 64, id 50480, offset 0, flags [DF], proto TCP (6), length 676)"
1779630832.974028,,,TCP,2948,"1779630832.974028 IP (tos 0x0, ttl 64, id 50481, offset 0, flags [DF], proto TCP (6), length 2948)"
1779630832.974467,,,TCP,52,"1779630832.974467 IP (tos 0x0, ttl 64, id 14113, offset 0, flags [DF], proto TCP (6), length 52)"
1779630832.975001,,,TCP,52,"1779630832.975001 IP (tos 0x0, ttl 64, id 14114, offset 0, flags [DF], proto TCP (6), length 52)"
1779630832.975597,,,TCP,52,"1779630832.975597 IP (tos 0x0, ttl 64, id 14115, offset 0, flags [DF], proto TCP (6), length 52)"
1779630832.976631,,,TCP,52,"1779630832.976631 IP (tos 0x0, ttl 64, id 14116, offset 0, flags [DF], proto TCP (6), length 52)"
1779630832.977177,,,TCP,52,"1779630832.977177 IP (tos 0x0, ttl 64, id 14117, offset 0, flags [DF], proto TCP (6), length 52)"
1779630832.977856,,,TCP,52,"1779630832.977856 IP (tos 0x0, ttl 64, id 14118, offset 0, flags [DF], proto TCP (6), length 52)"
1779630832.978679,,,TCP,52,"1779630832.978679 IP (tos 0x0, ttl 64, id 14119, offset 0, flags [DF], proto TCP (6), length 52)"
1779630832.979423,,,TCP,52,"1779630832.979423 IP (tos 0x0, ttl 64, id 14120, offset 0, flags [DF], proto TCP (6), length 52)"
1779630832.980020,,,TCP,52,"1779630832.980020 IP (tos 0x0, ttl 64, id 14121, offset 0, flags [DF], proto TCP (6), length 52)"
1779630832.980739,,,TCP,52,"1779630832.980739 IP (tos 0x0, ttl 64, id 14122, offset 0, flags [DF], proto TCP (6), length 52)"
1779630832.981315,,,TCP,52,"1779630832.981315 IP (tos 0x0, ttl 64, id 14123, offset 0, flags [DF], proto TCP (6), length 52)"
1779630832.981846,,,TCP,52,"1779630832.981846 IP (tos 0x0, ttl 64, id 14124, offset 0, flags [DF], proto TCP (6), length 52)"
1779630832.982849,,,TCP,52,"1779630832.982849 IP (tos 0x0, ttl 64, id 14125, offset 0, flags [DF], proto TCP (6), length 52)"
1779630832.983475,,,TCP,52,"1779630832.983475 IP (tos 0x0, ttl 64, id 14126, offset 0, flags [DF], proto TCP (6), length 52)"
1779630832.984122,,,TCP,52,"1779630832.984122 IP (tos 0x0, ttl 64, id 14127, offset 0, flags [DF], proto TCP (6), length 52)"
1779630832.984160,,,TCP,1252,"1779630832.984160 IP (tos 0x0, ttl 64, id 50483, offset 0, flags [DF], proto TCP (6), length 1252)"
1779630832.990489,,,TCP,2948,"1779630832.990489 IP (tos 0x0, ttl 64, id 50484, offset 0, flags [DF], proto TCP (6), length 2948)"
1779630832.991062,,,TCP,4396,"1779630832.991062 IP (tos 0x0, ttl 64, id 50486, offset 0, flags [DF], proto TCP (6), length 4396)"
1779630832.991651,,,TCP,4396,"1779630832.991651 IP (tos 0x0, ttl 64, id 50489, offset 0, flags [DF], proto TCP (6), length 4396)"
1779630832.992490,,,TCP,4396,"1779630832.992490 IP (tos 0x0, ttl 64, id 50492, offset 0, flags [DF], proto TCP (6), length 4396)"
1779630832.993185,,,TCP,4396,"1779630832.993185 IP (tos 0x0, ttl 64, id 50495, offset 0, flags [DF], proto TCP (6), length 4396)"
1779630833.000696,,,TCP,52,"1779630833.000696 IP (tos 0x0, ttl 64, id 14128, offset 0, flags [DF], proto TCP (6), length 52)"
1779630833.000808,,,TCP,260,"1779630833.000808 IP (tos 0x0, ttl 64, id 50498, offset 0, flags [DF], proto TCP (6), length 260)"
1779630833.001349,,,TCP,52,"1779630833.001349 IP (tos 0x0, ttl 64, id 14129, offset 0, flags [DF], proto TCP (6), length 52)"
1779630833.001854,,,TCP,52,"1779630833.001854 IP (tos 0x0, ttl 64, id 14130, offset 0, flags [DF], proto TCP (6), length 52)"
1779630833.002631,,,TCP,52,"1779630833.002631 IP (tos 0x0, ttl 64, id 14131, offset 0, flags [DF], proto TCP (6), length 52)"
1779630833.003886,,,TCP,52,"1779630833.003886 IP (tos 0x0, ttl 64, id 14132, offset 0, flags [DF], proto TCP (6), length 52)"
1779630833.010878,,,TCP,52,"1779630833.010878 IP (tos 0x0, ttl 64, id 14133, offset 0, flags [DF], proto TCP (6), length 52)"
1779630833.031680,,,TCP,52,"1779630833.031680 IP (tos 0x0, ttl 64, id 50499, offset 0, flags [DF], proto TCP (6), length 52)"
1779630833.082066,,,TCP,52,"1779630833.082066 IP (tos 0x0, ttl 64, id 14134, offset 0, flags [DF], proto TCP (6), length 52)"
1779630833.171982,,,TCP,52,"1779630833.171982 IP (tos 0x0, ttl 64, id 14135, offset 0, flags [DF], proto TCP (6), length 52)"
1779630833.214265,,,TCP,52,"1779630833.214265 IP (tos 0x0, ttl 64, id 0, offset 0, flags [DF], proto TCP (6), length 52)"
