timestamp_s,src,dst,protocolo,ip_len,info
1779594298.917526,,,UDP,31,"1779594298.917526 IP (tos 0x0, ttl 64, id 8057, offset 0, flags [DF], proto UDP (17), length 31)"
1779594298.917900,,,UDP,31,"1779594298.917900 IP (tos 0x0, ttl 64, id 8058, offset 0, flags [DF], proto UDP (17), length 31)"
1779594298.917999,,,UDP,1500,"1779594298.917999 IP (tos 0x0, ttl 64, id 39379, offset 0, flags [+], proto UDP (17), length 1500)"
1779594298.918470,,,UDP,1500,"1779594298.918470 IP (tos 0x0, ttl 64, id 39380, offset 0, flags [+], proto UDP (17), length 1500)"
1779594298.918933,,,UDP,1500,"1779594298.918933 IP (tos 0x0, ttl 64, id 39381, offset 0, flags [+], proto UDP (17), length 1500)"
1779594298.925548,,,UDP,31,"1779594298.925548 IP (tos 0x0, ttl 64, id 8059, offset 0, flags [DF], proto UDP (17), length 31)"
1779594298.926196,,,UDP,31,"1779594298.926196 IP (tos 0x0, ttl 64, id 8060, offset 0, flags [DF], proto UDP (17), length 31)"
1779594298.926467,,,UDP,1500,"1779594298.926467 IP (tos 0x0, ttl 64, id 39383, offset 0, flags [+], proto UDP (17), length 1500)"
1779594298.926868,,,UDP,31,"1779594298.926868 IP (tos 0x0, ttl 64, id 8061, offset 0, flags [DF], proto UDP (17), length 31)"
1779594298.927072,,,UDP,1500,"1779594298.927072 IP (tos 0x0, ttl 64, id 39384, offset 0, flags [+], proto UDP (17), length 1500)"
1779594298.927443,,,UDP,31,"1779594298.927443 IP (tos 0x0, ttl 64, id 8062, offset 0, flags [DF], proto UDP (17), length 31)"
1779594298.927634,,,UDP,1500,"1779594298.927634 IP (tos 0x0, ttl 64, id 39385, offset 0, flags [+], proto UDP (17), length 1500)"
1779594298.927977,,,UDP,31,"1779594298.927977 IP (tos 0x0, ttl 64, id 8063, offset 0, flags [DF], proto UDP (17), length 31)"
1779594298.928231,,,UDP,1500,"1779594298.928231 IP (tos 0x0, ttl 64, id 39386, offset 0, flags [+], proto UDP (17), length 1500)"
1779594298.928495,,,UDP,31,"1779594298.928495 IP (tos 0x0, ttl 64, id 8064, offset 0, flags [DF], proto UDP (17), length 31)"
1779594298.928943,,,UDP,1500,"1779594298.928943 IP (tos 0x0, ttl 64, id 39387, offset 0, flags [+], proto UDP (17), length 1500)"
1779594298.928983,,,UDP,31,"1779594298.928983 IP (tos 0x0, ttl 64, id 8065, offset 0, flags [DF], proto UDP (17), length 31)"
1779594298.929440,,,UDP,31,"1779594298.929440 IP (tos 0x0, ttl 64, id 8066, offset 0, flags [DF], proto UDP (17), length 31)"
1779594298.929508,,,UDP,1500,"1779594298.929508 IP (tos 0x0, ttl 64, id 39388, offset 0, flags [+], proto UDP (17), length 1500)"
1779594298.929984,,,UDP,1500,"1779594298.929984 IP (tos 0x0, ttl 64, id 39389, offset 0, flags [+], proto UDP (17), length 1500)"
1779594298.930412,,,UDP,1500,"1779594298.930412 IP (tos 0x0, ttl 64, id 39390, offset 0, flags [+], proto UDP (17), length 1500)"
1779594298.937225,,,UDP,31,"1779594298.937225 IP (tos 0x0, ttl 64, id 8067, offset 0, flags [DF], proto UDP (17), length 31)"
1779594298.937610,,,UDP,31,"1779594298.937610 IP (tos 0x0, ttl 64, id 8068, offset 0, flags [DF], proto UDP (17), length 31)"
1779594298.938344,,,UDP,31,"1779594298.938344 IP (tos 0x0, ttl 64, id 8069, offset 0, flags [DF], proto UDP (17), length 31)"
1779594298.938482,,,UDP,1500,"1779594298.938482 IP (tos 0x0, ttl 64, id 39391, offset 0, flags [+], proto UDP (17), length 1500)"
1779594298.938758,,,UDP,31,"1779594298.938758 IP (tos 0x0, ttl 64, id 8070, offset 0, flags [DF], proto UDP (17), length 31)"
1779594298.939458,,,UDP,31,"1779594298.939458 IP (tos 0x0, ttl 64, id 8071, offset 0, flags [DF], proto UDP (17), length 31)"
1779594298.939504,,,UDP,1500,"1779594298.939504 IP (tos 0x0, ttl 64, id 39392, offset 0, flags [+], proto UDP (17), length 1500)"
1779594298.939976,,,UDP,31,"1779594298.939976 IP (tos 0x0, ttl 64, id 8072, offset 0, flags [DF], proto UDP (17), length 31)"
1779594298.940189,,,UDP,1500,"1779594298.940189 IP (tos 0x0, ttl 64, id 39393, offset 0, flags [+], proto UDP (17), length 1500)"
1779594298.940306,,,UDP,31,"1779594298.940306 IP (tos 0x0, ttl 64, id 8073, offset 0, flags [DF], proto UDP (17), length 31)"
1779594298.940785,,,UDP,31,"1779594298.940785 IP (tos 0x0, ttl 64, id 8074, offset 0, flags [DF], proto UDP (17), length 31)"
1779594298.940999,,,UDP,1500,"1779594298.940999 IP (tos 0x0, ttl 64, id 39394, offset 0, flags [+], proto UDP (17), length 1500)"
1779594298.941508,,,UDP,1500,"1779594298.941508 IP (tos 0x0, ttl 64, id 39395, offset 0, flags [+], proto UDP (17), length 1500)"
1779594298.942010,,,UDP,1500,"1779594298.942010 IP (tos 0x0, ttl 64, id 39396, offset 0, flags [+], proto UDP (17), length 1500)"
1779594298.942617,,,UDP,1500,"1779594298.942617 IP (tos 0x0, ttl 64, id 39397, offset 0, flags [+], proto UDP (17), length 1500)"
1779594298.943172,,,UDP,1500,"1779594298.943172 IP (tos 0x0, ttl 64, id 39398, offset 0, flags [+], proto UDP (17), length 1500)"
1779594298.949458,,,UDP,31,"1779594298.949458 IP (tos 0x0, ttl 64, id 8076, offset 0, flags [DF], proto UDP (17), length 31)"
1779594298.950272,,,UDP,31,"1779594298.950272 IP (tos 0x0, ttl 64, id 8077, offset 0, flags [DF], proto UDP (17), length 31)"
1779594298.950776,,,UDP,1500,"1779594298.950776 IP (tos 0x0, ttl 64, id 39399, offset 0, flags [+], proto UDP (17), length 1500)"
1779594298.950890,,,UDP,31,"1779594298.950890 IP (tos 0x0, ttl 64, id 8078, offset 0, flags [DF], proto UDP (17), length 31)"
1779594298.951493,,,UDP,31,"1779594298.951493 IP (tos 0x0, ttl 64, id 8079, offset 0, flags [DF], proto UDP (17), length 31)"
1779594298.951706,,,UDP,1500,"1779594298.951706 IP (tos 0x0, ttl 64, id 39400, offset 0, flags [+], proto UDP (17), length 1500)"
1779594298.952066,,,UDP,31,"1779594298.952066 IP (tos 0x0, ttl 64, id 8080, offset 0, flags [DF], proto UDP (17), length 31)"
1779594298.952280,,,UDP,1500,"1779594298.952280 IP (tos 0x0, ttl 64, id 39401, offset 0, flags [+], proto UDP (17), length 1500)"
1779594298.952428,,,UDP,31,"1779594298.952428 IP (tos 0x0, ttl 64, id 8081, offset 0, flags [DF], proto UDP (17), length 31)"
1779594298.952939,,,UDP,1500,"1779594298.952939 IP (tos 0x0, ttl 64, id 39402, offset 0, flags [+], proto UDP (17), length 1500)"
1779594298.953065,,,UDP,31,"1779594298.953065 IP (tos 0x0, ttl 64, id 8082, offset 0, flags [DF], proto UDP (17), length 31)"
1779594298.953564,,,UDP,1500,"1779594298.953564 IP (tos 0x0, ttl 64, id 39403, offset 0, flags [+], proto UDP (17), length 1500)"
1779594298.953605,,,UDP,31,"1779594298.953605 IP (tos 0x0, ttl 64, id 8083, offset 0, flags [DF], proto UDP (17), length 31)"
1779594298.954071,,,UDP,1500,"1779594298.954071 IP (tos 0x0, ttl 64, id 39404, offset 0, flags [+], proto UDP (17), length 1500)"
1779594298.954680,,,UDP,1500,"1779594298.954680 IP (tos 0x0, ttl 64, id 39405, offset 0, flags [+], proto UDP (17), length 1500)"
1779594298.955333,,,UDP,1500,"1779594298.955333 IP (tos 0x0, ttl 64, id 39406, offset 0, flags [+], proto UDP (17), length 1500)"
1779594298.961714,,,UDP,31,"1779594298.961714 IP (tos 0x0, ttl 64, id 8084, offset 0, flags [DF], proto UDP (17), length 31)"
1779594298.962309,,,UDP,31,"1779594298.962309 IP (tos 0x0, ttl 64, id 8085, offset 0, flags [DF], proto UDP (17), length 31)"
1779594298.962433,,,UDP,1500,"1779594298.962433 IP (tos 0x0, ttl 64, id 39407, offset 0, flags [+], proto UDP (17), length 1500)"
1779594298.962895,,,UDP,31,"1779594298.962895 IP (tos 0x0, ttl 64, id 8086, offset 0, flags [DF], proto UDP (17), length 31)"
1779594298.963214,,,UDP,1500,"1779594298.963214 IP (tos 0x0, ttl 64, id 39408, offset 0, flags [+], proto UDP (17), length 1500)"
1779594298.963419,,,UDP,31,"1779594298.963419 IP (tos 0x0, ttl 64, id 8087, offset 0, flags [DF], proto UDP (17), length 31)"
1779594298.964007,,,UDP,1500,"1779594298.964007 IP (tos 0x0, ttl 64, id 39409, offset 0, flags [+], proto UDP (17), length 1500)"
1779594298.964125,,,UDP,31,"1779594298.964125 IP (tos 0x0, ttl 64, id 8088, offset 0, flags [DF], proto UDP (17), length 31)"
1779594298.964486,,,UDP,31,"1779594298.964486 IP (tos 0x0, ttl 64, id 8089, offset 0, flags [DF], proto UDP (17), length 31)"
1779594298.964938,,,UDP,1500,"1779594298.964938 IP (tos 0x0, ttl 64, id 39410, offset 0, flags [+], proto UDP (17), length 1500)"
1779594298.965096,,,UDP,31,"1779594298.965096 IP (tos 0x0, ttl 64, id 8090, offset 0, flags [DF], proto UDP (17), length 31)"
1779594298.965530,,,UDP,1500,"1779594298.965530 IP (tos 0x0, ttl 64, id 39411, offset 0, flags [+], proto UDP (17), length 1500)"
1779594298.966008,,,UDP,31,"1779594298.966008 IP (tos 0x0, ttl 64, id 8091, offset 0, flags [DF], proto UDP (17), length 31)"
1779594298.966039,,,UDP,1500,"1779594298.966039 IP (tos 0x0, ttl 64, id 39412, offset 0, flags [+], proto UDP (17), length 1500)"
1779594298.966464,,,UDP,1500,"1779594298.966464 IP (tos 0x0, ttl 64, id 39413, offset 0, flags [+], proto UDP (17), length 1500)"
1779594298.966898,,,UDP,1500,"1779594298.966898 IP (tos 0x0, ttl 64, id 39414, offset 0, flags [+], proto UDP (17), length 1500)"
1779594298.973178,,,UDP,31,"1779594298.973178 IP (tos 0x0, ttl 64, id 8093, offset 0, flags [DF], proto UDP (17), length 31)"
1779594298.973876,,,UDP,31,"1779594298.973876 IP (tos 0x0, ttl 64, id 8094, offset 0, flags [DF], proto UDP (17), length 31)"
1779594298.974013,,,UDP,1500,"1779594298.974013 IP (tos 0x0, ttl 64, id 39415, offset 0, flags [+], proto UDP (17), length 1500)"
1779594298.974638,,,UDP,1500,"1779594298.974638 IP (tos 0x0, ttl 64, id 39416, offset 0, flags [+], proto UDP (17), length 1500)"
1779594298.974817,,,UDP,31,"1779594298.974817 IP (tos 0x0, ttl 64, id 8095, offset 0, flags [DF], proto UDP (17), length 31)"
1779594298.975582,,,UDP,31,"1779594298.975582 IP (tos 0x0, ttl 64, id 8096, offset 0, flags [DF], proto UDP (17), length 31)"
1779594298.976044,,,UDP,31,"1779594298.976044 IP (tos 0x0, ttl 64, id 8097, offset 0, flags [DF], proto UDP (17), length 31)"
1779594298.976493,,,UDP,31,"1779594298.976493 IP (tos 0x0, ttl 64, id 8098, offset 0, flags [DF], proto UDP (17), length 31)"
1779594298.976855,,,UDP,31,"1779594298.976855 IP (tos 0x0, ttl 64, id 8099, offset 0, flags [DF], proto UDP (17), length 31)"
1779594298.977407,,,UDP,31,"1779594298.977407 IP (tos 0x0, ttl 64, id 8100, offset 0, flags [DF], proto UDP (17), length 31)"
1779594298.984647,,,UDP,31,"1779594298.984647 IP (tos 0x0, ttl 64, id 8102, offset 0, flags [DF], proto UDP (17), length 31)"
1779594298.985068,,,UDP,31,"1779594298.985068 IP (tos 0x0, ttl 64, id 8103, offset 0, flags [DF], proto UDP (17), length 31)"
1779594298.985713,,,UDP,34,"1779594298.985713 IP (tos 0x0, ttl 64, id 39419, offset 0, flags [DF], proto UDP (17), length 34)"
1779594298.995902,,,UDP,35,"1779594298.995902 IP (tos 0x0, ttl 64, id 8104, offset 0, flags [DF], proto UDP (17), length 35)"
1779594299.118483,,,UDP,63,"1779594299.118483 IP (tos 0x0, ttl 64, id 39427, offset 0, flags [DF], proto UDP (17), length 63)"
1779594299.128750,,,UDP,36,"1779594299.128750 IP (tos 0x0, ttl 64, id 8105, offset 0, flags [DF], proto UDP (17), length 36)"
1779594299.129566,,,UDP,1500,"1779594299.129566 IP (tos 0x0, ttl 64, id 39429, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.130126,,,UDP,1500,"1779594299.130126 IP (tos 0x0, ttl 64, id 39430, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.130925,,,UDP,1500,"1779594299.130925 IP (tos 0x0, ttl 64, id 39431, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.131719,,,UDP,1500,"1779594299.131719 IP (tos 0x0, ttl 64, id 39432, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.132355,,,UDP,1500,"1779594299.132355 IP (tos 0x0, ttl 64, id 39433, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.132956,,,UDP,1500,"1779594299.132956 IP (tos 0x0, ttl 64, id 39434, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.133572,,,UDP,1500,"1779594299.133572 IP (tos 0x0, ttl 64, id 39435, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.134141,,,UDP,1500,"1779594299.134141 IP (tos 0x0, ttl 64, id 39436, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.139773,,,UDP,29,"1779594299.139773 IP (tos 0x0, ttl 64, id 8107, offset 0, flags [DF], proto UDP (17), length 29)"
1779594299.140620,,,UDP,1500,"1779594299.140620 IP (tos 0x0, ttl 64, id 39437, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.140714,,,UDP,29,"1779594299.140714 IP (tos 0x0, ttl 64, id 8108, offset 0, flags [DF], proto UDP (17), length 29)"
1779594299.141253,,,UDP,1500,"1779594299.141253 IP (tos 0x0, ttl 64, id 39438, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.141601,,,UDP,29,"1779594299.141601 IP (tos 0x0, ttl 64, id 8109, offset 0, flags [DF], proto UDP (17), length 29)"
1779594299.142240,,,UDP,1500,"1779594299.142240 IP (tos 0x0, ttl 64, id 39439, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.142250,,,UDP,29,"1779594299.142250 IP (tos 0x0, ttl 64, id 8110, offset 0, flags [DF], proto UDP (17), length 29)"
1779594299.142845,,,UDP,29,"1779594299.142845 IP (tos 0x0, ttl 64, id 8111, offset 0, flags [DF], proto UDP (17), length 29)"
1779594299.142967,,,UDP,1500,"1779594299.142967 IP (tos 0x0, ttl 64, id 39440, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.143412,,,UDP,29,"1779594299.143412 IP (tos 0x0, ttl 64, id 8112, offset 0, flags [DF], proto UDP (17), length 29)"
1779594299.143752,,,UDP,1500,"1779594299.143752 IP (tos 0x0, ttl 64, id 39441, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.144105,,,UDP,29,"1779594299.144105 IP (tos 0x0, ttl 64, id 8113, offset 0, flags [DF], proto UDP (17), length 29)"
1779594299.144443,,,UDP,1500,"1779594299.144443 IP (tos 0x0, ttl 64, id 39442, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.144692,,,UDP,29,"1779594299.144692 IP (tos 0x0, ttl 64, id 8114, offset 0, flags [DF], proto UDP (17), length 29)"
1779594299.145035,,,UDP,1500,"1779594299.145035 IP (tos 0x0, ttl 64, id 39443, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.145492,,,UDP,1500,"1779594299.145492 IP (tos 0x0, ttl 64, id 39444, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.151221,,,UDP,29,"1779594299.151221 IP (tos 0x0, ttl 64, id 8116, offset 0, flags [DF], proto UDP (17), length 29)"
1779594299.151682,,,UDP,1500,"1779594299.151682 IP (tos 0x0, ttl 64, id 39445, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.151725,,,UDP,29,"1779594299.151725 IP (tos 0x0, ttl 64, id 8117, offset 0, flags [DF], proto UDP (17), length 29)"
1779594299.152072,,,UDP,1500,"1779594299.152072 IP (tos 0x0, ttl 64, id 39446, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.152843,,,UDP,30,"1779594299.152843 IP (tos 0x0, ttl 64, id 8118, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.153300,,,UDP,1500,"1779594299.153300 IP (tos 0x0, ttl 64, id 39447, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.153533,,,UDP,30,"1779594299.153533 IP (tos 0x0, ttl 64, id 8119, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.153999,,,UDP,1500,"1779594299.153999 IP (tos 0x0, ttl 64, id 39448, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.154224,,,UDP,30,"1779594299.154224 IP (tos 0x0, ttl 64, id 8120, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.154656,,,UDP,1500,"1779594299.154656 IP (tos 0x0, ttl 64, id 39449, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.154850,,,UDP,30,"1779594299.154850 IP (tos 0x0, ttl 64, id 8121, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.155274,,,UDP,1500,"1779594299.155274 IP (tos 0x0, ttl 64, id 39450, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.155430,,,UDP,30,"1779594299.155430 IP (tos 0x0, ttl 64, id 8122, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.155857,,,UDP,30,"1779594299.155857 IP (tos 0x0, ttl 64, id 8123, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.155884,,,UDP,1500,"1779594299.155884 IP (tos 0x0, ttl 64, id 39451, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.156261,,,UDP,1500,"1779594299.156261 IP (tos 0x0, ttl 64, id 39452, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.162125,,,UDP,30,"1779594299.162125 IP (tos 0x0, ttl 64, id 8124, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.162396,,,UDP,30,"1779594299.162396 IP (tos 0x0, ttl 64, id 8125, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.162879,,,UDP,1500,"1779594299.162879 IP (tos 0x0, ttl 64, id 39454, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.163503,,,UDP,1500,"1779594299.163503 IP (tos 0x0, ttl 64, id 39455, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.163702,,,UDP,30,"1779594299.163702 IP (tos 0x0, ttl 64, id 8126, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.164334,,,UDP,1500,"1779594299.164334 IP (tos 0x0, ttl 64, id 39456, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.164334,,,UDP,30,"1779594299.164334 IP (tos 0x0, ttl 64, id 8127, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.164831,,,UDP,1500,"1779594299.164831 IP (tos 0x0, ttl 64, id 39457, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.164989,,,UDP,30,"1779594299.164989 IP (tos 0x0, ttl 64, id 8128, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.165447,,,UDP,1500,"1779594299.165447 IP (tos 0x0, ttl 64, id 39458, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.165592,,,UDP,30,"1779594299.165592 IP (tos 0x0, ttl 64, id 8129, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.166012,,,UDP,1500,"1779594299.166012 IP (tos 0x0, ttl 64, id 39459, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.166216,,,UDP,30,"1779594299.166216 IP (tos 0x0, ttl 64, id 8130, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.166553,,,UDP,30,"1779594299.166553 IP (tos 0x0, ttl 64, id 8131, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.166654,,,UDP,1500,"1779594299.166654 IP (tos 0x0, ttl 64, id 39460, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.167089,,,UDP,1500,"1779594299.167089 IP (tos 0x0, ttl 64, id 39461, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.173430,,,UDP,30,"1779594299.173430 IP (tos 0x0, ttl 64, id 8133, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.174023,,,UDP,30,"1779594299.174023 IP (tos 0x0, ttl 64, id 8134, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.174023,,,UDP,1500,"1779594299.174023 IP (tos 0x0, ttl 64, id 39462, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.174568,,,UDP,1500,"1779594299.174568 IP (tos 0x0, ttl 64, id 39463, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.174730,,,UDP,30,"1779594299.174730 IP (tos 0x0, ttl 64, id 8135, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.175160,,,UDP,30,"1779594299.175160 IP (tos 0x0, ttl 64, id 8136, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.175455,,,UDP,1500,"1779594299.175455 IP (tos 0x0, ttl 64, id 39464, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.175825,,,UDP,30,"1779594299.175825 IP (tos 0x0, ttl 64, id 8137, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.176312,,,UDP,30,"1779594299.176312 IP (tos 0x0, ttl 64, id 8138, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.176353,,,UDP,1500,"1779594299.176353 IP (tos 0x0, ttl 64, id 39465, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.176993,,,UDP,30,"1779594299.176993 IP (tos 0x0, ttl 64, id 8139, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.177045,,,UDP,1500,"1779594299.177045 IP (tos 0x0, ttl 64, id 39466, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.177401,,,UDP,30,"1779594299.177401 IP (tos 0x0, ttl 64, id 8140, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.177676,,,UDP,1500,"1779594299.177676 IP (tos 0x0, ttl 64, id 39467, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.178283,,,UDP,1500,"1779594299.178283 IP (tos 0x0, ttl 64, id 39468, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.178704,,,UDP,1500,"1779594299.178704 IP (tos 0x0, ttl 64, id 39469, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.184538,,,UDP,30,"1779594299.184538 IP (tos 0x0, ttl 64, id 8141, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.185020,,,UDP,30,"1779594299.185020 IP (tos 0x0, ttl 64, id 8142, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.185100,,,UDP,1500,"1779594299.185100 IP (tos 0x0, ttl 64, id 39470, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.185528,,,UDP,1500,"1779594299.185528 IP (tos 0x0, ttl 64, id 39471, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.186097,,,UDP,30,"1779594299.186097 IP (tos 0x0, ttl 64, id 8143, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.186626,,,UDP,1500,"1779594299.186626 IP (tos 0x0, ttl 64, id 39472, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.187004,,,UDP,30,"1779594299.187004 IP (tos 0x0, ttl 64, id 8144, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.187451,,,UDP,1500,"1779594299.187451 IP (tos 0x0, ttl 64, id 39473, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.187548,,,UDP,30,"1779594299.187548 IP (tos 0x0, ttl 64, id 8145, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.188012,,,UDP,1500,"1779594299.188012 IP (tos 0x0, ttl 64, id 39474, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.188065,,,UDP,30,"1779594299.188065 IP (tos 0x0, ttl 64, id 8146, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.188458,,,UDP,1500,"1779594299.188458 IP (tos 0x0, ttl 64, id 39475, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.188584,,,UDP,30,"1779594299.188584 IP (tos 0x0, ttl 64, id 8147, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.189003,,,UDP,1500,"1779594299.189003 IP (tos 0x0, ttl 64, id 39476, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.189026,,,UDP,30,"1779594299.189026 IP (tos 0x0, ttl 64, id 8148, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.189429,,,UDP,1500,"1779594299.189429 IP (tos 0x0, ttl 64, id 39477, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.195617,,,UDP,30,"1779594299.195617 IP (tos 0x0, ttl 64, id 8150, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.195869,,,UDP,30,"1779594299.195869 IP (tos 0x0, ttl 64, id 8151, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.196328,,,UDP,1500,"1779594299.196328 IP (tos 0x0, ttl 64, id 39478, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.196899,,,UDP,1500,"1779594299.196899 IP (tos 0x0, ttl 64, id 39479, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.197009,,,UDP,30,"1779594299.197009 IP (tos 0x0, ttl 64, id 8152, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.197557,,,UDP,1500,"1779594299.197557 IP (tos 0x0, ttl 64, id 39480, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.197844,,,UDP,30,"1779594299.197844 IP (tos 0x0, ttl 64, id 8153, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.198366,,,UDP,30,"1779594299.198366 IP (tos 0x0, ttl 64, id 8154, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.198480,,,UDP,1500,"1779594299.198480 IP (tos 0x0, ttl 64, id 39481, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.198764,,,UDP,30,"1779594299.198764 IP (tos 0x0, ttl 64, id 8155, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.198938,,,UDP,1500,"1779594299.198938 IP (tos 0x0, ttl 64, id 39482, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.199348,,,UDP,1500,"1779594299.199348 IP (tos 0x0, ttl 64, id 39483, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.199352,,,UDP,30,"1779594299.199352 IP (tos 0x0, ttl 64, id 8156, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.199772,,,UDP,30,"1779594299.199772 IP (tos 0x0, ttl 64, id 8157, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.199775,,,UDP,1500,"1779594299.199775 IP (tos 0x0, ttl 64, id 39484, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.200177,,,UDP,1500,"1779594299.200177 IP (tos 0x0, ttl 64, id 39485, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.206758,,,UDP,30,"1779594299.206758 IP (tos 0x0, ttl 64, id 8158, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.207285,,,UDP,30,"1779594299.207285 IP (tos 0x0, ttl 64, id 8159, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.207293,,,UDP,1500,"1779594299.207293 IP (tos 0x0, ttl 64, id 39487, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.207687,,,UDP,1500,"1779594299.207687 IP (tos 0x0, ttl 64, id 39488, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.207932,,,UDP,30,"1779594299.207932 IP (tos 0x0, ttl 64, id 8160, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.208706,,,UDP,1500,"1779594299.208706 IP (tos 0x0, ttl 64, id 39489, offset 0, flags [+], proto UDP (17), length 1500)"
