timestamp_s,src,dst,protocolo,ip_len,info
1779594587.120038,,,UDP,1500,"1779594587.120038 IP (tos 0x0, ttl 64, id 36046, offset 0, flags [+], proto UDP (17), length 1500)"
1779594587.120333,,,UDP,31,"1779594587.120333 IP (tos 0x0, ttl 64, id 44074, offset 0, flags [DF], proto UDP (17), length 31)"
1779594587.121350,,,UDP,1500,"1779594587.121350 IP (tos 0x0, ttl 64, id 36047, offset 0, flags [+], proto UDP (17), length 1500)"
1779594587.122561,,,UDP,1500,"1779594587.122561 IP (tos 0x0, ttl 64, id 36048, offset 0, flags [+], proto UDP (17), length 1500)"
1779594587.123885,,,UDP,1500,"1779594587.123885 IP (tos 0x0, ttl 64, id 36049, offset 0, flags [+], proto UDP (17), length 1500)"
1779594587.125044,,,UDP,1500,"1779594587.125044 IP (tos 0x0, ttl 64, id 36050, offset 0, flags [+], proto UDP (17), length 1500)"
1779594587.125990,,,UDP,1500,"1779594587.125990 IP (tos 0x0, ttl 64, id 36051, offset 0, flags [+], proto UDP (17), length 1500)"
1779594587.219600,,,UDP,31,"1779594587.219600 IP (tos 0x0, ttl 64, id 44083, offset 0, flags [DF], proto UDP (17), length 31)"
1779594587.220898,,,UDP,1500,"1779594587.220898 IP (tos 0x0, ttl 64, id 36062, offset 0, flags [+], proto UDP (17), length 1500)"
1779594587.221347,,,UDP,31,"1779594587.221347 IP (tos 0x0, ttl 64, id 44084, offset 0, flags [DF], proto UDP (17), length 31)"
1779594587.221664,,,UDP,1500,"1779594587.221664 IP (tos 0x0, ttl 64, id 36063, offset 0, flags [+], proto UDP (17), length 1500)"
1779594587.222206,,,UDP,1500,"1779594587.222206 IP (tos 0x0, ttl 64, id 36064, offset 0, flags [+], proto UDP (17), length 1500)"
1779594587.222643,,,UDP,31,"1779594587.222643 IP (tos 0x0, ttl 64, id 44085, offset 0, flags [DF], proto UDP (17), length 31)"
1779594587.223499,,,UDP,31,"1779594587.223499 IP (tos 0x0, ttl 64, id 44086, offset 0, flags [DF], proto UDP (17), length 31)"
1779594587.223583,,,UDP,1500,"1779594587.223583 IP (tos 0x0, ttl 64, id 36065, offset 0, flags [+], proto UDP (17), length 1500)"
1779594587.224596,,,UDP,1500,"1779594587.224596 IP (tos 0x0, ttl 64, id 36066, offset 0, flags [+], proto UDP (17), length 1500)"
1779594587.225011,,,UDP,31,"1779594587.225011 IP (tos 0x0, ttl 64, id 44087, offset 0, flags [DF], proto UDP (17), length 31)"
1779594587.225834,,,UDP,1500,"1779594587.225834 IP (tos 0x0, ttl 64, id 36067, offset 0, flags [+], proto UDP (17), length 1500)"
1779594587.225879,,,UDP,31,"1779594587.225879 IP (tos 0x0, ttl 64, id 44088, offset 0, flags [DF], proto UDP (17), length 31)"
1779594587.226457,,,UDP,1500,"1779594587.226457 IP (tos 0x0, ttl 64, id 36068, offset 0, flags [+], proto UDP (17), length 1500)"
1779594587.227090,,,UDP,31,"1779594587.227090 IP (tos 0x0, ttl 64, id 44089, offset 0, flags [DF], proto UDP (17), length 31)"
1779594587.227835,,,UDP,1500,"1779594587.227835 IP (tos 0x0, ttl 64, id 36069, offset 0, flags [+], proto UDP (17), length 1500)"
1779594587.321839,,,UDP,31,"1779594587.321839 IP (tos 0x0, ttl 64, id 44107, offset 0, flags [DF], proto UDP (17), length 31)"
1779594587.322304,,,UDP,31,"1779594587.322304 IP (tos 0x0, ttl 64, id 44108, offset 0, flags [DF], proto UDP (17), length 31)"
1779594587.323068,,,UDP,31,"1779594587.323068 IP (tos 0x0, ttl 64, id 44109, offset 0, flags [DF], proto UDP (17), length 31)"
1779594587.323540,,,UDP,1500,"1779594587.323540 IP (tos 0x0, ttl 64, id 36091, offset 0, flags [+], proto UDP (17), length 1500)"
1779594587.324128,,,UDP,1500,"1779594587.324128 IP (tos 0x0, ttl 64, id 36092, offset 0, flags [+], proto UDP (17), length 1500)"
1779594587.324490,,,UDP,31,"1779594587.324490 IP (tos 0x0, ttl 64, id 44110, offset 0, flags [DF], proto UDP (17), length 31)"
1779594587.324670,,,UDP,1500,"1779594587.324670 IP (tos 0x0, ttl 64, id 36093, offset 0, flags [+], proto UDP (17), length 1500)"
1779594587.325256,,,UDP,31,"1779594587.325256 IP (tos 0x0, ttl 64, id 44111, offset 0, flags [DF], proto UDP (17), length 31)"
1779594587.325421,,,UDP,1500,"1779594587.325421 IP (tos 0x0, ttl 64, id 36094, offset 0, flags [+], proto UDP (17), length 1500)"
1779594587.326077,,,UDP,1500,"1779594587.326077 IP (tos 0x0, ttl 64, id 36095, offset 0, flags [+], proto UDP (17), length 1500)"
1779594587.326525,,,UDP,31,"1779594587.326525 IP (tos 0x0, ttl 64, id 44112, offset 0, flags [DF], proto UDP (17), length 31)"
1779594587.327201,,,UDP,31,"1779594587.327201 IP (tos 0x0, ttl 64, id 44113, offset 0, flags [DF], proto UDP (17), length 31)"
1779594587.327483,,,UDP,1500,"1779594587.327483 IP (tos 0x0, ttl 64, id 36096, offset 0, flags [+], proto UDP (17), length 1500)"
1779594587.328039,,,UDP,1500,"1779594587.328039 IP (tos 0x0, ttl 64, id 36097, offset 0, flags [+], proto UDP (17), length 1500)"
1779594587.328538,,,UDP,31,"1779594587.328538 IP (tos 0x0, ttl 64, id 44114, offset 0, flags [DF], proto UDP (17), length 31)"
1779594587.329287,,,UDP,1500,"1779594587.329287 IP (tos 0x0, ttl 64, id 36098, offset 0, flags [+], proto UDP (17), length 1500)"
1779594587.424426,,,UDP,31,"1779594587.424426 IP (tos 0x0, ttl 64, id 44119, offset 0, flags [DF], proto UDP (17), length 31)"
1779594587.425439,,,UDP,31,"1779594587.425439 IP (tos 0x0, ttl 64, id 44121, offset 0, flags [DF], proto UDP (17), length 31)"
1779594587.426265,,,UDP,1500,"1779594587.426265 IP (tos 0x0, ttl 64, id 36108, offset 0, flags [+], proto UDP (17), length 1500)"
1779594587.426583,,,UDP,31,"1779594587.426583 IP (tos 0x0, ttl 64, id 44123, offset 0, flags [DF], proto UDP (17), length 31)"
1779594587.427750,,,UDP,1500,"1779594587.427750 IP (tos 0x0, ttl 64, id 36109, offset 0, flags [+], proto UDP (17), length 1500)"
1779594587.428235,,,UDP,31,"1779594587.428235 IP (tos 0x0, ttl 64, id 44124, offset 0, flags [DF], proto UDP (17), length 31)"
1779594587.429148,,,UDP,1500,"1779594587.429148 IP (tos 0x0, ttl 64, id 36110, offset 0, flags [+], proto UDP (17), length 1500)"
1779594587.429988,,,UDP,31,"1779594587.429988 IP (tos 0x0, ttl 64, id 44126, offset 0, flags [DF], proto UDP (17), length 31)"
1779594587.430562,,,UDP,1500,"1779594587.430562 IP (tos 0x0, ttl 64, id 36111, offset 0, flags [+], proto UDP (17), length 1500)"
1779594587.431762,,,UDP,1500,"1779594587.431762 IP (tos 0x0, ttl 64, id 36112, offset 0, flags [+], proto UDP (17), length 1500)"
1779594587.432484,,,UDP,1500,"1779594587.432484 IP (tos 0x0, ttl 64, id 36113, offset 0, flags [+], proto UDP (17), length 1500)"
1779594587.433091,,,UDP,1500,"1779594587.433091 IP (tos 0x0, ttl 64, id 36114, offset 0, flags [+], proto UDP (17), length 1500)"
1779594587.433634,,,UDP,1500,"1779594587.433634 IP (tos 0x0, ttl 64, id 36115, offset 0, flags [+], proto UDP (17), length 1500)"
1779594587.527894,,,UDP,31,"1779594587.527894 IP (tos 0x0, ttl 64, id 44146, offset 0, flags [DF], proto UDP (17), length 31)"
1779594587.528791,,,UDP,1500,"1779594587.528791 IP (tos 0x0, ttl 64, id 36135, offset 0, flags [+], proto UDP (17), length 1500)"
1779594587.528851,,,UDP,31,"1779594587.528851 IP (tos 0x0, ttl 64, id 44147, offset 0, flags [DF], proto UDP (17), length 31)"
1779594587.529507,,,UDP,1500,"1779594587.529507 IP (tos 0x0, ttl 64, id 36136, offset 0, flags [+], proto UDP (17), length 1500)"
1779594587.530698,,,UDP,31,"1779594587.530698 IP (tos 0x0, ttl 64, id 44148, offset 0, flags [DF], proto UDP (17), length 31)"
1779594587.531590,,,UDP,1500,"1779594587.531590 IP (tos 0x0, ttl 64, id 36137, offset 0, flags [+], proto UDP (17), length 1500)"
1779594587.532405,,,UDP,31,"1779594587.532405 IP (tos 0x0, ttl 64, id 44150, offset 0, flags [DF], proto UDP (17), length 31)"
1779594587.533194,,,UDP,1500,"1779594587.533194 IP (tos 0x0, ttl 64, id 36138, offset 0, flags [+], proto UDP (17), length 1500)"
1779594587.533770,,,UDP,31,"1779594587.533770 IP (tos 0x0, ttl 64, id 44152, offset 0, flags [DF], proto UDP (17), length 31)"
1779594587.533989,,,UDP,1500,"1779594587.533989 IP (tos 0x0, ttl 64, id 36139, offset 0, flags [+], proto UDP (17), length 1500)"
1779594587.534841,,,UDP,1500,"1779594587.534841 IP (tos 0x0, ttl 64, id 36140, offset 0, flags [+], proto UDP (17), length 1500)"
1779594587.535764,,,UDP,1500,"1779594587.535764 IP (tos 0x0, ttl 64, id 36141, offset 0, flags [+], proto UDP (17), length 1500)"
1779594587.629630,,,UDP,31,"1779594587.629630 IP (tos 0x0, ttl 64, id 44155, offset 0, flags [DF], proto UDP (17), length 31)"
1779594587.630792,,,UDP,1500,"1779594587.630792 IP (tos 0x0, ttl 64, id 36153, offset 0, flags [+], proto UDP (17), length 1500)"
1779594587.631520,,,UDP,1500,"1779594587.631520 IP (tos 0x0, ttl 64, id 36154, offset 0, flags [+], proto UDP (17), length 1500)"
1779594587.632119,,,UDP,31,"1779594587.632119 IP (tos 0x0, ttl 64, id 44157, offset 0, flags [DF], proto UDP (17), length 31)"
1779594587.632872,,,UDP,1500,"1779594587.632872 IP (tos 0x0, ttl 64, id 36155, offset 0, flags [+], proto UDP (17), length 1500)"
1779594587.633493,,,UDP,1500,"1779594587.633493 IP (tos 0x0, ttl 64, id 36156, offset 0, flags [+], proto UDP (17), length 1500)"
1779594587.633958,,,UDP,31,"1779594587.633958 IP (tos 0x0, ttl 64, id 44158, offset 0, flags [DF], proto UDP (17), length 31)"
1779594587.634593,,,UDP,1500,"1779594587.634593 IP (tos 0x0, ttl 64, id 36157, offset 0, flags [+], proto UDP (17), length 1500)"
1779594587.635590,,,UDP,31,"1779594587.635590 IP (tos 0x0, ttl 64, id 44160, offset 0, flags [DF], proto UDP (17), length 31)"
1779594587.636173,,,UDP,1500,"1779594587.636173 IP (tos 0x0, ttl 64, id 36158, offset 0, flags [+], proto UDP (17), length 1500)"
1779594587.636805,,,UDP,1500,"1779594587.636805 IP (tos 0x0, ttl 64, id 36159, offset 0, flags [+], proto UDP (17), length 1500)"
1779594587.731650,,,UDP,31,"1779594587.731650 IP (tos 0x0, ttl 64, id 44168, offset 0, flags [DF], proto UDP (17), length 31)"
1779594587.732301,,,UDP,31,"1779594587.732301 IP (tos 0x0, ttl 64, id 44169, offset 0, flags [DF], proto UDP (17), length 31)"
1779594587.732628,,,UDP,1500,"1779594587.732628 IP (tos 0x0, ttl 64, id 36176, offset 0, flags [+], proto UDP (17), length 1500)"
1779594587.733360,,,UDP,1500,"1779594587.733360 IP (tos 0x0, ttl 64, id 36177, offset 0, flags [+], proto UDP (17), length 1500)"
1779594587.733495,,,UDP,31,"1779594587.733495 IP (tos 0x0, ttl 64, id 44170, offset 0, flags [DF], proto UDP (17), length 31)"
1779594587.734126,,,UDP,1500,"1779594587.734126 IP (tos 0x0, ttl 64, id 36178, offset 0, flags [+], proto UDP (17), length 1500)"
1779594587.734135,,,UDP,31,"1779594587.734135 IP (tos 0x0, ttl 64, id 44171, offset 0, flags [DF], proto UDP (17), length 31)"
1779594587.734772,,,UDP,1500,"1779594587.734772 IP (tos 0x0, ttl 64, id 36179, offset 0, flags [+], proto UDP (17), length 1500)"
1779594587.735314,,,UDP,31,"1779594587.735314 IP (tos 0x0, ttl 64, id 44172, offset 0, flags [DF], proto UDP (17), length 31)"
1779594587.735551,,,UDP,1500,"1779594587.735551 IP (tos 0x0, ttl 64, id 36180, offset 0, flags [+], proto UDP (17), length 1500)"
1779594587.736280,,,UDP,1500,"1779594587.736280 IP (tos 0x0, ttl 64, id 36181, offset 0, flags [+], proto UDP (17), length 1500)"
1779594587.736804,,,UDP,31,"1779594587.736804 IP (tos 0x0, ttl 64, id 44173, offset 0, flags [DF], proto UDP (17), length 31)"
1779594587.737510,,,UDP,31,"1779594587.737510 IP (tos 0x0, ttl 64, id 44174, offset 0, flags [DF], proto UDP (17), length 31)"
1779594587.737566,,,UDP,1500,"1779594587.737566 IP (tos 0x0, ttl 64, id 36182, offset 0, flags [+], proto UDP (17), length 1500)"
1779594587.738327,,,UDP,1500,"1779594587.738327 IP (tos 0x0, ttl 64, id 36183, offset 0, flags [+], proto UDP (17), length 1500)"
1779594587.834337,,,UDP,31,"1779594587.834337 IP (tos 0x0, ttl 64, id 44179, offset 0, flags [DF], proto UDP (17), length 31)"
1779594587.834776,,,UDP,31,"1779594587.834776 IP (tos 0x0, ttl 64, id 44180, offset 0, flags [DF], proto UDP (17), length 31)"
1779594587.835471,,,UDP,31,"1779594587.835471 IP (tos 0x0, ttl 64, id 44181, offset 0, flags [DF], proto UDP (17), length 31)"
1779594587.836398,,,UDP,1500,"1779594587.836398 IP (tos 0x0, ttl 64, id 36202, offset 0, flags [+], proto UDP (17), length 1500)"
1779594587.836518,,,UDP,31,"1779594587.836518 IP (tos 0x0, ttl 64, id 44182, offset 0, flags [DF], proto UDP (17), length 31)"
1779594587.837044,,,UDP,31,"1779594587.837044 IP (tos 0x0, ttl 64, id 44183, offset 0, flags [DF], proto UDP (17), length 31)"
1779594587.837673,,,UDP,1500,"1779594587.837673 IP (tos 0x0, ttl 64, id 36203, offset 0, flags [+], proto UDP (17), length 1500)"
1779594587.839113,,,UDP,1500,"1779594587.839113 IP (tos 0x0, ttl 64, id 36204, offset 0, flags [+], proto UDP (17), length 1500)"
1779594587.840442,,,UDP,1500,"1779594587.840442 IP (tos 0x0, ttl 64, id 36205, offset 0, flags [+], proto UDP (17), length 1500)"
1779594587.841445,,,UDP,1500,"1779594587.841445 IP (tos 0x0, ttl 64, id 36206, offset 0, flags [+], proto UDP (17), length 1500)"
1779594587.842687,,,UDP,1500,"1779594587.842687 IP (tos 0x0, ttl 64, id 36207, offset 0, flags [+], proto UDP (17), length 1500)"
1779594587.937893,,,UDP,31,"1779594587.937893 IP (tos 0x0, ttl 64, id 44186, offset 0, flags [DF], proto UDP (17), length 31)"
1779594587.939362,,,UDP,31,"1779594587.939362 IP (tos 0x0, ttl 64, id 44187, offset 0, flags [DF], proto UDP (17), length 31)"
1779594587.939947,,,UDP,1500,"1779594587.939947 IP (tos 0x0, ttl 64, id 36212, offset 0, flags [+], proto UDP (17), length 1500)"
1779594587.940195,,,UDP,31,"1779594587.940195 IP (tos 0x0, ttl 64, id 44188, offset 0, flags [DF], proto UDP (17), length 31)"
1779594587.941331,,,UDP,1500,"1779594587.941331 IP (tos 0x0, ttl 64, id 36213, offset 0, flags [+], proto UDP (17), length 1500)"
1779594587.941557,,,UDP,31,"1779594587.941557 IP (tos 0x0, ttl 64, id 44189, offset 0, flags [DF], proto UDP (17), length 31)"
1779594587.942432,,,UDP,1500,"1779594587.942432 IP (tos 0x0, ttl 64, id 36214, offset 0, flags [+], proto UDP (17), length 1500)"
1779594587.942539,,,UDP,31,"1779594587.942539 IP (tos 0x0, ttl 64, id 44190, offset 0, flags [DF], proto UDP (17), length 31)"
1779594587.943878,,,UDP,31,"1779594587.943878 IP (tos 0x0, ttl 64, id 44191, offset 0, flags [DF], proto UDP (17), length 31)"
1779594587.944235,,,UDP,1500,"1779594587.944235 IP (tos 0x0, ttl 64, id 36215, offset 0, flags [+], proto UDP (17), length 1500)"
1779594587.945700,,,UDP,1500,"1779594587.945700 IP (tos 0x0, ttl 64, id 36216, offset 0, flags [+], proto UDP (17), length 1500)"
1779594587.947005,,,UDP,1500,"1779594587.947005 IP (tos 0x0, ttl 64, id 36217, offset 0, flags [+], proto UDP (17), length 1500)"
1779594587.948173,,,UDP,1500,"1779594587.948173 IP (tos 0x0, ttl 64, id 36218, offset 0, flags [+], proto UDP (17), length 1500)"
1779594587.948961,,,UDP,1500,"1779594587.948961 IP (tos 0x0, ttl 64, id 36219, offset 0, flags [+], proto UDP (17), length 1500)"
1779594588.041174,,,UDP,31,"1779594588.041174 IP (tos 0x0, ttl 64, id 44214, offset 0, flags [DF], proto UDP (17), length 31)"
1779594588.041898,,,UDP,1500,"1779594588.041898 IP (tos 0x0, ttl 64, id 36234, offset 0, flags [+], proto UDP (17), length 1500)"
1779594588.042661,,,UDP,31,"1779594588.042661 IP (tos 0x0, ttl 64, id 44215, offset 0, flags [DF], proto UDP (17), length 31)"
1779594588.043244,,,UDP,1500,"1779594588.043244 IP (tos 0x0, ttl 64, id 36235, offset 0, flags [+], proto UDP (17), length 1500)"
1779594588.043452,,,UDP,31,"1779594588.043452 IP (tos 0x0, ttl 64, id 44216, offset 0, flags [DF], proto UDP (17), length 31)"
1779594588.043954,,,UDP,1500,"1779594588.043954 IP (tos 0x0, ttl 64, id 36236, offset 0, flags [+], proto UDP (17), length 1500)"
1779594588.045515,,,UDP,31,"1779594588.045515 IP (tos 0x0, ttl 64, id 44217, offset 0, flags [DF], proto UDP (17), length 31)"
1779594588.046024,,,UDP,1500,"1779594588.046024 IP (tos 0x0, ttl 64, id 36237, offset 0, flags [+], proto UDP (17), length 1500)"
1779594588.047905,,,UDP,31,"1779594588.047905 IP (tos 0x0, ttl 64, id 44219, offset 0, flags [DF], proto UDP (17), length 31)"
1779594588.048400,,,UDP,1500,"1779594588.048400 IP (tos 0x0, ttl 64, id 36238, offset 0, flags [+], proto UDP (17), length 1500)"
1779594588.048894,,,UDP,1500,"1779594588.048894 IP (tos 0x0, ttl 64, id 36239, offset 0, flags [+], proto UDP (17), length 1500)"
1779594588.049700,,,UDP,31,"1779594588.049700 IP (tos 0x0, ttl 64, id 44221, offset 0, flags [DF], proto UDP (17), length 31)"
1779594588.050179,,,UDP,1500,"1779594588.050179 IP (tos 0x0, ttl 64, id 36240, offset 0, flags [+], proto UDP (17), length 1500)"
1779594588.050577,,,UDP,1500,"1779594588.050577 IP (tos 0x0, ttl 64, id 36241, offset 0, flags [+], proto UDP (17), length 1500)"
1779594588.142731,,,UDP,31,"1779594588.142731 IP (tos 0x0, ttl 64, id 44225, offset 0, flags [DF], proto UDP (17), length 31)"
1779594588.143762,,,UDP,31,"1779594588.143762 IP (tos 0x0, ttl 64, id 44226, offset 0, flags [DF], proto UDP (17), length 31)"
1779594588.144442,,,UDP,31,"1779594588.144442 IP (tos 0x0, ttl 64, id 44227, offset 0, flags [DF], proto UDP (17), length 31)"
1779594588.144563,,,UDP,1500,"1779594588.144563 IP (tos 0x0, ttl 64, id 36246, offset 0, flags [+], proto UDP (17), length 1500)"
1779594588.145726,,,UDP,1500,"1779594588.145726 IP (tos 0x0, ttl 64, id 36247, offset 0, flags [+], proto UDP (17), length 1500)"
1779594588.146952,,,UDP,1500,"1779594588.146952 IP (tos 0x0, ttl 64, id 36248, offset 0, flags [+], proto UDP (17), length 1500)"
1779594588.149231,,,UDP,31,"1779594588.149231 IP (tos 0x0, ttl 64, id 44229, offset 0, flags [DF], proto UDP (17), length 31)"
1779594588.150586,,,UDP,31,"1779594588.150586 IP (tos 0x0, ttl 64, id 44231, offset 0, flags [DF], proto UDP (17), length 31)"
1779594588.150952,,,UDP,31,"1779594588.150952 IP (tos 0x0, ttl 64, id 44232, offset 0, flags [DF], proto UDP (17), length 31)"
1779594588.151026,,,UDP,1500,"1779594588.151026 IP (tos 0x0, ttl 64, id 36249, offset 0, flags [+], proto UDP (17), length 1500)"
1779594588.152092,,,UDP,1500,"1779594588.152092 IP (tos 0x0, ttl 64, id 36250, offset 0, flags [+], proto UDP (17), length 1500)"
1779594588.153191,,,UDP,1500,"1779594588.153191 IP (tos 0x0, ttl 64, id 36251, offset 0, flags [+], proto UDP (17), length 1500)"
1779594588.154346,,,UDP,1500,"1779594588.154346 IP (tos 0x0, ttl 64, id 36252, offset 0, flags [+], proto UDP (17), length 1500)"
1779594588.155468,,,UDP,1500,"1779594588.155468 IP (tos 0x0, ttl 64, id 36253, offset 0, flags [+], proto UDP (17), length 1500)"
1779594588.248209,,,UDP,31,"1779594588.248209 IP (tos 0x0, ttl 64, id 44252, offset 0, flags [DF], proto UDP (17), length 31)"
1779594588.250128,,,UDP,1500,"1779594588.250128 IP (tos 0x0, ttl 64, id 36263, offset 0, flags [+], proto UDP (17), length 1500)"
1779594588.251630,,,UDP,1500,"1779594588.251630 IP (tos 0x0, ttl 64, id 36264, offset 0, flags [+], proto UDP (17), length 1500)"
1779594588.252420,,,UDP,31,"1779594588.252420 IP (tos 0x0, ttl 64, id 44253, offset 0, flags [DF], proto UDP (17), length 31)"
1779594588.253156,,,UDP,1500,"1779594588.253156 IP (tos 0x0, ttl 64, id 36265, offset 0, flags [+], proto UDP (17), length 1500)"
1779594588.254228,,,UDP,31,"1779594588.254228 IP (tos 0x0, ttl 64, id 44255, offset 0, flags [DF], proto UDP (17), length 31)"
1779594588.254458,,,UDP,1500,"1779594588.254458 IP (tos 0x0, ttl 64, id 36266, offset 0, flags [+], proto UDP (17), length 1500)"
1779594588.255321,,,UDP,31,"1779594588.255321 IP (tos 0x0, ttl 64, id 44256, offset 0, flags [DF], proto UDP (17), length 31)"
1779594588.255897,,,UDP,1500,"1779594588.255897 IP (tos 0x0, ttl 64, id 36267, offset 0, flags [+], proto UDP (17), length 1500)"
1779594588.256655,,,UDP,31,"1779594588.256655 IP (tos 0x0, ttl 64, id 44257, offset 0, flags [DF], proto UDP (17), length 31)"
1779594588.257291,,,UDP,1500,"1779594588.257291 IP (tos 0x0, ttl 64, id 36268, offset 0, flags [+], proto UDP (17), length 1500)"
1779594588.258325,,,UDP,1500,"1779594588.258325 IP (tos 0x0, ttl 64, id 36269, offset 0, flags [+], proto UDP (17), length 1500)"
1779594588.259486,,,UDP,1500,"1779594588.259486 IP (tos 0x0, ttl 64, id 36270, offset 0, flags [+], proto UDP (17), length 1500)"
1779594588.353115,,,UDP,31,"1779594588.353115 IP (tos 0x0, ttl 64, id 44271, offset 0, flags [DF], proto UDP (17), length 31)"
1779594588.354734,,,UDP,31,"1779594588.354734 IP (tos 0x0, ttl 64, id 44272, offset 0, flags [DF], proto UDP (17), length 31)"
1779594588.354940,,,UDP,1500,"1779594588.354940 IP (tos 0x0, ttl 64, id 36285, offset 0, flags [+], proto UDP (17), length 1500)"
1779594588.356286,,,UDP,1500,"1779594588.356286 IP (tos 0x0, ttl 64, id 36286, offset 0, flags [+], proto UDP (17), length 1500)"
1779594588.356899,,,UDP,31,"1779594588.356899 IP (tos 0x0, ttl 64, id 44274, offset 0, flags [DF], proto UDP (17), length 31)"
1779594588.357711,,,UDP,1500,"1779594588.357711 IP (tos 0x0, ttl 64, id 36287, offset 0, flags [+], proto UDP (17), length 1500)"
1779594588.358472,,,UDP,31,"1779594588.358472 IP (tos 0x0, ttl 64, id 44275, offset 0, flags [DF], proto UDP (17), length 31)"
1779594588.359230,,,UDP,1500,"1779594588.359230 IP (tos 0x0, ttl 64, id 36288, offset 0, flags [+], proto UDP (17), length 1500)"
1779594588.360228,,,UDP,31,"1779594588.360228 IP (tos 0x0, ttl 64, id 44277, offset 0, flags [DF], proto UDP (17), length 31)"
1779594588.360516,,,UDP,1500,"1779594588.360516 IP (tos 0x0, ttl 64, id 36289, offset 0, flags [+], proto UDP (17), length 1500)"
1779594588.361913,,,UDP,1500,"1779594588.361913 IP (tos 0x0, ttl 64, id 36290, offset 0, flags [+], proto UDP (17), length 1500)"
1779594588.363121,,,UDP,1500,"1779594588.363121 IP (tos 0x0, ttl 64, id 36291, offset 0, flags [+], proto UDP (17), length 1500)"
1779594588.364302,,,UDP,1500,"1779594588.364302 IP (tos 0x0, ttl 64, id 36292, offset 0, flags [+], proto UDP (17), length 1500)"
1779594588.456456,,,UDP,31,"1779594588.456456 IP (tos 0x0, ttl 64, id 44286, offset 0, flags [DF], proto UDP (17), length 31)"
1779594588.457492,,,UDP,1500,"1779594588.457492 IP (tos 0x0, ttl 64, id 36313, offset 0, flags [+], proto UDP (17), length 1500)"
1779594588.457522,,,UDP,31,"1779594588.457522 IP (tos 0x0, ttl 64, id 44287, offset 0, flags [DF], proto UDP (17), length 31)"
1779594588.458571,,,UDP,1500,"1779594588.458571 IP (tos 0x0, ttl 64, id 36314, offset 0, flags [+], proto UDP (17), length 1500)"
1779594588.458994,,,UDP,31,"1779594588.458994 IP (tos 0x0, ttl 64, id 44288, offset 0, flags [DF], proto UDP (17), length 31)"
1779594588.460213,,,UDP,1500,"1779594588.460213 IP (tos 0x0, ttl 64, id 36315, offset 0, flags [+], proto UDP (17), length 1500)"
1779594588.460379,,,UDP,31,"1779594588.460379 IP (tos 0x0, ttl 64, id 44289, offset 0, flags [DF], proto UDP (17), length 31)"
1779594588.461311,,,UDP,1500,"1779594588.461311 IP (tos 0x0, ttl 64, id 36316, offset 0, flags [+], proto UDP (17), length 1500)"
1779594588.461789,,,UDP,31,"1779594588.461789 IP (tos 0x0, ttl 64, id 44290, offset 0, flags [DF], proto UDP (17), length 31)"
1779594588.462420,,,UDP,1500,"1779594588.462420 IP (tos 0x0, ttl 64, id 36317, offset 0, flags [+], proto UDP (17), length 1500)"
1779594588.463127,,,UDP,31,"1779594588.463127 IP (tos 0x0, ttl 64, id 44291, offset 0, flags [DF], proto UDP (17), length 31)"
1779594588.463730,,,UDP,1500,"1779594588.463730 IP (tos 0x0, ttl 64, id 36318, offset 0, flags [+], proto UDP (17), length 1500)"
1779594588.464111,,,UDP,31,"1779594588.464111 IP (tos 0x0, ttl 64, id 44292, offset 0, flags [DF], proto UDP (17), length 31)"
1779594588.464597,,,UDP,1500,"1779594588.464597 IP (tos 0x0, ttl 64, id 36319, offset 0, flags [+], proto UDP (17), length 1500)"
1779594588.465210,,,UDP,31,"1779594588.465210 IP (tos 0x0, ttl 64, id 44293, offset 0, flags [DF], proto UDP (17), length 31)"
1779594588.466008,,,UDP,1500,"1779594588.466008 IP (tos 0x0, ttl 64, id 36320, offset 0, flags [+], proto UDP (17), length 1500)"
1779594588.559524,,,UDP,31,"1779594588.559524 IP (tos 0x0, ttl 64, id 44297, offset 0, flags [DF], proto UDP (17), length 31)"
1779594588.561192,,,UDP,31,"1779594588.561192 IP (tos 0x0, ttl 64, id 44298, offset 0, flags [DF], proto UDP (17), length 31)"
1779594588.561385,,,UDP,1500,"1779594588.561385 IP (tos 0x0, ttl 64, id 36343, offset 0, flags [+], proto UDP (17), length 1500)"
1779594588.561982,,,UDP,31,"1779594588.561982 IP (tos 0x0, ttl 64, id 44299, offset 0, flags [DF], proto UDP (17), length 31)"
1779594588.562545,,,UDP,1500,"1779594588.562545 IP (tos 0x0, ttl 64, id 36344, offset 0, flags [+], proto UDP (17), length 1500)"
1779594588.563187,,,UDP,31,"1779594588.563187 IP (tos 0x0, ttl 64, id 44300, offset 0, flags [DF], proto UDP (17), length 31)"
1779594588.563886,,,UDP,1500,"1779594588.563886 IP (tos 0x0, ttl 64, id 36345, offset 0, flags [+], proto UDP (17), length 1500)"
1779594588.564441,,,UDP,31,"1779594588.564441 IP (tos 0x0, ttl 64, id 44301, offset 0, flags [DF], proto UDP (17), length 31)"
1779594588.565056,,,UDP,31,"1779594588.565056 IP (tos 0x0, ttl 64, id 44302, offset 0, flags [DF], proto UDP (17), length 31)"
1779594588.565237,,,UDP,1500,"1779594588.565237 IP (tos 0x0, ttl 64, id 36346, offset 0, flags [+], proto UDP (17), length 1500)"
1779594588.566474,,,UDP,1500,"1779594588.566474 IP (tos 0x0, ttl 64, id 36347, offset 0, flags [+], proto UDP (17), length 1500)"
