timestamp_s,src,dst,protocolo,ip_len,info
1779594334.682931,,,UDP,1500,"1779594334.682931 IP (tos 0x0, ttl 64, id 41591, offset 0, flags [+], proto UDP (17), length 1500)"
1779594334.683499,,,UDP,30,"1779594334.683499 IP (tos 0x0, ttl 64, id 15547, offset 0, flags [DF], proto UDP (17), length 30)"
1779594334.683830,,,UDP,1500,"1779594334.683830 IP (tos 0x0, ttl 64, id 41592, offset 0, flags [+], proto UDP (17), length 1500)"
1779594334.684799,,,UDP,1500,"1779594334.684799 IP (tos 0x0, ttl 64, id 41593, offset 0, flags [+], proto UDP (17), length 1500)"
1779594334.684988,,,UDP,30,"1779594334.684988 IP (tos 0x0, ttl 64, id 15548, offset 0, flags [DF], proto UDP (17), length 30)"
1779594334.686109,,,UDP,1500,"1779594334.686109 IP (tos 0x0, ttl 64, id 41594, offset 0, flags [+], proto UDP (17), length 1500)"
1779594334.723785,,,UDP,30,"1779594334.723785 IP (tos 0x0, ttl 64, id 15550, offset 0, flags [DF], proto UDP (17), length 30)"
1779594334.724583,,,UDP,1500,"1779594334.724583 IP (tos 0x0, ttl 64, id 41599, offset 0, flags [+], proto UDP (17), length 1500)"
1779594334.725223,,,UDP,30,"1779594334.725223 IP (tos 0x0, ttl 64, id 15551, offset 0, flags [DF], proto UDP (17), length 30)"
1779594334.725795,,,UDP,1500,"1779594334.725795 IP (tos 0x0, ttl 64, id 41600, offset 0, flags [+], proto UDP (17), length 1500)"
1779594334.728418,,,UDP,30,"1779594334.728418 IP (tos 0x0, ttl 64, id 15552, offset 0, flags [DF], proto UDP (17), length 30)"
1779594334.728978,,,UDP,1500,"1779594334.728978 IP (tos 0x0, ttl 64, id 41601, offset 0, flags [+], proto UDP (17), length 1500)"
1779594334.729277,,,UDP,30,"1779594334.729277 IP (tos 0x0, ttl 64, id 15553, offset 0, flags [DF], proto UDP (17), length 30)"
1779594334.729744,,,UDP,1500,"1779594334.729744 IP (tos 0x0, ttl 64, id 41602, offset 0, flags [+], proto UDP (17), length 1500)"
1779594334.733703,,,UDP,30,"1779594334.733703 IP (tos 0x0, ttl 64, id 15554, offset 0, flags [DF], proto UDP (17), length 30)"
1779594334.734168,,,UDP,1500,"1779594334.734168 IP (tos 0x0, ttl 64, id 41603, offset 0, flags [+], proto UDP (17), length 1500)"
1779594334.734642,,,UDP,30,"1779594334.734642 IP (tos 0x0, ttl 64, id 15555, offset 0, flags [DF], proto UDP (17), length 30)"
1779594334.735161,,,UDP,1500,"1779594334.735161 IP (tos 0x0, ttl 64, id 41604, offset 0, flags [+], proto UDP (17), length 1500)"
1779594334.735713,,,UDP,30,"1779594334.735713 IP (tos 0x0, ttl 64, id 15556, offset 0, flags [DF], proto UDP (17), length 30)"
1779594334.736159,,,UDP,1500,"1779594334.736159 IP (tos 0x0, ttl 64, id 41605, offset 0, flags [+], proto UDP (17), length 1500)"
1779594334.737117,,,UDP,30,"1779594334.737117 IP (tos 0x0, ttl 64, id 15557, offset 0, flags [DF], proto UDP (17), length 30)"
1779594334.737614,,,UDP,1500,"1779594334.737614 IP (tos 0x0, ttl 64, id 41606, offset 0, flags [+], proto UDP (17), length 1500)"
1779594334.775468,,,UDP,30,"1779594334.775468 IP (tos 0x0, ttl 64, id 15563, offset 0, flags [DF], proto UDP (17), length 30)"
1779594334.776339,,,UDP,30,"1779594334.776339 IP (tos 0x0, ttl 64, id 15564, offset 0, flags [DF], proto UDP (17), length 30)"
1779594334.776682,,,UDP,1500,"1779594334.776682 IP (tos 0x0, ttl 64, id 41613, offset 0, flags [+], proto UDP (17), length 1500)"
1779594334.777832,,,UDP,1500,"1779594334.777832 IP (tos 0x0, ttl 64, id 41614, offset 0, flags [+], proto UDP (17), length 1500)"
1779594334.779538,,,UDP,30,"1779594334.779538 IP (tos 0x0, ttl 64, id 15565, offset 0, flags [DF], proto UDP (17), length 30)"
1779594334.780159,,,UDP,30,"1779594334.780159 IP (tos 0x0, ttl 64, id 15566, offset 0, flags [DF], proto UDP (17), length 30)"
1779594334.780712,,,UDP,1500,"1779594334.780712 IP (tos 0x0, ttl 64, id 41615, offset 0, flags [+], proto UDP (17), length 1500)"
1779594334.781904,,,UDP,1500,"1779594334.781904 IP (tos 0x0, ttl 64, id 41616, offset 0, flags [+], proto UDP (17), length 1500)"
1779594334.784863,,,UDP,30,"1779594334.784863 IP (tos 0x0, ttl 64, id 15567, offset 0, flags [DF], proto UDP (17), length 30)"
1779594334.785645,,,UDP,30,"1779594334.785645 IP (tos 0x0, ttl 64, id 15568, offset 0, flags [DF], proto UDP (17), length 30)"
1779594334.786583,,,UDP,30,"1779594334.786583 IP (tos 0x0, ttl 64, id 15569, offset 0, flags [DF], proto UDP (17), length 30)"
1779594334.786605,,,UDP,1500,"1779594334.786605 IP (tos 0x0, ttl 64, id 41617, offset 0, flags [+], proto UDP (17), length 1500)"
1779594334.787781,,,UDP,1500,"1779594334.787781 IP (tos 0x0, ttl 64, id 41618, offset 0, flags [+], proto UDP (17), length 1500)"
1779594334.787970,,,UDP,30,"1779594334.787970 IP (tos 0x0, ttl 64, id 15570, offset 0, flags [DF], proto UDP (17), length 30)"
1779594334.788916,,,UDP,1500,"1779594334.788916 IP (tos 0x0, ttl 64, id 41619, offset 0, flags [+], proto UDP (17), length 1500)"
1779594334.789903,,,UDP,1500,"1779594334.789903 IP (tos 0x0, ttl 64, id 41620, offset 0, flags [+], proto UDP (17), length 1500)"
1779594334.827959,,,UDP,30,"1779594334.827959 IP (tos 0x0, ttl 64, id 15575, offset 0, flags [DF], proto UDP (17), length 30)"
1779594334.829084,,,UDP,30,"1779594334.829084 IP (tos 0x0, ttl 64, id 15576, offset 0, flags [DF], proto UDP (17), length 30)"
1779594334.829780,,,UDP,1500,"1779594334.829780 IP (tos 0x0, ttl 64, id 41629, offset 0, flags [+], proto UDP (17), length 1500)"
1779594334.831338,,,UDP,1500,"1779594334.831338 IP (tos 0x0, ttl 64, id 41630, offset 0, flags [+], proto UDP (17), length 1500)"
1779594334.832990,,,UDP,30,"1779594334.832990 IP (tos 0x0, ttl 64, id 15578, offset 0, flags [DF], proto UDP (17), length 30)"
1779594334.834615,,,UDP,1500,"1779594334.834615 IP (tos 0x0, ttl 64, id 41631, offset 0, flags [+], proto UDP (17), length 1500)"
1779594334.836075,,,UDP,1500,"1779594334.836075 IP (tos 0x0, ttl 64, id 41632, offset 0, flags [+], proto UDP (17), length 1500)"
1779594334.839211,,,UDP,31,"1779594334.839211 IP (tos 0x0, ttl 64, id 15580, offset 0, flags [DF], proto UDP (17), length 31)"
1779594334.839903,,,UDP,31,"1779594334.839903 IP (tos 0x0, ttl 64, id 15581, offset 0, flags [DF], proto UDP (17), length 31)"
1779594334.840739,,,UDP,1500,"1779594334.840739 IP (tos 0x0, ttl 64, id 41633, offset 0, flags [+], proto UDP (17), length 1500)"
1779594334.841015,,,UDP,31,"1779594334.841015 IP (tos 0x0, ttl 64, id 15582, offset 0, flags [DF], proto UDP (17), length 31)"
1779594334.841928,,,UDP,1500,"1779594334.841928 IP (tos 0x0, ttl 64, id 41634, offset 0, flags [+], proto UDP (17), length 1500)"
1779594334.843250,,,UDP,1500,"1779594334.843250 IP (tos 0x0, ttl 64, id 41635, offset 0, flags [+], proto UDP (17), length 1500)"
1779594334.844261,,,UDP,1500,"1779594334.844261 IP (tos 0x0, ttl 64, id 41636, offset 0, flags [+], proto UDP (17), length 1500)"
1779594334.882714,,,UDP,31,"1779594334.882714 IP (tos 0x0, ttl 64, id 15586, offset 0, flags [DF], proto UDP (17), length 31)"
1779594334.884410,,,UDP,1500,"1779594334.884410 IP (tos 0x0, ttl 64, id 41646, offset 0, flags [+], proto UDP (17), length 1500)"
1779594334.885572,,,UDP,1500,"1779594334.885572 IP (tos 0x0, ttl 64, id 41647, offset 0, flags [+], proto UDP (17), length 1500)"
1779594334.885978,,,UDP,31,"1779594334.885978 IP (tos 0x0, ttl 64, id 15587, offset 0, flags [DF], proto UDP (17), length 31)"
1779594334.887282,,,UDP,31,"1779594334.887282 IP (tos 0x0, ttl 64, id 15588, offset 0, flags [DF], proto UDP (17), length 31)"
1779594334.887466,,,UDP,1500,"1779594334.887466 IP (tos 0x0, ttl 64, id 41648, offset 0, flags [+], proto UDP (17), length 1500)"
1779594334.888511,,,UDP,1500,"1779594334.888511 IP (tos 0x0, ttl 64, id 41649, offset 0, flags [+], proto UDP (17), length 1500)"
1779594334.891906,,,UDP,31,"1779594334.891906 IP (tos 0x0, ttl 64, id 15589, offset 0, flags [DF], proto UDP (17), length 31)"
1779594334.894127,,,UDP,31,"1779594334.894127 IP (tos 0x0, ttl 64, id 15591, offset 0, flags [DF], proto UDP (17), length 31)"
1779594334.894961,,,UDP,31,"1779594334.894961 IP (tos 0x0, ttl 64, id 15592, offset 0, flags [DF], proto UDP (17), length 31)"
1779594334.925223,,,UDP,1500,"1779594334.925223 IP (tos 0x0, ttl 64, id 41650, offset 0, flags [+], proto UDP (17), length 1500)"
1779594334.926333,,,UDP,1500,"1779594334.926333 IP (tos 0x0, ttl 64, id 41651, offset 0, flags [+], proto UDP (17), length 1500)"
1779594334.927206,,,UDP,1500,"1779594334.927206 IP (tos 0x0, ttl 64, id 41652, offset 0, flags [+], proto UDP (17), length 1500)"
1779594334.927959,,,UDP,1500,"1779594334.927959 IP (tos 0x0, ttl 64, id 41653, offset 0, flags [+], proto UDP (17), length 1500)"
1779594334.935732,,,UDP,31,"1779594334.935732 IP (tos 0x0, ttl 64, id 15601, offset 0, flags [DF], proto UDP (17), length 31)"
1779594334.936577,,,UDP,31,"1779594334.936577 IP (tos 0x0, ttl 64, id 15602, offset 0, flags [DF], proto UDP (17), length 31)"
1779594334.936794,,,UDP,1500,"1779594334.936794 IP (tos 0x0, ttl 64, id 41654, offset 0, flags [+], proto UDP (17), length 1500)"
1779594334.937355,,,UDP,1500,"1779594334.937355 IP (tos 0x0, ttl 64, id 41655, offset 0, flags [+], proto UDP (17), length 1500)"
1779594334.938531,,,UDP,31,"1779594334.938531 IP (tos 0x0, ttl 64, id 15603, offset 0, flags [DF], proto UDP (17), length 31)"
1779594334.939334,,,UDP,1500,"1779594334.939334 IP (tos 0x0, ttl 64, id 41656, offset 0, flags [+], proto UDP (17), length 1500)"
1779594334.939552,,,UDP,31,"1779594334.939552 IP (tos 0x0, ttl 64, id 15604, offset 0, flags [DF], proto UDP (17), length 31)"
1779594334.940125,,,UDP,1500,"1779594334.940125 IP (tos 0x0, ttl 64, id 41657, offset 0, flags [+], proto UDP (17), length 1500)"
1779594334.976240,,,UDP,31,"1779594334.976240 IP (tos 0x0, ttl 64, id 15605, offset 0, flags [DF], proto UDP (17), length 31)"
1779594334.977146,,,UDP,1500,"1779594334.977146 IP (tos 0x0, ttl 64, id 41661, offset 0, flags [+], proto UDP (17), length 1500)"
1779594334.977155,,,UDP,31,"1779594334.977155 IP (tos 0x0, ttl 64, id 15606, offset 0, flags [DF], proto UDP (17), length 31)"
1779594334.977735,,,UDP,31,"1779594334.977735 IP (tos 0x0, ttl 64, id 15607, offset 0, flags [DF], proto UDP (17), length 31)"
1779594334.977818,,,UDP,1500,"1779594334.977818 IP (tos 0x0, ttl 64, id 41662, offset 0, flags [+], proto UDP (17), length 1500)"
1779594334.978341,,,UDP,1500,"1779594334.978341 IP (tos 0x0, ttl 64, id 41663, offset 0, flags [+], proto UDP (17), length 1500)"
1779594334.978473,,,UDP,31,"1779594334.978473 IP (tos 0x0, ttl 64, id 15608, offset 0, flags [DF], proto UDP (17), length 31)"
1779594334.979129,,,UDP,1500,"1779594334.979129 IP (tos 0x0, ttl 64, id 41664, offset 0, flags [+], proto UDP (17), length 1500)"
1779594334.987337,,,UDP,31,"1779594334.987337 IP (tos 0x0, ttl 64, id 15610, offset 0, flags [DF], proto UDP (17), length 31)"
1779594334.988060,,,UDP,1500,"1779594334.988060 IP (tos 0x0, ttl 64, id 41665, offset 0, flags [+], proto UDP (17), length 1500)"
1779594334.988339,,,UDP,31,"1779594334.988339 IP (tos 0x0, ttl 64, id 15611, offset 0, flags [DF], proto UDP (17), length 31)"
1779594334.989049,,,UDP,1500,"1779594334.989049 IP (tos 0x0, ttl 64, id 41666, offset 0, flags [+], proto UDP (17), length 1500)"
1779594334.989938,,,UDP,31,"1779594334.989938 IP (tos 0x0, ttl 64, id 15612, offset 0, flags [DF], proto UDP (17), length 31)"
1779594334.990628,,,UDP,31,"1779594334.990628 IP (tos 0x0, ttl 64, id 15613, offset 0, flags [DF], proto UDP (17), length 31)"
1779594334.990659,,,UDP,1500,"1779594334.990659 IP (tos 0x0, ttl 64, id 41667, offset 0, flags [+], proto UDP (17), length 1500)"
1779594334.991296,,,UDP,1500,"1779594334.991296 IP (tos 0x0, ttl 64, id 41668, offset 0, flags [+], proto UDP (17), length 1500)"
1779594335.027684,,,UDP,31,"1779594335.027684 IP (tos 0x0, ttl 64, id 15615, offset 0, flags [DF], proto UDP (17), length 31)"
1779594335.028203,,,UDP,31,"1779594335.028203 IP (tos 0x0, ttl 64, id 15616, offset 0, flags [DF], proto UDP (17), length 31)"
1779594335.028711,,,UDP,1500,"1779594335.028711 IP (tos 0x0, ttl 64, id 41676, offset 0, flags [+], proto UDP (17), length 1500)"
1779594335.028766,,,UDP,31,"1779594335.028766 IP (tos 0x0, ttl 64, id 15617, offset 0, flags [DF], proto UDP (17), length 31)"
1779594335.029598,,,UDP,1500,"1779594335.029598 IP (tos 0x0, ttl 64, id 41677, offset 0, flags [+], proto UDP (17), length 1500)"
1779594335.030353,,,UDP,1500,"1779594335.030353 IP (tos 0x0, ttl 64, id 41678, offset 0, flags [+], proto UDP (17), length 1500)"
1779594335.038791,,,UDP,31,"1779594335.038791 IP (tos 0x0, ttl 64, id 15620, offset 0, flags [DF], proto UDP (17), length 31)"
1779594335.039460,,,UDP,31,"1779594335.039460 IP (tos 0x0, ttl 64, id 15621, offset 0, flags [DF], proto UDP (17), length 31)"
1779594335.039824,,,UDP,1500,"1779594335.039824 IP (tos 0x0, ttl 64, id 41681, offset 0, flags [+], proto UDP (17), length 1500)"
1779594335.040473,,,UDP,1500,"1779594335.040473 IP (tos 0x0, ttl 64, id 41682, offset 0, flags [+], proto UDP (17), length 1500)"
1779594335.041136,,,UDP,31,"1779594335.041136 IP (tos 0x0, ttl 64, id 15622, offset 0, flags [DF], proto UDP (17), length 31)"
1779594335.041208,,,UDP,1500,"1779594335.041208 IP (tos 0x0, ttl 64, id 41683, offset 0, flags [+], proto UDP (17), length 1500)"
1779594335.042027,,,UDP,1500,"1779594335.042027 IP (tos 0x0, ttl 64, id 41684, offset 0, flags [+], proto UDP (17), length 1500)"
1779594335.079442,,,UDP,31,"1779594335.079442 IP (tos 0x0, ttl 64, id 15626, offset 0, flags [DF], proto UDP (17), length 31)"
1779594335.080127,,,UDP,31,"1779594335.080127 IP (tos 0x0, ttl 64, id 15627, offset 0, flags [DF], proto UDP (17), length 31)"
1779594335.080221,,,UDP,1500,"1779594335.080221 IP (tos 0x0, ttl 64, id 41686, offset 0, flags [+], proto UDP (17), length 1500)"
1779594335.080810,,,UDP,1500,"1779594335.080810 IP (tos 0x0, ttl 64, id 41687, offset 0, flags [+], proto UDP (17), length 1500)"
1779594335.081016,,,UDP,31,"1779594335.081016 IP (tos 0x0, ttl 64, id 15628, offset 0, flags [DF], proto UDP (17), length 31)"
1779594335.081525,,,UDP,1500,"1779594335.081525 IP (tos 0x0, ttl 64, id 41688, offset 0, flags [+], proto UDP (17), length 1500)"
1779594335.082018,,,UDP,1500,"1779594335.082018 IP (tos 0x0, ttl 64, id 41689, offset 0, flags [+], proto UDP (17), length 1500)"
1779594335.090407,,,UDP,31,"1779594335.090407 IP (tos 0x0, ttl 64, id 15630, offset 0, flags [DF], proto UDP (17), length 31)"
1779594335.091107,,,UDP,1500,"1779594335.091107 IP (tos 0x0, ttl 64, id 41690, offset 0, flags [+], proto UDP (17), length 1500)"
1779594335.091118,,,UDP,31,"1779594335.091118 IP (tos 0x0, ttl 64, id 15631, offset 0, flags [DF], proto UDP (17), length 31)"
1779594335.091617,,,UDP,1500,"1779594335.091617 IP (tos 0x0, ttl 64, id 41691, offset 0, flags [+], proto UDP (17), length 1500)"
1779594335.091707,,,UDP,31,"1779594335.091707 IP (tos 0x0, ttl 64, id 15632, offset 0, flags [DF], proto UDP (17), length 31)"
1779594335.092238,,,UDP,1500,"1779594335.092238 IP (tos 0x0, ttl 64, id 41692, offset 0, flags [+], proto UDP (17), length 1500)"
1779594335.092632,,,UDP,31,"1779594335.092632 IP (tos 0x0, ttl 64, id 15633, offset 0, flags [DF], proto UDP (17), length 31)"
1779594335.093134,,,UDP,1500,"1779594335.093134 IP (tos 0x0, ttl 64, id 41693, offset 0, flags [+], proto UDP (17), length 1500)"
1779594335.131002,,,UDP,31,"1779594335.131002 IP (tos 0x0, ttl 64, id 15634, offset 0, flags [DF], proto UDP (17), length 31)"
1779594335.131989,,,UDP,31,"1779594335.131989 IP (tos 0x0, ttl 64, id 15636, offset 0, flags [DF], proto UDP (17), length 31)"
1779594335.132471,,,UDP,1500,"1779594335.132471 IP (tos 0x0, ttl 64, id 41699, offset 0, flags [+], proto UDP (17), length 1500)"
1779594335.133578,,,UDP,1500,"1779594335.133578 IP (tos 0x0, ttl 64, id 41700, offset 0, flags [+], proto UDP (17), length 1500)"
1779594335.134641,,,UDP,1500,"1779594335.134641 IP (tos 0x0, ttl 64, id 41701, offset 0, flags [+], proto UDP (17), length 1500)"
1779594335.141827,,,UDP,31,"1779594335.141827 IP (tos 0x0, ttl 64, id 15638, offset 0, flags [DF], proto UDP (17), length 31)"
1779594335.142085,,,UDP,31,"1779594335.142085 IP (tos 0x0, ttl 64, id 15639, offset 0, flags [DF], proto UDP (17), length 31)"
1779594335.142641,,,UDP,31,"1779594335.142641 IP (tos 0x0, ttl 64, id 15640, offset 0, flags [DF], proto UDP (17), length 31)"
1779594335.143506,,,UDP,31,"1779594335.143506 IP (tos 0x0, ttl 64, id 15641, offset 0, flags [DF], proto UDP (17), length 31)"
1779594335.143523,,,UDP,1500,"1779594335.143523 IP (tos 0x0, ttl 64, id 41703, offset 0, flags [+], proto UDP (17), length 1500)"
1779594335.144485,,,UDP,1500,"1779594335.144485 IP (tos 0x0, ttl 64, id 41704, offset 0, flags [+], proto UDP (17), length 1500)"
1779594335.145430,,,UDP,1500,"1779594335.145430 IP (tos 0x0, ttl 64, id 41705, offset 0, flags [+], proto UDP (17), length 1500)"
1779594335.146230,,,UDP,1500,"1779594335.146230 IP (tos 0x0, ttl 64, id 41706, offset 0, flags [+], proto UDP (17), length 1500)"
1779594335.147163,,,UDP,1500,"1779594335.147163 IP (tos 0x0, ttl 64, id 41707, offset 0, flags [+], proto UDP (17), length 1500)"
1779594335.184686,,,UDP,31,"1779594335.184686 IP (tos 0x0, ttl 64, id 15645, offset 0, flags [DF], proto UDP (17), length 31)"
1779594335.186524,,,UDP,1500,"1779594335.186524 IP (tos 0x0, ttl 64, id 41715, offset 0, flags [+], proto UDP (17), length 1500)"
1779594335.188043,,,UDP,1500,"1779594335.188043 IP (tos 0x0, ttl 64, id 41716, offset 0, flags [+], proto UDP (17), length 1500)"
1779594335.194687,,,UDP,31,"1779594335.194687 IP (tos 0x0, ttl 64, id 15647, offset 0, flags [DF], proto UDP (17), length 31)"
1779594335.195487,,,UDP,31,"1779594335.195487 IP (tos 0x0, ttl 64, id 15648, offset 0, flags [DF], proto UDP (17), length 31)"
1779594335.196286,,,UDP,1500,"1779594335.196286 IP (tos 0x0, ttl 64, id 41718, offset 0, flags [+], proto UDP (17), length 1500)"
1779594335.196373,,,UDP,31,"1779594335.196373 IP (tos 0x0, ttl 64, id 15649, offset 0, flags [DF], proto UDP (17), length 31)"
1779594335.197182,,,UDP,31,"1779594335.197182 IP (tos 0x0, ttl 64, id 15650, offset 0, flags [DF], proto UDP (17), length 31)"
1779594335.197350,,,UDP,1500,"1779594335.197350 IP (tos 0x0, ttl 64, id 41719, offset 0, flags [+], proto UDP (17), length 1500)"
1779594335.197917,,,UDP,31,"1779594335.197917 IP (tos 0x0, ttl 64, id 15651, offset 0, flags [DF], proto UDP (17), length 31)"
1779594335.198765,,,UDP,1500,"1779594335.198765 IP (tos 0x0, ttl 64, id 41720, offset 0, flags [+], proto UDP (17), length 1500)"
1779594335.199888,,,UDP,1500,"1779594335.199888 IP (tos 0x0, ttl 64, id 41721, offset 0, flags [+], proto UDP (17), length 1500)"
1779594335.201050,,,UDP,1500,"1779594335.201050 IP (tos 0x0, ttl 64, id 41722, offset 0, flags [+], proto UDP (17), length 1500)"
1779594335.202054,,,UDP,1500,"1779594335.202054 IP (tos 0x0, ttl 64, id 41723, offset 0, flags [+], proto UDP (17), length 1500)"
1779594335.238247,,,UDP,31,"1779594335.238247 IP (tos 0x0, ttl 64, id 15656, offset 0, flags [DF], proto UDP (17), length 31)"
1779594335.239311,,,UDP,31,"1779594335.239311 IP (tos 0x0, ttl 64, id 15657, offset 0, flags [DF], proto UDP (17), length 31)"
1779594335.239892,,,UDP,1500,"1779594335.239892 IP (tos 0x0, ttl 64, id 41733, offset 0, flags [+], proto UDP (17), length 1500)"
1779594335.241321,,,UDP,1500,"1779594335.241321 IP (tos 0x0, ttl 64, id 41734, offset 0, flags [+], proto UDP (17), length 1500)"
1779594335.247693,,,UDP,31,"1779594335.247693 IP (tos 0x0, ttl 64, id 15659, offset 0, flags [DF], proto UDP (17), length 31)"
1779594335.248724,,,UDP,31,"1779594335.248724 IP (tos 0x0, ttl 64, id 15660, offset 0, flags [DF], proto UDP (17), length 31)"
1779594335.249588,,,UDP,1500,"1779594335.249588 IP (tos 0x0, ttl 64, id 41735, offset 0, flags [+], proto UDP (17), length 1500)"
1779594335.250049,,,UDP,31,"1779594335.250049 IP (tos 0x0, ttl 64, id 15661, offset 0, flags [DF], proto UDP (17), length 31)"
1779594335.251191,,,UDP,31,"1779594335.251191 IP (tos 0x0, ttl 64, id 15662, offset 0, flags [DF], proto UDP (17), length 31)"
1779594335.251213,,,UDP,1500,"1779594335.251213 IP (tos 0x0, ttl 64, id 41736, offset 0, flags [+], proto UDP (17), length 1500)"
1779594335.252165,,,UDP,31,"1779594335.252165 IP (tos 0x0, ttl 64, id 15663, offset 0, flags [DF], proto UDP (17), length 31)"
1779594335.252416,,,UDP,1500,"1779594335.252416 IP (tos 0x0, ttl 64, id 41737, offset 0, flags [+], proto UDP (17), length 1500)"
1779594335.253217,,,UDP,31,"1779594335.253217 IP (tos 0x0, ttl 64, id 15664, offset 0, flags [DF], proto UDP (17), length 31)"
1779594335.253584,,,UDP,1500,"1779594335.253584 IP (tos 0x0, ttl 64, id 41738, offset 0, flags [+], proto UDP (17), length 1500)"
1779594335.254919,,,UDP,1500,"1779594335.254919 IP (tos 0x0, ttl 64, id 41739, offset 0, flags [+], proto UDP (17), length 1500)"
1779594335.256345,,,UDP,1500,"1779594335.256345 IP (tos 0x0, ttl 64, id 41740, offset 0, flags [+], proto UDP (17), length 1500)"
1779594335.301379,,,UDP,31,"1779594335.301379 IP (tos 0x0, ttl 64, id 15668, offset 0, flags [DF], proto UDP (17), length 31)"
1779594335.302603,,,UDP,31,"1779594335.302603 IP (tos 0x0, ttl 64, id 15669, offset 0, flags [DF], proto UDP (17), length 31)"
1779594335.303135,,,UDP,1500,"1779594335.303135 IP (tos 0x0, ttl 64, id 41749, offset 0, flags [+], proto UDP (17), length 1500)"
1779594335.303645,,,UDP,31,"1779594335.303645 IP (tos 0x0, ttl 64, id 15670, offset 0, flags [DF], proto UDP (17), length 31)"
1779594335.304430,,,UDP,1500,"1779594335.304430 IP (tos 0x0, ttl 64, id 41750, offset 0, flags [+], proto UDP (17), length 1500)"
1779594335.304788,,,UDP,31,"1779594335.304788 IP (tos 0x0, ttl 64, id 15671, offset 0, flags [DF], proto UDP (17), length 31)"
1779594335.305566,,,UDP,1500,"1779594335.305566 IP (tos 0x0, ttl 64, id 41751, offset 0, flags [+], proto UDP (17), length 1500)"
1779594335.306030,,,UDP,31,"1779594335.306030 IP (tos 0x0, ttl 64, id 15672, offset 0, flags [DF], proto UDP (17), length 31)"
1779594335.306883,,,UDP,1500,"1779594335.306883 IP (tos 0x0, ttl 64, id 41752, offset 0, flags [+], proto UDP (17), length 1500)"
1779594335.307412,,,UDP,31,"1779594335.307412 IP (tos 0x0, ttl 64, id 15673, offset 0, flags [DF], proto UDP (17), length 31)"
1779594335.308081,,,UDP,1500,"1779594335.308081 IP (tos 0x0, ttl 64, id 41753, offset 0, flags [+], proto UDP (17), length 1500)"
1779594335.309226,,,UDP,1500,"1779594335.309226 IP (tos 0x0, ttl 64, id 41754, offset 0, flags [+], proto UDP (17), length 1500)"
1779594335.310690,,,UDP,1500,"1779594335.310690 IP (tos 0x0, ttl 64, id 41755, offset 0, flags [+], proto UDP (17), length 1500)"
1779594335.312102,,,UDP,1500,"1779594335.312102 IP (tos 0x0, ttl 64, id 41756, offset 0, flags [+], proto UDP (17), length 1500)"
1779594335.354498,,,UDP,31,"1779594335.354498 IP (tos 0x0, ttl 64, id 15682, offset 0, flags [DF], proto UDP (17), length 31)"
1779594335.355233,,,UDP,1500,"1779594335.355233 IP (tos 0x0, ttl 64, id 41760, offset 0, flags [+], proto UDP (17), length 1500)"
1779594335.355253,,,UDP,31,"1779594335.355253 IP (tos 0x0, ttl 64, id 15683, offset 0, flags [DF], proto UDP (17), length 31)"
1779594335.356005,,,UDP,1500,"1779594335.356005 IP (tos 0x0, ttl 64, id 41761, offset 0, flags [+], proto UDP (17), length 1500)"
1779594335.356702,,,UDP,31,"1779594335.356702 IP (tos 0x0, ttl 64, id 15684, offset 0, flags [DF], proto UDP (17), length 31)"
1779594335.357475,,,UDP,1500,"1779594335.357475 IP (tos 0x0, ttl 64, id 41762, offset 0, flags [+], proto UDP (17), length 1500)"
1779594335.357942,,,UDP,31,"1779594335.357942 IP (tos 0x0, ttl 64, id 15685, offset 0, flags [DF], proto UDP (17), length 31)"
1779594335.358665,,,UDP,1500,"1779594335.358665 IP (tos 0x0, ttl 64, id 41763, offset 0, flags [+], proto UDP (17), length 1500)"
1779594335.359146,,,UDP,31,"1779594335.359146 IP (tos 0x0, ttl 64, id 15686, offset 0, flags [DF], proto UDP (17), length 31)"
1779594335.359812,,,UDP,1500,"1779594335.359812 IP (tos 0x0, ttl 64, id 41764, offset 0, flags [+], proto UDP (17), length 1500)"
1779594335.361781,,,UDP,31,"1779594335.361781 IP (tos 0x0, ttl 64, id 15688, offset 0, flags [DF], proto UDP (17), length 31)"
1779594335.362491,,,UDP,1500,"1779594335.362491 IP (tos 0x0, ttl 64, id 41765, offset 0, flags [+], proto UDP (17), length 1500)"
1779594335.363069,,,UDP,1500,"1779594335.363069 IP (tos 0x0, ttl 64, id 41766, offset 0, flags [+], proto UDP (17), length 1500)"
1779594335.363142,,,UDP,31,"1779594335.363142 IP (tos 0x0, ttl 64, id 15689, offset 0, flags [DF], proto UDP (17), length 31)"
1779594335.363759,,,UDP,1500,"1779594335.363759 IP (tos 0x0, ttl 64, id 41767, offset 0, flags [+], proto UDP (17), length 1500)"
1779594335.406158,,,UDP,31,"1779594335.406158 IP (tos 0x0, ttl 64, id 15699, offset 0, flags [DF], proto UDP (17), length 31)"
1779594335.406568,,,UDP,31,"1779594335.406568 IP (tos 0x0, ttl 64, id 15700, offset 0, flags [DF], proto UDP (17), length 31)"
1779594335.407428,,,UDP,1500,"1779594335.407428 IP (tos 0x0, ttl 64, id 41777, offset 0, flags [+], proto UDP (17), length 1500)"
1779594335.407983,,,UDP,31,"1779594335.407983 IP (tos 0x0, ttl 64, id 15701, offset 0, flags [DF], proto UDP (17), length 31)"
