timestamp_s,src,dst,protocolo,ip_len,info
1779587522.840689,,,TCP,52,"1779587522.840689 IP (tos 0x0, ttl 64, id 15752, offset 0, flags [DF], proto TCP (6), length 52)"
1779587522.840876,,,TCP,4396,"1779587522.840876 IP (tos 0x0, ttl 64, id 9114, offset 0, flags [DF], proto TCP (6), length 4396)"
1779587522.840985,,,TCP,52,"1779587522.840985 IP (tos 0x0, ttl 64, id 15753, offset 0, flags [DF], proto TCP (6), length 52)"
1779587522.841060,,,TCP,4396,"1779587522.841060 IP (tos 0x0, ttl 64, id 9117, offset 0, flags [DF], proto TCP (6), length 4396)"
1779587522.841318,,,TCP,52,"1779587522.841318 IP (tos 0x0, ttl 64, id 15754, offset 0, flags [DF], proto TCP (6), length 52)"
1779587522.841355,,,TCP,4396,"1779587522.841355 IP (tos 0x0, ttl 64, id 9120, offset 0, flags [DF], proto TCP (6), length 4396)"
1779587522.841549,,,TCP,4396,"1779587522.841549 IP (tos 0x0, ttl 64, id 9123, offset 0, flags [DF], proto TCP (6), length 4396)"
1779587522.841567,,,TCP,52,"1779587522.841567 IP (tos 0x0, ttl 64, id 15755, offset 0, flags [DF], proto TCP (6), length 52)"
1779587522.841771,,,TCP,2948,"1779587522.841771 IP (tos 0x0, ttl 64, id 9126, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587522.841944,,,TCP,52,"1779587522.841944 IP (tos 0x0, ttl 64, id 15756, offset 0, flags [DF], proto TCP (6), length 52)"
1779587522.842190,,,TCP,52,"1779587522.842190 IP (tos 0x0, ttl 64, id 15757, offset 0, flags [DF], proto TCP (6), length 52)"
1779587522.842439,,,TCP,52,"1779587522.842439 IP (tos 0x0, ttl 64, id 15758, offset 0, flags [DF], proto TCP (6), length 52)"
1779587522.842791,,,TCP,52,"1779587522.842791 IP (tos 0x0, ttl 64, id 15759, offset 0, flags [DF], proto TCP (6), length 52)"
1779587522.843086,,,TCP,52,"1779587522.843086 IP (tos 0x0, ttl 64, id 15760, offset 0, flags [DF], proto TCP (6), length 52)"
1779587522.843293,,,TCP,52,"1779587522.843293 IP (tos 0x0, ttl 64, id 15761, offset 0, flags [DF], proto TCP (6), length 52)"
1779587522.843577,,,TCP,52,"1779587522.843577 IP (tos 0x0, ttl 64, id 15762, offset 0, flags [DF], proto TCP (6), length 52)"
1779587522.843829,,,TCP,52,"1779587522.843829 IP (tos 0x0, ttl 64, id 15763, offset 0, flags [DF], proto TCP (6), length 52)"
1779587522.844125,,,TCP,52,"1779587522.844125 IP (tos 0x0, ttl 64, id 15764, offset 0, flags [DF], proto TCP (6), length 52)"
1779587522.844127,,,TCP,52,"1779587522.844127 IP (tos 0x0, ttl 64, id 15765, offset 0, flags [DF], proto TCP (6), length 52)"
1779587522.844170,,,TCP,1300,"1779587522.844170 IP (tos 0x0, ttl 64, id 9128, offset 0, flags [DF], proto TCP (6), length 1300)"
1779587522.844400,,,TCP,52,"1779587522.844400 IP (tos 0x0, ttl 64, id 15766, offset 0, flags [DF], proto TCP (6), length 52)"
1779587522.844593,,,TCP,52,"1779587522.844593 IP (tos 0x0, ttl 64, id 15767, offset 0, flags [DF], proto TCP (6), length 52)"
1779587522.844848,,,TCP,52,"1779587522.844848 IP (tos 0x0, ttl 64, id 15768, offset 0, flags [DF], proto TCP (6), length 52)"
1779587522.845109,,,TCP,52,"1779587522.845109 IP (tos 0x0, ttl 64, id 15769, offset 0, flags [DF], proto TCP (6), length 52)"
1779587522.845400,,,TCP,52,"1779587522.845400 IP (tos 0x0, ttl 64, id 15770, offset 0, flags [DF], proto TCP (6), length 52)"
1779587522.845670,,,TCP,52,"1779587522.845670 IP (tos 0x0, ttl 64, id 15771, offset 0, flags [DF], proto TCP (6), length 52)"
1779587522.845937,,,TCP,52,"1779587522.845937 IP (tos 0x0, ttl 64, id 15772, offset 0, flags [DF], proto TCP (6), length 52)"
1779587522.846173,,,TCP,52,"1779587522.846173 IP (tos 0x0, ttl 64, id 15773, offset 0, flags [DF], proto TCP (6), length 52)"
1779587522.846451,,,TCP,52,"1779587522.846451 IP (tos 0x0, ttl 64, id 15774, offset 0, flags [DF], proto TCP (6), length 52)"
1779587522.846662,,,TCP,52,"1779587522.846662 IP (tos 0x0, ttl 64, id 15775, offset 0, flags [DF], proto TCP (6), length 52)"
1779587522.847002,,,TCP,52,"1779587522.847002 IP (tos 0x0, ttl 64, id 15776, offset 0, flags [DF], proto TCP (6), length 52)"
1779587522.847328,,,TCP,52,"1779587522.847328 IP (tos 0x0, ttl 64, id 15777, offset 0, flags [DF], proto TCP (6), length 52)"
1779587522.847700,,,TCP,52,"1779587522.847700 IP (tos 0x0, ttl 64, id 15778, offset 0, flags [DF], proto TCP (6), length 52)"
1779587522.847931,,,TCP,52,"1779587522.847931 IP (tos 0x0, ttl 64, id 15779, offset 0, flags [DF], proto TCP (6), length 52)"
1779587522.848191,,,TCP,52,"1779587522.848191 IP (tos 0x0, ttl 64, id 15780, offset 0, flags [DF], proto TCP (6), length 52)"
1779587522.848460,,,TCP,52,"1779587522.848460 IP (tos 0x0, ttl 64, id 15781, offset 0, flags [DF], proto TCP (6), length 52)"
1779587522.848743,,,TCP,52,"1779587522.848743 IP (tos 0x0, ttl 64, id 15782, offset 0, flags [DF], proto TCP (6), length 52)"
1779587522.848999,,,TCP,52,"1779587522.848999 IP (tos 0x0, ttl 64, id 15783, offset 0, flags [DF], proto TCP (6), length 52)"
1779587522.849204,,,TCP,52,"1779587522.849204 IP (tos 0x0, ttl 64, id 15784, offset 0, flags [DF], proto TCP (6), length 52)"
1779587522.849480,,,TCP,52,"1779587522.849480 IP (tos 0x0, ttl 64, id 15785, offset 0, flags [DF], proto TCP (6), length 52)"
1779587522.849525,,,TCP,52,"1779587522.849525 IP (tos 0x0, ttl 64, id 9129, offset 0, flags [DF], proto TCP (6), length 52)"
1779587522.849737,,,TCP,52,"1779587522.849737 IP (tos 0x0, ttl 64, id 15786, offset 0, flags [DF], proto TCP (6), length 52)"
1779587522.850080,,,TCP,52,"1779587522.850080 IP (tos 0x0, ttl 64, id 15787, offset 0, flags [DF], proto TCP (6), length 52)"
1779587522.850366,,,TCP,52,"1779587522.850366 IP (tos 0x0, ttl 64, id 15788, offset 0, flags [DF], proto TCP (6), length 52)"
1779587522.850656,,,TCP,52,"1779587522.850656 IP (tos 0x0, ttl 64, id 15789, offset 0, flags [DF], proto TCP (6), length 52)"
1779587522.850894,,,TCP,52,"1779587522.850894 IP (tos 0x0, ttl 64, id 15790, offset 0, flags [DF], proto TCP (6), length 52)"
1779587522.851077,,,TCP,52,"1779587522.851077 IP (tos 0x0, ttl 64, id 15791, offset 0, flags [DF], proto TCP (6), length 52)"
1779587522.851374,,,TCP,52,"1779587522.851374 IP (tos 0x0, ttl 64, id 15792, offset 0, flags [DF], proto TCP (6), length 52)"
1779587522.851567,,,TCP,52,"1779587522.851567 IP (tos 0x0, ttl 64, id 15793, offset 0, flags [DF], proto TCP (6), length 52)"
1779587522.851786,,,TCP,52,"1779587522.851786 IP (tos 0x0, ttl 64, id 15794, offset 0, flags [DF], proto TCP (6), length 52)"
1779587522.854273,,,TCP,52,"1779587522.854273 IP (tos 0x0, ttl 64, id 15795, offset 0, flags [DF], proto TCP (6), length 52)"
1779587522.892508,,,TCP,52,"1779587522.892508 IP (tos 0x0, ttl 64, id 15796, offset 0, flags [DF], proto TCP (6), length 52)"
1779587522.892768,,,TCP,52,"1779587522.892768 IP (tos 0x0, ttl 64, id 9130, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.204788,,,TCP,60,"1779587523.204788 IP (tos 0x0, ttl 64, id 30466, offset 0, flags [DF], proto TCP (6), length 60)"
1779587523.214901,,,TCP,60,"1779587523.214901 IP (tos 0x0, ttl 64, id 0, offset 0, flags [DF], proto TCP (6), length 60)"
1779587523.214975,,,TCP,52,"1779587523.214975 IP (tos 0x0, ttl 64, id 30467, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.215229,,,TCP,88,"1779587523.215229 IP (tos 0x0, ttl 64, id 30468, offset 0, flags [DF], proto TCP (6), length 88)"
1779587523.217700,,,TCP,2948,"1779587523.217700 IP (tos 0x0, ttl 64, id 30469, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587523.218298,,,TCP,2948,"1779587523.218298 IP (tos 0x0, ttl 64, id 30471, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587523.218334,,,TCP,1500,"1779587523.218334 IP (tos 0x0, ttl 64, id 30473, offset 0, flags [DF], proto TCP (6), length 1500)"
1779587523.218822,,,TCP,2948,"1779587523.218822 IP (tos 0x0, ttl 64, id 30474, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587523.218844,,,TCP,1500,"1779587523.218844 IP (tos 0x0, ttl 64, id 30476, offset 0, flags [DF], proto TCP (6), length 1500)"
1779587523.219224,,,TCP,1500,"1779587523.219224 IP (tos 0x0, ttl 64, id 30477, offset 0, flags [DF], proto TCP (6), length 1500)"
1779587523.225293,,,TCP,52,"1779587523.225293 IP (tos 0x0, ttl 64, id 27325, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.225378,,,TCP,2948,"1779587523.225378 IP (tos 0x0, ttl 64, id 30478, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587523.227811,,,TCP,52,"1779587523.227811 IP (tos 0x0, ttl 64, id 27326, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.227918,,,TCP,2948,"1779587523.227918 IP (tos 0x0, ttl 64, id 30480, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587523.227968,,,TCP,2948,"1779587523.227968 IP (tos 0x0, ttl 64, id 30482, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587523.228342,,,TCP,52,"1779587523.228342 IP (tos 0x0, ttl 64, id 27327, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.228352,,,TCP,52,"1779587523.228352 IP (tos 0x0, ttl 64, id 27328, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.228425,,,TCP,2948,"1779587523.228425 IP (tos 0x0, ttl 64, id 30484, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587523.228437,,,TCP,2948,"1779587523.228437 IP (tos 0x0, ttl 64, id 30486, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587523.228452,,,TCP,2948,"1779587523.228452 IP (tos 0x0, ttl 64, id 30488, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587523.228883,,,TCP,52,"1779587523.228883 IP (tos 0x0, ttl 64, id 27329, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.228886,,,TCP,52,"1779587523.228886 IP (tos 0x0, ttl 64, id 27330, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.228942,,,TCP,2948,"1779587523.228942 IP (tos 0x0, ttl 64, id 30490, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587523.228952,,,TCP,2948,"1779587523.228952 IP (tos 0x0, ttl 64, id 30492, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587523.228967,,,TCP,2948,"1779587523.228967 IP (tos 0x0, ttl 64, id 30494, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587523.229307,,,TCP,52,"1779587523.229307 IP (tos 0x0, ttl 64, id 27331, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.229393,,,TCP,2948,"1779587523.229393 IP (tos 0x0, ttl 64, id 30496, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587523.235445,,,TCP,52,"1779587523.235445 IP (tos 0x0, ttl 64, id 27332, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.235505,,,TCP,2948,"1779587523.235505 IP (tos 0x0, ttl 64, id 30498, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587523.235557,,,TCP,2948,"1779587523.235557 IP (tos 0x0, ttl 64, id 30500, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587523.238135,,,TCP,52,"1779587523.238135 IP (tos 0x0, ttl 64, id 27333, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.238141,,,TCP,52,"1779587523.238141 IP (tos 0x0, ttl 64, id 27334, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.238210,,,TCP,2948,"1779587523.238210 IP (tos 0x0, ttl 64, id 30502, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587523.238322,,,TCP,2948,"1779587523.238322 IP (tos 0x0, ttl 64, id 30504, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587523.238451,,,TCP,2948,"1779587523.238451 IP (tos 0x0, ttl 64, id 30506, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587523.238463,,,TCP,52,"1779587523.238463 IP (tos 0x0, ttl 64, id 27335, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.238464,,,TCP,52,"1779587523.238464 IP (tos 0x0, ttl 64, id 27336, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.238465,,,TCP,52,"1779587523.238465 IP (tos 0x0, ttl 64, id 27337, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.238467,,,TCP,2948,"1779587523.238467 IP (tos 0x0, ttl 64, id 30508, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587523.238512,,,TCP,2948,"1779587523.238512 IP (tos 0x0, ttl 64, id 30510, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587523.238515,,,TCP,2948,"1779587523.238515 IP (tos 0x0, ttl 64, id 30512, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587523.238518,,,TCP,4396,"1779587523.238518 IP (tos 0x0, ttl 64, id 30514, offset 0, flags [DF], proto TCP (6), length 4396)"
1779587523.238543,,,TCP,4396,"1779587523.238543 IP (tos 0x0, ttl 64, id 30517, offset 0, flags [DF], proto TCP (6), length 4396)"
1779587523.238549,,,TCP,2948,"1779587523.238549 IP (tos 0x0, ttl 64, id 30520, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587523.238991,,,TCP,52,"1779587523.238991 IP (tos 0x0, ttl 64, id 27338, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.238994,,,TCP,52,"1779587523.238994 IP (tos 0x0, ttl 64, id 27339, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.238995,,,TCP,52,"1779587523.238995 IP (tos 0x0, ttl 64, id 27340, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.239049,,,TCP,5844,"1779587523.239049 IP (tos 0x0, ttl 64, id 30522, offset 0, flags [DF], proto TCP (6), length 5844)"
1779587523.239056,,,TCP,5844,"1779587523.239056 IP (tos 0x0, ttl 64, id 30526, offset 0, flags [DF], proto TCP (6), length 5844)"
1779587523.239447,,,TCP,52,"1779587523.239447 IP (tos 0x0, ttl 64, id 27341, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.239506,,,TCP,7292,"1779587523.239506 IP (tos 0x0, ttl 64, id 30530, offset 0, flags [DF], proto TCP (6), length 7292)"
1779587523.239518,,,TCP,4396,"1779587523.239518 IP (tos 0x0, ttl 64, id 30535, offset 0, flags [DF], proto TCP (6), length 4396)"
1779587523.245589,,,TCP,52,"1779587523.245589 IP (tos 0x0, ttl 64, id 27342, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.245649,,,TCP,5844,"1779587523.245649 IP (tos 0x0, ttl 64, id 30538, offset 0, flags [DF], proto TCP (6), length 5844)"
1779587523.245695,,,TCP,52,"1779587523.245695 IP (tos 0x0, ttl 64, id 27343, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.246862,,,TCP,5844,"1779587523.246862 IP (tos 0x0, ttl 64, id 30542, offset 0, flags [DF], proto TCP (6), length 5844)"
1779587523.248360,,,TCP,52,"1779587523.248360 IP (tos 0x0, ttl 64, id 27344, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.248377,,,TCP,52,"1779587523.248377 IP (tos 0x0, ttl 64, id 27345, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.248442,,,TCP,5844,"1779587523.248442 IP (tos 0x0, ttl 64, id 30546, offset 0, flags [DF], proto TCP (6), length 5844)"
1779587523.248493,,,TCP,52,"1779587523.248493 IP (tos 0x0, ttl 64, id 27346, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.248494,,,TCP,52,"1779587523.248494 IP (tos 0x0, ttl 64, id 27347, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.248497,,,TCP,4396,"1779587523.248497 IP (tos 0x0, ttl 64, id 30550, offset 0, flags [DF], proto TCP (6), length 4396)"
1779587523.248524,,,TCP,11636,"1779587523.248524 IP (tos 0x0, ttl 64, id 30553, offset 0, flags [DF], proto TCP (6), length 11636)"
1779587523.248966,,,TCP,52,"1779587523.248966 IP (tos 0x0, ttl 64, id 27348, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.249026,,,TCP,14532,"1779587523.249026 IP (tos 0x0, ttl 64, id 30561, offset 0, flags [DF], proto TCP (6), length 14532)"
1779587523.249035,,,TCP,14532,"1779587523.249035 IP (tos 0x0, ttl 64, id 30571, offset 0, flags [DF], proto TCP (6), length 14532)"
1779587523.249065,,,TCP,52,"1779587523.249065 IP (tos 0x0, ttl 64, id 27349, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.249095,,,TCP,7292,"1779587523.249095 IP (tos 0x0, ttl 64, id 30581, offset 0, flags [DF], proto TCP (6), length 7292)"
1779587523.249095,,,TCP,52,"1779587523.249095 IP (tos 0x0, ttl 64, id 27350, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.249123,,,TCP,17428,"1779587523.249123 IP (tos 0x0, ttl 64, id 30586, offset 0, flags [DF], proto TCP (6), length 17428)"
1779587523.249556,,,TCP,52,"1779587523.249556 IP (tos 0x0, ttl 64, id 27351, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.249559,,,TCP,52,"1779587523.249559 IP (tos 0x0, ttl 64, id 27352, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.249601,,,TCP,18876,"1779587523.249601 IP (tos 0x0, ttl 64, id 30598, offset 0, flags [DF], proto TCP (6), length 18876)"
1779587523.249609,,,TCP,10188,"1779587523.249609 IP (tos 0x0, ttl 64, id 30611, offset 0, flags [DF], proto TCP (6), length 10188)"
1779587523.255742,,,TCP,52,"1779587523.255742 IP (tos 0x0, ttl 64, id 27353, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.255818,,,TCP,1500,"1779587523.255818 IP (tos 0x0, ttl 64, id 30618, offset 0, flags [DF], proto TCP (6), length 1500)"
1779587523.256956,,,TCP,52,"1779587523.256956 IP (tos 0x0, ttl 64, id 27354, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.257059,,,TCP,21772,"1779587523.257059 IP (tos 0x0, ttl 64, id 30619, offset 0, flags [DF], proto TCP (6), length 21772)"
1779587523.258545,,,TCP,52,"1779587523.258545 IP (tos 0x0, ttl 64, id 27355, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.258551,,,TCP,52,"1779587523.258551 IP (tos 0x0, ttl 64, id 27356, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.258552,,,TCP,52,"1779587523.258552 IP (tos 0x0, ttl 64, id 27357, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.258693,,,TCP,11636,"1779587523.258693 IP (tos 0x0, ttl 64, id 30634, offset 0, flags [DF], proto TCP (6), length 11636)"
1779587523.258711,,,TCP,14532,"1779587523.258711 IP (tos 0x0, ttl 64, id 30642, offset 0, flags [DF], proto TCP (6), length 14532)"
1779587523.259108,,,TCP,52,"1779587523.259108 IP (tos 0x0, ttl 64, id 27358, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.259119,,,TCP,52,"1779587523.259119 IP (tos 0x0, ttl 64, id 27359, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.259208,,,TCP,29012,"1779587523.259208 IP (tos 0x0, ttl 64, id 30652, offset 0, flags [DF], proto TCP (6), length 29012)"
1779587523.259234,,,TCP,31908,"1779587523.259234 IP (tos 0x0, ttl 64, id 30672, offset 0, flags [DF], proto TCP (6), length 31908)"
1779587523.259253,,,TCP,4396,"1779587523.259253 IP (tos 0x0, ttl 64, id 30694, offset 0, flags [DF], proto TCP (6), length 4396)"
1779587523.259529,,,TCP,52,"1779587523.259529 IP (tos 0x0, ttl 64, id 27360, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.259585,,,TCP,37700,"1779587523.259585 IP (tos 0x0, ttl 64, id 30697, offset 0, flags [DF], proto TCP (6), length 37700)"
1779587523.259638,,,TCP,52,"1779587523.259638 IP (tos 0x0, ttl 64, id 27361, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.259639,,,TCP,52,"1779587523.259639 IP (tos 0x0, ttl 64, id 27362, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.259685,,,TCP,27564,"1779587523.259685 IP (tos 0x0, ttl 64, id 30723, offset 0, flags [DF], proto TCP (6), length 27564)"
1779587523.259692,,,TCP,6156,"1779587523.259692 IP (tos 0x0, ttl 64, id 30742, offset 0, flags [DF], proto TCP (6), length 6156)"
1779587523.259802,,,TCP,2948,"1779587523.259802 IP (tos 0x0, ttl 64, id 30747, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587523.260453,,,TCP,4396,"1779587523.260453 IP (tos 0x0, ttl 64, id 30749, offset 0, flags [DF], proto TCP (6), length 4396)"
1779587523.261818,,,TCP,13084,"1779587523.261818 IP (tos 0x0, ttl 64, id 30752, offset 0, flags [DF], proto TCP (6), length 13084)"
1779587523.262878,,,TCP,11636,"1779587523.262878 IP (tos 0x0, ttl 64, id 30761, offset 0, flags [DF], proto TCP (6), length 11636)"
1779587523.264148,,,TCP,13084,"1779587523.264148 IP (tos 0x0, ttl 64, id 30769, offset 0, flags [DF], proto TCP (6), length 13084)"
1779587523.265846,,,TCP,52,"1779587523.265846 IP (tos 0x0, ttl 64, id 27363, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.265930,,,TCP,2948,"1779587523.265930 IP (tos 0x0, ttl 64, id 30778, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587523.267169,,,TCP,52,"1779587523.267169 IP (tos 0x0, ttl 64, id 27364, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.267297,,,TCP,37700,"1779587523.267297 IP (tos 0x0, ttl 64, id 30780, offset 0, flags [DF], proto TCP (6), length 37700)"
1779587523.268722,,,TCP,52,"1779587523.268722 IP (tos 0x0, ttl 64, id 27365, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.268727,,,TCP,52,"1779587523.268727 IP (tos 0x0, ttl 64, id 27366, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.268808,,,TCP,5844,"1779587523.268808 IP (tos 0x0, ttl 64, id 30806, offset 0, flags [DF], proto TCP (6), length 5844)"
1779587523.268834,,,TCP,10188,"1779587523.268834 IP (tos 0x0, ttl 64, id 30810, offset 0, flags [DF], proto TCP (6), length 10188)"
1779587523.269292,,,TCP,52,"1779587523.269292 IP (tos 0x0, ttl 64, id 27367, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.269294,,,TCP,52,"1779587523.269294 IP (tos 0x0, ttl 64, id 27368, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.269296,,,TCP,52,"1779587523.269296 IP (tos 0x0, ttl 64, id 27369, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.269364,,,TCP,4396,"1779587523.269364 IP (tos 0x0, ttl 64, id 30817, offset 0, flags [DF], proto TCP (6), length 4396)"
1779587523.269834,,,TCP,4396,"1779587523.269834 IP (tos 0x0, ttl 64, id 30820, offset 0, flags [DF], proto TCP (6), length 4396)"
1779587523.269863,,,TCP,52,"1779587523.269863 IP (tos 0x0, ttl 64, id 27370, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.269897,,,TCP,596,"1779587523.269897 IP (tos 0x0, ttl 64, id 30823, offset 0, flags [DF], proto TCP (6), length 596)"
1779587523.270439,,,TCP,52,"1779587523.270439 IP (tos 0x0, ttl 64, id 27371, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.270446,,,TCP,2948,"1779587523.270446 IP (tos 0x0, ttl 64, id 30824, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587523.270695,,,TCP,4396,"1779587523.270695 IP (tos 0x0, ttl 64, id 30826, offset 0, flags [DF], proto TCP (6), length 4396)"
1779587523.270972,,,TCP,4396,"1779587523.270972 IP (tos 0x0, ttl 64, id 30829, offset 0, flags [DF], proto TCP (6), length 4396)"
1779587523.271065,,,TCP,52,"1779587523.271065 IP (tos 0x0, ttl 64, id 27372, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.271235,,,TCP,4396,"1779587523.271235 IP (tos 0x0, ttl 64, id 30832, offset 0, flags [DF], proto TCP (6), length 4396)"
1779587523.271531,,,TCP,4396,"1779587523.271531 IP (tos 0x0, ttl 64, id 30835, offset 0, flags [DF], proto TCP (6), length 4396)"
1779587523.271847,,,TCP,2948,"1779587523.271847 IP (tos 0x0, ttl 64, id 30838, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587523.272117,,,TCP,4396,"1779587523.272117 IP (tos 0x0, ttl 64, id 30840, offset 0, flags [DF], proto TCP (6), length 4396)"
1779587523.272251,,,TCP,52,"1779587523.272251 IP (tos 0x0, ttl 64, id 27373, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.272351,,,TCP,4396,"1779587523.272351 IP (tos 0x0, ttl 64, id 30843, offset 0, flags [DF], proto TCP (6), length 4396)"
1779587523.272692,,,TCP,4396,"1779587523.272692 IP (tos 0x0, ttl 64, id 30846, offset 0, flags [DF], proto TCP (6), length 4396)"
1779587523.272903,,,TCP,52,"1779587523.272903 IP (tos 0x0, ttl 64, id 27374, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.272928,,,TCP,4396,"1779587523.272928 IP (tos 0x0, ttl 64, id 30849, offset 0, flags [DF], proto TCP (6), length 4396)"
1779587523.273198,,,TCP,4396,"1779587523.273198 IP (tos 0x0, ttl 64, id 30852, offset 0, flags [DF], proto TCP (6), length 4396)"
1779587523.273421,,,TCP,2948,"1779587523.273421 IP (tos 0x0, ttl 64, id 30855, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587523.273857,,,TCP,4396,"1779587523.273857 IP (tos 0x0, ttl 64, id 30857, offset 0, flags [DF], proto TCP (6), length 4396)"
1779587523.274247,,,TCP,4396,"1779587523.274247 IP (tos 0x0, ttl 64, id 30860, offset 0, flags [DF], proto TCP (6), length 4396)"
1779587523.274518,,,TCP,52,"1779587523.274518 IP (tos 0x0, ttl 64, id 27375, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.274566,,,TCP,4396,"1779587523.274566 IP (tos 0x0, ttl 64, id 30863, offset 0, flags [DF], proto TCP (6), length 4396)"
1779587523.274941,,,TCP,4396,"1779587523.274941 IP (tos 0x0, ttl 64, id 30866, offset 0, flags [DF], proto TCP (6), length 4396)"
1779587523.275378,,,TCP,4396,"1779587523.275378 IP (tos 0x0, ttl 64, id 30869, offset 0, flags [DF], proto TCP (6), length 4396)"
1779587523.275723,,,TCP,2948,"1779587523.275723 IP (tos 0x0, ttl 64, id 30872, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587523.275993,,,TCP,52,"1779587523.275993 IP (tos 0x0, ttl 64, id 27376, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.276216,,,TCP,4396,"1779587523.276216 IP (tos 0x0, ttl 64, id 30874, offset 0, flags [DF], proto TCP (6), length 4396)"
1779587523.276579,,,TCP,4396,"1779587523.276579 IP (tos 0x0, ttl 64, id 30877, offset 0, flags [DF], proto TCP (6), length 4396)"
1779587523.277011,,,TCP,4396,"1779587523.277011 IP (tos 0x0, ttl 64, id 30880, offset 0, flags [DF], proto TCP (6), length 4396)"
