timestamp_s,src,dst,protocolo,ip_len,info
1779587669.805215,,,TCP,7292,"1779587669.805215 IP (tos 0x0, ttl 64, id 48588, offset 0, flags [DF], proto TCP (6), length 7292)"
1779587669.805219,,,TCP,7292,"1779587669.805219 IP (tos 0x0, ttl 64, id 48593, offset 0, flags [DF], proto TCP (6), length 7292)"
1779587669.805224,,,TCP,7292,"1779587669.805224 IP (tos 0x0, ttl 64, id 48598, offset 0, flags [DF], proto TCP (6), length 7292)"
1779587669.805228,,,TCP,7292,"1779587669.805228 IP (tos 0x0, ttl 64, id 48603, offset 0, flags [DF], proto TCP (6), length 7292)"
1779587669.805231,,,TCP,4396,"1779587669.805231 IP (tos 0x0, ttl 64, id 48608, offset 0, flags [DF], proto TCP (6), length 4396)"
1779587669.805236,,,TCP,7292,"1779587669.805236 IP (tos 0x0, ttl 64, id 48611, offset 0, flags [DF], proto TCP (6), length 7292)"
1779587669.805240,,,TCP,7292,"1779587669.805240 IP (tos 0x0, ttl 64, id 48616, offset 0, flags [DF], proto TCP (6), length 7292)"
1779587669.805608,,,TCP,52,"1779587669.805608 IP (tos 0x0, ttl 64, id 59116, offset 0, flags [DF], proto TCP (6), length 52)"
1779587669.805610,,,TCP,52,"1779587669.805610 IP (tos 0x0, ttl 64, id 59117, offset 0, flags [DF], proto TCP (6), length 52)"
1779587669.805611,,,TCP,52,"1779587669.805611 IP (tos 0x0, ttl 64, id 59118, offset 0, flags [DF], proto TCP (6), length 52)"
1779587669.805611,,,TCP,52,"1779587669.805611 IP (tos 0x0, ttl 64, id 59119, offset 0, flags [DF], proto TCP (6), length 52)"
1779587669.805612,,,TCP,52,"1779587669.805612 IP (tos 0x0, ttl 64, id 59120, offset 0, flags [DF], proto TCP (6), length 52)"
1779587669.805655,,,TCP,7292,"1779587669.805655 IP (tos 0x0, ttl 64, id 48621, offset 0, flags [DF], proto TCP (6), length 7292)"
1779587669.805664,,,TCP,7292,"1779587669.805664 IP (tos 0x0, ttl 64, id 48626, offset 0, flags [DF], proto TCP (6), length 7292)"
1779587669.805684,,,TCP,7292,"1779587669.805684 IP (tos 0x0, ttl 64, id 48631, offset 0, flags [DF], proto TCP (6), length 7292)"
1779587669.805687,,,TCP,7292,"1779587669.805687 IP (tos 0x0, ttl 64, id 48636, offset 0, flags [DF], proto TCP (6), length 7292)"
1779587669.805694,,,TCP,7292,"1779587669.805694 IP (tos 0x0, ttl 64, id 48641, offset 0, flags [DF], proto TCP (6), length 7292)"
1779587669.805696,,,TCP,1500,"1779587669.805696 IP (tos 0x0, ttl 64, id 48646, offset 0, flags [DF], proto TCP (6), length 1500)"
1779587669.851833,,,TCP,52,"1779587669.851833 IP (tos 0x0, ttl 64, id 59122, offset 0, flags [DF], proto TCP (6), length 52)"
1779587669.851837,,,TCP,52,"1779587669.851837 IP (tos 0x0, ttl 64, id 59123, offset 0, flags [DF], proto TCP (6), length 52)"
1779587669.851838,,,TCP,52,"1779587669.851838 IP (tos 0x0, ttl 64, id 59124, offset 0, flags [DF], proto TCP (6), length 52)"
1779587669.851838,,,TCP,52,"1779587669.851838 IP (tos 0x0, ttl 64, id 59125, offset 0, flags [DF], proto TCP (6), length 52)"
1779587669.851839,,,TCP,52,"1779587669.851839 IP (tos 0x0, ttl 64, id 59126, offset 0, flags [DF], proto TCP (6), length 52)"
1779587669.851839,,,TCP,52,"1779587669.851839 IP (tos 0x0, ttl 64, id 59127, offset 0, flags [DF], proto TCP (6), length 52)"
1779587669.851839,,,TCP,52,"1779587669.851839 IP (tos 0x0, ttl 64, id 59128, offset 0, flags [DF], proto TCP (6), length 52)"
1779587669.852034,,,TCP,8740,"1779587669.852034 IP (tos 0x0, ttl 64, id 48647, offset 0, flags [DF], proto TCP (6), length 8740)"
1779587669.852062,,,TCP,8740,"1779587669.852062 IP (tos 0x0, ttl 64, id 48662, offset 0, flags [DF], proto TCP (6), length 8740)"
1779587669.852072,,,TCP,4396,"1779587669.852072 IP (tos 0x0, ttl 64, id 48653, offset 0, flags [DF], proto TCP (6), length 4396)"
1779587669.852080,,,TCP,8740,"1779587669.852080 IP (tos 0x0, ttl 64, id 48656, offset 0, flags [DF], proto TCP (6), length 8740)"
1779587669.852084,,,TCP,8740,"1779587669.852084 IP (tos 0x0, ttl 64, id 48668, offset 0, flags [DF], proto TCP (6), length 8740)"
1779587669.852091,,,TCP,8740,"1779587669.852091 IP (tos 0x0, ttl 64, id 48674, offset 0, flags [DF], proto TCP (6), length 8740)"
1779587669.852097,,,TCP,8740,"1779587669.852097 IP (tos 0x0, ttl 64, id 48680, offset 0, flags [DF], proto TCP (6), length 8740)"
1779587669.852103,,,TCP,8740,"1779587669.852103 IP (tos 0x0, ttl 64, id 48686, offset 0, flags [DF], proto TCP (6), length 8740)"
1779587669.853289,,,TCP,1500,"1779587669.853289 IP (tos 0x0, ttl 64, id 48692, offset 0, flags [DF], proto TCP (6), length 1500)"
1779587669.853365,,,TCP,52,"1779587669.853365 IP (tos 0x0, ttl 64, id 59129, offset 0, flags [DF], proto TCP (6), length 52)"
1779587669.854808,,,TCP,2948,"1779587669.854808 IP (tos 0x0, ttl 64, id 48693, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587669.855183,,,TCP,52,"1779587669.855183 IP (tos 0x0, ttl 64, id 59130, offset 0, flags [DF], proto TCP (6), length 52)"
1779587669.855249,,,TCP,8740,"1779587669.855249 IP (tos 0x0, ttl 64, id 48695, offset 0, flags [DF], proto TCP (6), length 8740)"
1779587669.855260,,,TCP,52,"1779587669.855260 IP (tos 0x0, ttl 64, id 59131, offset 0, flags [DF], proto TCP (6), length 52)"
1779587669.855260,,,TCP,52,"1779587669.855260 IP (tos 0x0, ttl 64, id 59132, offset 0, flags [DF], proto TCP (6), length 52)"
1779587669.855261,,,TCP,52,"1779587669.855261 IP (tos 0x0, ttl 64, id 59133, offset 0, flags [DF], proto TCP (6), length 52)"
1779587669.855261,,,TCP,52,"1779587669.855261 IP (tos 0x0, ttl 64, id 59134, offset 0, flags [DF], proto TCP (6), length 52)"
1779587669.855262,,,TCP,52,"1779587669.855262 IP (tos 0x0, ttl 64, id 59135, offset 0, flags [DF], proto TCP (6), length 52)"
1779587669.855262,,,TCP,52,"1779587669.855262 IP (tos 0x0, ttl 64, id 59136, offset 0, flags [DF], proto TCP (6), length 52)"
1779587669.855263,,,TCP,52,"1779587669.855263 IP (tos 0x0, ttl 64, id 59137, offset 0, flags [DF], proto TCP (6), length 52)"
1779587669.855263,,,TCP,52,"1779587669.855263 IP (tos 0x0, ttl 64, id 59138, offset 0, flags [DF], proto TCP (6), length 52)"
1779587669.855264,,,TCP,52,"1779587669.855264 IP (tos 0x0, ttl 64, id 59139, offset 0, flags [DF], proto TCP (6), length 52)"
1779587669.855268,,,TCP,52,"1779587669.855268 IP (tos 0x0, ttl 64, id 59140, offset 0, flags [DF], proto TCP (6), length 52)"
1779587669.855268,,,TCP,52,"1779587669.855268 IP (tos 0x0, ttl 64, id 59141, offset 0, flags [DF], proto TCP (6), length 52)"
1779587669.855269,,,TCP,52,"1779587669.855269 IP (tos 0x0, ttl 64, id 59142, offset 0, flags [DF], proto TCP (6), length 52)"
1779587669.855269,,,TCP,52,"1779587669.855269 IP (tos 0x0, ttl 64, id 59143, offset 0, flags [DF], proto TCP (6), length 52)"
1779587669.855270,,,TCP,52,"1779587669.855270 IP (tos 0x0, ttl 64, id 59144, offset 0, flags [DF], proto TCP (6), length 52)"
1779587669.855333,,,TCP,10188,"1779587669.855333 IP (tos 0x0, ttl 64, id 48701, offset 0, flags [DF], proto TCP (6), length 10188)"
1779587669.855338,,,TCP,10188,"1779587669.855338 IP (tos 0x0, ttl 64, id 48708, offset 0, flags [DF], proto TCP (6), length 10188)"
1779587669.855353,,,TCP,10188,"1779587669.855353 IP (tos 0x0, ttl 64, id 48715, offset 0, flags [DF], proto TCP (6), length 10188)"
1779587669.855357,,,TCP,11636,"1779587669.855357 IP (tos 0x0, ttl 64, id 48722, offset 0, flags [DF], proto TCP (6), length 11636)"
1779587669.855361,,,TCP,11636,"1779587669.855361 IP (tos 0x0, ttl 64, id 48730, offset 0, flags [DF], proto TCP (6), length 11636)"
1779587669.855373,,,TCP,11636,"1779587669.855373 IP (tos 0x0, ttl 64, id 48738, offset 0, flags [DF], proto TCP (6), length 11636)"
1779587669.855377,,,TCP,11636,"1779587669.855377 IP (tos 0x0, ttl 64, id 48746, offset 0, flags [DF], proto TCP (6), length 11636)"
1779587669.855388,,,TCP,11636,"1779587669.855388 IP (tos 0x0, ttl 64, id 48754, offset 0, flags [DF], proto TCP (6), length 11636)"
1779587669.855391,,,TCP,11636,"1779587669.855391 IP (tos 0x0, ttl 64, id 48762, offset 0, flags [DF], proto TCP (6), length 11636)"
1779587669.855403,,,TCP,11636,"1779587669.855403 IP (tos 0x0, ttl 64, id 48770, offset 0, flags [DF], proto TCP (6), length 11636)"
1779587669.855407,,,TCP,11636,"1779587669.855407 IP (tos 0x0, ttl 64, id 48778, offset 0, flags [DF], proto TCP (6), length 11636)"
1779587669.855420,,,TCP,7292,"1779587669.855420 IP (tos 0x0, ttl 64, id 48786, offset 0, flags [DF], proto TCP (6), length 7292)"
1779587669.855712,,,TCP,52,"1779587669.855712 IP (tos 0x0, ttl 64, id 59145, offset 0, flags [DF], proto TCP (6), length 52)"
1779587669.855714,,,TCP,52,"1779587669.855714 IP (tos 0x0, ttl 64, id 59146, offset 0, flags [DF], proto TCP (6), length 52)"
1779587669.855714,,,TCP,52,"1779587669.855714 IP (tos 0x0, ttl 64, id 59147, offset 0, flags [DF], proto TCP (6), length 52)"
1779587669.855841,,,TCP,52,"1779587669.855841 IP (tos 0x0, ttl 64, id 59148, offset 0, flags [DF], proto TCP (6), length 52)"
1779587669.855849,,,TCP,14532,"1779587669.855849 IP (tos 0x0, ttl 64, id 48791, offset 0, flags [DF], proto TCP (6), length 14532)"
1779587669.855863,,,TCP,14532,"1779587669.855863 IP (tos 0x0, ttl 64, id 48801, offset 0, flags [DF], proto TCP (6), length 14532)"
1779587669.855888,,,TCP,14532,"1779587669.855888 IP (tos 0x0, ttl 64, id 48811, offset 0, flags [DF], proto TCP (6), length 14532)"
1779587669.855901,,,TCP,14532,"1779587669.855901 IP (tos 0x0, ttl 64, id 48821, offset 0, flags [DF], proto TCP (6), length 14532)"
1779587669.855907,,,TCP,7292,"1779587669.855907 IP (tos 0x0, ttl 64, id 48831, offset 0, flags [DF], proto TCP (6), length 7292)"
1779587669.855914,,,TCP,14532,"1779587669.855914 IP (tos 0x0, ttl 64, id 48836, offset 0, flags [DF], proto TCP (6), length 14532)"
1779587669.855921,,,TCP,14532,"1779587669.855921 IP (tos 0x0, ttl 64, id 48846, offset 0, flags [DF], proto TCP (6), length 14532)"
1779587669.855927,,,TCP,14532,"1779587669.855927 IP (tos 0x0, ttl 64, id 48856, offset 0, flags [DF], proto TCP (6), length 14532)"
1779587669.855969,,,TCP,14532,"1779587669.855969 IP (tos 0x0, ttl 64, id 48866, offset 0, flags [DF], proto TCP (6), length 14532)"
1779587669.855976,,,TCP,7292,"1779587669.855976 IP (tos 0x0, ttl 64, id 48876, offset 0, flags [DF], proto TCP (6), length 7292)"
1779587669.855982,,,TCP,14532,"1779587669.855982 IP (tos 0x0, ttl 64, id 48881, offset 0, flags [DF], proto TCP (6), length 14532)"
1779587669.855987,,,TCP,14532,"1779587669.855987 IP (tos 0x0, ttl 64, id 48891, offset 0, flags [DF], proto TCP (6), length 14532)"
1779587669.855996,,,TCP,15980,"1779587669.855996 IP (tos 0x0, ttl 64, id 48901, offset 0, flags [DF], proto TCP (6), length 15980)"
1779587669.856002,,,TCP,15980,"1779587669.856002 IP (tos 0x0, ttl 64, id 48912, offset 0, flags [DF], proto TCP (6), length 15980)"
1779587669.856005,,,TCP,4396,"1779587669.856005 IP (tos 0x0, ttl 64, id 48923, offset 0, flags [DF], proto TCP (6), length 4396)"
1779587669.856013,,,TCP,15980,"1779587669.856013 IP (tos 0x0, ttl 64, id 48926, offset 0, flags [DF], proto TCP (6), length 15980)"
1779587669.856018,,,TCP,15980,"1779587669.856018 IP (tos 0x0, ttl 64, id 48937, offset 0, flags [DF], proto TCP (6), length 15980)"
1779587669.856023,,,TCP,4396,"1779587669.856023 IP (tos 0x0, ttl 64, id 48948, offset 0, flags [DF], proto TCP (6), length 4396)"
1779587669.902151,,,TCP,64,"1779587669.902151 IP (tos 0x0, ttl 64, id 59150, offset 0, flags [DF], proto TCP (6), length 64)"
1779587669.902154,,,TCP,64,"1779587669.902154 IP (tos 0x0, ttl 64, id 59151, offset 0, flags [DF], proto TCP (6), length 64)"
1779587669.902154,,,TCP,52,"1779587669.902154 IP (tos 0x0, ttl 64, id 59152, offset 0, flags [DF], proto TCP (6), length 52)"
1779587669.902155,,,TCP,52,"1779587669.902155 IP (tos 0x0, ttl 64, id 59153, offset 0, flags [DF], proto TCP (6), length 52)"
1779587669.902155,,,TCP,52,"1779587669.902155 IP (tos 0x0, ttl 64, id 59154, offset 0, flags [DF], proto TCP (6), length 52)"
1779587669.902155,,,TCP,52,"1779587669.902155 IP (tos 0x0, ttl 64, id 59155, offset 0, flags [DF], proto TCP (6), length 52)"
1779587669.902156,,,TCP,52,"1779587669.902156 IP (tos 0x0, ttl 64, id 59156, offset 0, flags [DF], proto TCP (6), length 52)"
1779587669.902235,,,TCP,4396,"1779587669.902235 IP (tos 0x0, ttl 64, id 48951, offset 0, flags [DF], proto TCP (6), length 4396)"
1779587669.902242,,,TCP,8740,"1779587669.902242 IP (tos 0x0, ttl 64, id 48954, offset 0, flags [DF], proto TCP (6), length 8740)"
1779587669.902275,,,TCP,15980,"1779587669.902275 IP (tos 0x0, ttl 64, id 48960, offset 0, flags [DF], proto TCP (6), length 15980)"
1779587669.902300,,,TCP,4396,"1779587669.902300 IP (tos 0x0, ttl 64, id 48971, offset 0, flags [DF], proto TCP (6), length 4396)"
1779587669.902304,,,TCP,18876,"1779587669.902304 IP (tos 0x0, ttl 64, id 48974, offset 0, flags [DF], proto TCP (6), length 18876)"
1779587669.902330,,,TCP,18876,"1779587669.902330 IP (tos 0x0, ttl 64, id 48987, offset 0, flags [DF], proto TCP (6), length 18876)"
1779587669.902344,,,TCP,18876,"1779587669.902344 IP (tos 0x0, ttl 64, id 49000, offset 0, flags [DF], proto TCP (6), length 18876)"
1779587669.902353,,,TCP,8740,"1779587669.902353 IP (tos 0x0, ttl 64, id 49013, offset 0, flags [DF], proto TCP (6), length 8740)"
1779587669.902357,,,TCP,18876,"1779587669.902357 IP (tos 0x0, ttl 64, id 49019, offset 0, flags [DF], proto TCP (6), length 18876)"
1779587669.904849,,,TCP,52,"1779587669.904849 IP (tos 0x0, ttl 64, id 59158, offset 0, flags [DF], proto TCP (6), length 52)"
1779587669.904885,,,TCP,8740,"1779587669.904885 IP (tos 0x0, ttl 64, id 49032, offset 0, flags [DF], proto TCP (6), length 8740)"
1779587669.905291,,,TCP,52,"1779587669.905291 IP (tos 0x0, ttl 64, id 59159, offset 0, flags [DF], proto TCP (6), length 52)"
1779587669.905353,,,TCP,52,"1779587669.905353 IP (tos 0x0, ttl 64, id 59160, offset 0, flags [DF], proto TCP (6), length 52)"
1779587669.905354,,,TCP,52,"1779587669.905354 IP (tos 0x0, ttl 64, id 59161, offset 0, flags [DF], proto TCP (6), length 52)"
1779587669.905380,,,TCP,18876,"1779587669.905380 IP (tos 0x0, ttl 64, id 49038, offset 0, flags [DF], proto TCP (6), length 18876)"
1779587669.905388,,,TCP,52,"1779587669.905388 IP (tos 0x0, ttl 64, id 59162, offset 0, flags [DF], proto TCP (6), length 52)"
1779587669.905388,,,TCP,52,"1779587669.905388 IP (tos 0x0, ttl 64, id 59165, offset 0, flags [DF], proto TCP (6), length 52)"
1779587669.905416,,,TCP,18876,"1779587669.905416 IP (tos 0x0, ttl 64, id 49051, offset 0, flags [DF], proto TCP (6), length 18876)"
1779587669.905426,,,TCP,52,"1779587669.905426 IP (tos 0x0, ttl 64, id 59167, offset 0, flags [DF], proto TCP (6), length 52)"
1779587669.905427,,,TCP,52,"1779587669.905427 IP (tos 0x0, ttl 64, id 59168, offset 0, flags [DF], proto TCP (6), length 52)"
1779587669.905428,,,TCP,52,"1779587669.905428 IP (tos 0x0, ttl 64, id 59169, offset 0, flags [DF], proto TCP (6), length 52)"
1779587669.905428,,,TCP,52,"1779587669.905428 IP (tos 0x0, ttl 64, id 59170, offset 0, flags [DF], proto TCP (6), length 52)"
1779587669.905431,,,TCP,52,"1779587669.905431 IP (tos 0x0, ttl 64, id 59171, offset 0, flags [DF], proto TCP (6), length 52)"
1779587669.905481,,,TCP,18876,"1779587669.905481 IP (tos 0x0, ttl 64, id 49064, offset 0, flags [DF], proto TCP (6), length 18876)"
1779587669.905486,,,TCP,6068,"1779587669.905486 IP (tos 0x0, ttl 64, id 49077, offset 0, flags [DF], proto TCP (6), length 6068)"
1779587669.905873,,,TCP,52,"1779587669.905873 IP (tos 0x0, ttl 64, id 59172, offset 0, flags [DF], proto TCP (6), length 52)"
1779587669.905874,,,TCP,52,"1779587669.905874 IP (tos 0x0, ttl 64, id 59173, offset 0, flags [DF], proto TCP (6), length 52)"
1779587669.905900,,,TCP,52,"1779587669.905900 IP (tos 0x0, ttl 64, id 59174, offset 0, flags [DF], proto TCP (6), length 52)"
1779587669.905907,,,TCP,52,"1779587669.905907 IP (tos 0x0, ttl 64, id 59175, offset 0, flags [DF], proto TCP (6), length 52)"
1779587669.905948,,,TCP,52,"1779587669.905948 IP (tos 0x0, ttl 64, id 59177, offset 0, flags [DF], proto TCP (6), length 52)"
1779587669.905949,,,TCP,52,"1779587669.905949 IP (tos 0x0, ttl 64, id 59178, offset 0, flags [DF], proto TCP (6), length 52)"
1779587669.934574,,,TCP,60,"1779587669.934574 IP (tos 0x0, ttl 64, id 6118, offset 0, flags [DF], proto TCP (6), length 60)"
1779587669.952314,,,TCP,64,"1779587669.952314 IP (tos 0x0, ttl 64, id 59180, offset 0, flags [DF], proto TCP (6), length 64)"
1779587669.952319,,,TCP,52,"1779587669.952319 IP (tos 0x0, ttl 64, id 59181, offset 0, flags [DF], proto TCP (6), length 52)"
1779587669.952320,,,TCP,52,"1779587669.952320 IP (tos 0x0, ttl 64, id 59182, offset 0, flags [DF], proto TCP (6), length 52)"
1779587669.952321,,,TCP,52,"1779587669.952321 IP (tos 0x0, ttl 64, id 59183, offset 0, flags [DF], proto TCP (6), length 52)"
1779587669.952322,,,TCP,52,"1779587669.952322 IP (tos 0x0, ttl 64, id 59184, offset 0, flags [DF], proto TCP (6), length 52)"
1779587669.952394,,,TCP,52,"1779587669.952394 IP (tos 0x0, ttl 64, id 59185, offset 0, flags [DF], proto TCP (6), length 52)"
1779587669.952395,,,TCP,52,"1779587669.952395 IP (tos 0x0, ttl 64, id 59186, offset 0, flags [DF], proto TCP (6), length 52)"
1779587669.952395,,,TCP,52,"1779587669.952395 IP (tos 0x0, ttl 64, id 59188, offset 0, flags [DF], proto TCP (6), length 52)"
1779587669.954972,,,TCP,52,"1779587669.954972 IP (tos 0x0, ttl 64, id 59189, offset 0, flags [DF], proto TCP (6), length 52)"
1779587669.955460,,,TCP,52,"1779587669.955460 IP (tos 0x0, ttl 64, id 59190, offset 0, flags [DF], proto TCP (6), length 52)"
1779587669.955461,,,TCP,52,"1779587669.955461 IP (tos 0x0, ttl 64, id 59191, offset 0, flags [DF], proto TCP (6), length 52)"
1779587669.955514,,,TCP,52,"1779587669.955514 IP (tos 0x0, ttl 64, id 59192, offset 0, flags [DF], proto TCP (6), length 52)"
1779587669.969250,,,TCP,52,"1779587669.969250 IP (tos 0x0, ttl 64, id 59194, offset 0, flags [DF], proto TCP (6), length 52)"
1779587669.969366,,,TCP,52,"1779587669.969366 IP (tos 0x0, ttl 64, id 49082, offset 0, flags [DF], proto TCP (6), length 52)"
1779587669.984775,,,TCP,60,"1779587669.984775 IP (tos 0x0, ttl 64, id 0, offset 0, flags [DF], proto TCP (6), length 60)"
1779587669.984976,,,TCP,52,"1779587669.984976 IP (tos 0x0, ttl 64, id 6119, offset 0, flags [DF], proto TCP (6), length 52)"
1779587669.985247,,,TCP,88,"1779587669.985247 IP (tos 0x0, ttl 64, id 6120, offset 0, flags [DF], proto TCP (6), length 88)"
1779587669.990108,,,TCP,2948,"1779587669.990108 IP (tos 0x0, ttl 64, id 6121, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587669.990701,,,TCP,2948,"1779587669.990701 IP (tos 0x0, ttl 64, id 6123, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587669.990737,,,TCP,1500,"1779587669.990737 IP (tos 0x0, ttl 64, id 6125, offset 0, flags [DF], proto TCP (6), length 1500)"
1779587669.991448,,,TCP,2948,"1779587669.991448 IP (tos 0x0, ttl 64, id 6126, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587669.991502,,,TCP,1500,"1779587669.991502 IP (tos 0x0, ttl 64, id 6128, offset 0, flags [DF], proto TCP (6), length 1500)"
1779587669.992132,,,TCP,1500,"1779587669.992132 IP (tos 0x0, ttl 64, id 6129, offset 0, flags [DF], proto TCP (6), length 1500)"
1779587670.035506,,,TCP,52,"1779587670.035506 IP (tos 0x0, ttl 64, id 11843, offset 0, flags [DF], proto TCP (6), length 52)"
1779587670.035585,,,TCP,2948,"1779587670.035585 IP (tos 0x0, ttl 64, id 6130, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587670.040178,,,TCP,52,"1779587670.040178 IP (tos 0x0, ttl 64, id 11844, offset 0, flags [DF], proto TCP (6), length 52)"
1779587670.040239,,,TCP,2948,"1779587670.040239 IP (tos 0x0, ttl 64, id 6132, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587670.040283,,,TCP,2948,"1779587670.040283 IP (tos 0x0, ttl 64, id 6134, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587670.040867,,,TCP,52,"1779587670.040867 IP (tos 0x0, ttl 64, id 11845, offset 0, flags [DF], proto TCP (6), length 52)"
1779587670.040870,,,TCP,52,"1779587670.040870 IP (tos 0x0, ttl 64, id 11846, offset 0, flags [DF], proto TCP (6), length 52)"
1779587670.040918,,,TCP,2948,"1779587670.040918 IP (tos 0x0, ttl 64, id 6136, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587670.040926,,,TCP,2948,"1779587670.040926 IP (tos 0x0, ttl 64, id 6138, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587670.040934,,,TCP,2948,"1779587670.040934 IP (tos 0x0, ttl 64, id 6140, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587670.041624,,,TCP,52,"1779587670.041624 IP (tos 0x0, ttl 64, id 11847, offset 0, flags [DF], proto TCP (6), length 52)"
1779587670.041629,,,TCP,52,"1779587670.041629 IP (tos 0x0, ttl 64, id 11848, offset 0, flags [DF], proto TCP (6), length 52)"
1779587670.041754,,,TCP,2948,"1779587670.041754 IP (tos 0x0, ttl 64, id 6142, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587670.041767,,,TCP,2948,"1779587670.041767 IP (tos 0x0, ttl 64, id 6144, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587670.041791,,,TCP,2948,"1779587670.041791 IP (tos 0x0, ttl 64, id 6146, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587670.042165,,,TCP,52,"1779587670.042165 IP (tos 0x0, ttl 64, id 11849, offset 0, flags [DF], proto TCP (6), length 52)"
1779587670.042230,,,TCP,2948,"1779587670.042230 IP (tos 0x0, ttl 64, id 6148, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587670.085748,,,TCP,52,"1779587670.085748 IP (tos 0x0, ttl 64, id 11850, offset 0, flags [DF], proto TCP (6), length 52)"
1779587670.085847,,,TCP,2948,"1779587670.085847 IP (tos 0x0, ttl 64, id 6150, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587670.085926,,,TCP,2948,"1779587670.085926 IP (tos 0x0, ttl 64, id 6152, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587670.090383,,,TCP,52,"1779587670.090383 IP (tos 0x0, ttl 64, id 11851, offset 0, flags [DF], proto TCP (6), length 52)"
1779587670.090388,,,TCP,52,"1779587670.090388 IP (tos 0x0, ttl 64, id 11852, offset 0, flags [DF], proto TCP (6), length 52)"
1779587670.090455,,,TCP,2948,"1779587670.090455 IP (tos 0x0, ttl 64, id 6154, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587670.090522,,,TCP,2948,"1779587670.090522 IP (tos 0x0, ttl 64, id 6156, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587670.090838,,,TCP,2948,"1779587670.090838 IP (tos 0x0, ttl 64, id 6158, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587670.090847,,,TCP,2948,"1779587670.090847 IP (tos 0x0, ttl 64, id 6160, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587670.091039,,,TCP,52,"1779587670.091039 IP (tos 0x0, ttl 64, id 11853, offset 0, flags [DF], proto TCP (6), length 52)"
1779587670.091043,,,TCP,52,"1779587670.091043 IP (tos 0x0, ttl 64, id 11854, offset 0, flags [DF], proto TCP (6), length 52)"
1779587670.091043,,,TCP,52,"1779587670.091043 IP (tos 0x0, ttl 64, id 11855, offset 0, flags [DF], proto TCP (6), length 52)"
1779587670.091108,,,TCP,2948,"1779587670.091108 IP (tos 0x0, ttl 64, id 6162, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587670.091114,,,TCP,2948,"1779587670.091114 IP (tos 0x0, ttl 64, id 6164, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587670.091132,,,TCP,2948,"1779587670.091132 IP (tos 0x0, ttl 64, id 6166, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587670.091136,,,TCP,2948,"1779587670.091136 IP (tos 0x0, ttl 64, id 6168, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587670.091150,,,TCP,2948,"1779587670.091150 IP (tos 0x0, ttl 64, id 6170, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587670.091153,,,TCP,2948,"1779587670.091153 IP (tos 0x0, ttl 64, id 6172, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587670.091921,,,TCP,52,"1779587670.091921 IP (tos 0x0, ttl 64, id 11857, offset 0, flags [DF], proto TCP (6), length 52)"
1779587670.091925,,,TCP,52,"1779587670.091925 IP (tos 0x0, ttl 64, id 11858, offset 0, flags [DF], proto TCP (6), length 52)"
1779587670.092021,,,TCP,2948,"1779587670.092021 IP (tos 0x0, ttl 64, id 6174, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587670.092032,,,TCP,2948,"1779587670.092032 IP (tos 0x0, ttl 64, id 6176, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587670.092075,,,TCP,2948,"1779587670.092075 IP (tos 0x0, ttl 64, id 6178, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587670.092080,,,TCP,2948,"1779587670.092080 IP (tos 0x0, ttl 64, id 6180, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587670.092096,,,TCP,2948,"1779587670.092096 IP (tos 0x0, ttl 64, id 6182, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587670.092099,,,TCP,2948,"1779587670.092099 IP (tos 0x0, ttl 64, id 6184, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587670.092307,,,TCP,52,"1779587670.092307 IP (tos 0x0, ttl 64, id 11859, offset 0, flags [DF], proto TCP (6), length 52)"
1779587670.092355,,,TCP,2948,"1779587670.092355 IP (tos 0x0, ttl 64, id 6186, offset 0, flags [DF], proto TCP (6), length 2948)"
