timestamp_s,src,dst,protocolo,ip_len,info
1779760297.513795,,,TCP,52,"1779760297.513795 IP (tos 0x0, ttl 64, id 18803, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.514643,,,TCP,4396,"1779760297.514643 IP (tos 0x0, ttl 64, id 44145, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.514963,,,TCP,52,"1779760297.514963 IP (tos 0x0, ttl 64, id 18804, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.515895,,,TCP,52,"1779760297.515895 IP (tos 0x0, ttl 64, id 18805, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.516009,,,TCP,4396,"1779760297.516009 IP (tos 0x0, ttl 64, id 44148, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.517358,,,TCP,52,"1779760297.517358 IP (tos 0x0, ttl 64, id 18806, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.517555,,,TCP,4396,"1779760297.517555 IP (tos 0x0, ttl 64, id 44151, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.518725,,,TCP,52,"1779760297.518725 IP (tos 0x0, ttl 64, id 18807, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.518869,,,TCP,2948,"1779760297.518869 IP (tos 0x0, ttl 64, id 44154, offset 0, flags [DF], proto TCP (6), length 2948)"
1779760297.520059,,,TCP,4396,"1779760297.520059 IP (tos 0x0, ttl 64, id 44156, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.520177,,,TCP,52,"1779760297.520177 IP (tos 0x0, ttl 64, id 18808, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.521138,,,TCP,52,"1779760297.521138 IP (tos 0x0, ttl 64, id 18809, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.521214,,,TCP,1212,"1779760297.521214 IP (tos 0x0, ttl 64, id 44159, offset 0, flags [DF], proto TCP (6), length 1212)"
1779760297.521494,,,TCP,2948,"1779760297.521494 IP (tos 0x0, ttl 64, id 44160, offset 0, flags [DF], proto TCP (6), length 2948)"
1779760297.521814,,,TCP,52,"1779760297.521814 IP (tos 0x0, ttl 64, id 18810, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.522794,,,TCP,4396,"1779760297.522794 IP (tos 0x0, ttl 64, id 44162, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.523470,,,TCP,52,"1779760297.523470 IP (tos 0x0, ttl 64, id 18811, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.524213,,,TCP,4396,"1779760297.524213 IP (tos 0x0, ttl 64, id 44165, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.524858,,,TCP,52,"1779760297.524858 IP (tos 0x0, ttl 64, id 18812, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.525564,,,TCP,4396,"1779760297.525564 IP (tos 0x0, ttl 64, id 44168, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.526096,,,TCP,52,"1779760297.526096 IP (tos 0x0, ttl 64, id 18813, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.526839,,,TCP,4396,"1779760297.526839 IP (tos 0x0, ttl 64, id 44171, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.527739,,,TCP,52,"1779760297.527739 IP (tos 0x0, ttl 64, id 18814, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.528236,,,TCP,2948,"1779760297.528236 IP (tos 0x0, ttl 64, id 44174, offset 0, flags [DF], proto TCP (6), length 2948)"
1779760297.528979,,,TCP,52,"1779760297.528979 IP (tos 0x0, ttl 64, id 18815, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.529354,,,TCP,4396,"1779760297.529354 IP (tos 0x0, ttl 64, id 44176, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.530282,,,TCP,52,"1779760297.530282 IP (tos 0x0, ttl 64, id 18816, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.530438,,,TCP,4396,"1779760297.530438 IP (tos 0x0, ttl 64, id 44179, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.531418,,,TCP,52,"1779760297.531418 IP (tos 0x0, ttl 64, id 18817, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.531505,,,TCP,964,"1779760297.531505 IP (tos 0x0, ttl 64, id 44182, offset 0, flags [DF], proto TCP (6), length 964)"
1779760297.531528,,,TCP,52,"1779760297.531528 IP (tos 0x0, ttl 64, id 18818, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.531595,,,TCP,2948,"1779760297.531595 IP (tos 0x0, ttl 64, id 44183, offset 0, flags [DF], proto TCP (6), length 2948)"
1779760297.532624,,,TCP,4396,"1779760297.532624 IP (tos 0x0, ttl 64, id 44185, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.532940,,,TCP,52,"1779760297.532940 IP (tos 0x0, ttl 64, id 18819, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.533537,,,TCP,4396,"1779760297.533537 IP (tos 0x0, ttl 64, id 44188, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.534446,,,TCP,52,"1779760297.534446 IP (tos 0x0, ttl 64, id 18820, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.534554,,,TCP,4396,"1779760297.534554 IP (tos 0x0, ttl 64, id 44191, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.535720,,,TCP,52,"1779760297.535720 IP (tos 0x0, ttl 64, id 18821, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.535809,,,TCP,4396,"1779760297.535809 IP (tos 0x0, ttl 64, id 44194, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.536935,,,TCP,52,"1779760297.536935 IP (tos 0x0, ttl 64, id 18822, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.537308,,,TCP,2948,"1779760297.537308 IP (tos 0x0, ttl 64, id 44197, offset 0, flags [DF], proto TCP (6), length 2948)"
1779760297.538436,,,TCP,52,"1779760297.538436 IP (tos 0x0, ttl 64, id 18823, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.538887,,,TCP,4396,"1779760297.538887 IP (tos 0x0, ttl 64, id 44199, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.539557,,,TCP,52,"1779760297.539557 IP (tos 0x0, ttl 64, id 18824, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.540268,,,TCP,4396,"1779760297.540268 IP (tos 0x0, ttl 64, id 44202, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.540646,,,TCP,52,"1779760297.540646 IP (tos 0x0, ttl 64, id 18825, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.541292,,,TCP,4396,"1779760297.541292 IP (tos 0x0, ttl 64, id 44205, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.541693,,,TCP,52,"1779760297.541693 IP (tos 0x0, ttl 64, id 18826, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.541696,,,TCP,52,"1779760297.541696 IP (tos 0x0, ttl 64, id 18827, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.541835,,,TCP,716,"1779760297.541835 IP (tos 0x0, ttl 64, id 44208, offset 0, flags [DF], proto TCP (6), length 716)"
1779760297.542215,,,TCP,2948,"1779760297.542215 IP (tos 0x0, ttl 64, id 44209, offset 0, flags [DF], proto TCP (6), length 2948)"
1779760297.542767,,,TCP,52,"1779760297.542767 IP (tos 0x0, ttl 64, id 18828, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.543446,,,TCP,4396,"1779760297.543446 IP (tos 0x0, ttl 64, id 44211, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.543710,,,TCP,52,"1779760297.543710 IP (tos 0x0, ttl 64, id 18829, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.544848,,,TCP,52,"1779760297.544848 IP (tos 0x0, ttl 64, id 18830, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.544939,,,TCP,4396,"1779760297.544939 IP (tos 0x0, ttl 64, id 44214, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.545847,,,TCP,52,"1779760297.545847 IP (tos 0x0, ttl 64, id 18831, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.546045,,,TCP,4396,"1779760297.546045 IP (tos 0x0, ttl 64, id 44217, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.547467,,,TCP,52,"1779760297.547467 IP (tos 0x0, ttl 64, id 18832, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.547488,,,TCP,4396,"1779760297.547488 IP (tos 0x0, ttl 64, id 44220, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.548885,,,TCP,2948,"1779760297.548885 IP (tos 0x0, ttl 64, id 44223, offset 0, flags [DF], proto TCP (6), length 2948)"
1779760297.549060,,,TCP,52,"1779760297.549060 IP (tos 0x0, ttl 64, id 18833, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.550132,,,TCP,4396,"1779760297.550132 IP (tos 0x0, ttl 64, id 44225, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.550421,,,TCP,52,"1779760297.550421 IP (tos 0x0, ttl 64, id 18834, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.551395,,,TCP,52,"1779760297.551395 IP (tos 0x0, ttl 64, id 18835, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.551519,,,TCP,4396,"1779760297.551519 IP (tos 0x0, ttl 64, id 44228, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.551940,,,TCP,52,"1779760297.551940 IP (tos 0x0, ttl 64, id 18836, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.551985,,,TCP,964,"1779760297.551985 IP (tos 0x0, ttl 64, id 44231, offset 0, flags [DF], proto TCP (6), length 964)"
1779760297.552362,,,TCP,52,"1779760297.552362 IP (tos 0x0, ttl 64, id 18837, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.552583,,,TCP,2948,"1779760297.552583 IP (tos 0x0, ttl 64, id 44232, offset 0, flags [DF], proto TCP (6), length 2948)"
1779760297.553549,,,TCP,52,"1779760297.553549 IP (tos 0x0, ttl 64, id 18838, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.554115,,,TCP,4396,"1779760297.554115 IP (tos 0x0, ttl 64, id 44234, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.555108,,,TCP,52,"1779760297.555108 IP (tos 0x0, ttl 64, id 18839, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.555886,,,TCP,4396,"1779760297.555886 IP (tos 0x0, ttl 64, id 44237, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.556161,,,TCP,52,"1779760297.556161 IP (tos 0x0, ttl 64, id 18840, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.557295,,,TCP,4396,"1779760297.557295 IP (tos 0x0, ttl 64, id 44240, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.557631,,,TCP,52,"1779760297.557631 IP (tos 0x0, ttl 64, id 18841, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.558729,,,TCP,4396,"1779760297.558729 IP (tos 0x0, ttl 64, id 44243, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.558962,,,TCP,52,"1779760297.558962 IP (tos 0x0, ttl 64, id 18842, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.560376,,,TCP,2948,"1779760297.560376 IP (tos 0x0, ttl 64, id 44246, offset 0, flags [DF], proto TCP (6), length 2948)"
1779760297.560412,,,TCP,52,"1779760297.560412 IP (tos 0x0, ttl 64, id 18843, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.561595,,,TCP,4396,"1779760297.561595 IP (tos 0x0, ttl 64, id 44248, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.561685,,,TCP,52,"1779760297.561685 IP (tos 0x0, ttl 64, id 18844, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.562068,,,TCP,52,"1779760297.562068 IP (tos 0x0, ttl 64, id 18845, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.562140,,,TCP,1212,"1779760297.562140 IP (tos 0x0, ttl 64, id 44251, offset 0, flags [DF], proto TCP (6), length 1212)"
1779760297.562775,,,TCP,52,"1779760297.562775 IP (tos 0x0, ttl 64, id 18846, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.563073,,,TCP,2948,"1779760297.563073 IP (tos 0x0, ttl 64, id 44252, offset 0, flags [DF], proto TCP (6), length 2948)"
1779760297.564265,,,TCP,52,"1779760297.564265 IP (tos 0x0, ttl 64, id 18847, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.564391,,,TCP,4396,"1779760297.564391 IP (tos 0x0, ttl 64, id 44254, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.565520,,,TCP,4396,"1779760297.565520 IP (tos 0x0, ttl 64, id 44257, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.566074,,,TCP,52,"1779760297.566074 IP (tos 0x0, ttl 64, id 18848, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.566591,,,TCP,4396,"1779760297.566591 IP (tos 0x0, ttl 64, id 44260, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.567399,,,TCP,52,"1779760297.567399 IP (tos 0x0, ttl 64, id 18849, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.567911,,,TCP,4396,"1779760297.567911 IP (tos 0x0, ttl 64, id 44263, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.568883,,,TCP,52,"1779760297.568883 IP (tos 0x0, ttl 64, id 18850, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.569095,,,TCP,2948,"1779760297.569095 IP (tos 0x0, ttl 64, id 44266, offset 0, flags [DF], proto TCP (6), length 2948)"
1779760297.570361,,,TCP,4396,"1779760297.570361 IP (tos 0x0, ttl 64, id 44268, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.570436,,,TCP,52,"1779760297.570436 IP (tos 0x0, ttl 64, id 18851, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.571571,,,TCP,4396,"1779760297.571571 IP (tos 0x0, ttl 64, id 44271, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.571704,,,TCP,52,"1779760297.571704 IP (tos 0x0, ttl 64, id 18852, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.572334,,,TCP,52,"1779760297.572334 IP (tos 0x0, ttl 64, id 18853, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.572390,,,TCP,964,"1779760297.572390 IP (tos 0x0, ttl 64, id 44274, offset 0, flags [DF], proto TCP (6), length 964)"
1779760297.572925,,,TCP,2948,"1779760297.572925 IP (tos 0x0, ttl 64, id 44275, offset 0, flags [DF], proto TCP (6), length 2948)"
1779760297.573270,,,TCP,52,"1779760297.573270 IP (tos 0x0, ttl 64, id 18854, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.573689,,,TCP,4396,"1779760297.573689 IP (tos 0x0, ttl 64, id 44277, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.574507,,,TCP,52,"1779760297.574507 IP (tos 0x0, ttl 64, id 18855, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.574989,,,TCP,4396,"1779760297.574989 IP (tos 0x0, ttl 64, id 44280, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.575647,,,TCP,52,"1779760297.575647 IP (tos 0x0, ttl 64, id 18856, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.575999,,,TCP,4396,"1779760297.575999 IP (tos 0x0, ttl 64, id 44283, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.576819,,,TCP,52,"1779760297.576819 IP (tos 0x0, ttl 64, id 18857, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.577152,,,TCP,4396,"1779760297.577152 IP (tos 0x0, ttl 64, id 44286, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.578043,,,TCP,52,"1779760297.578043 IP (tos 0x0, ttl 64, id 18858, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.578182,,,TCP,2948,"1779760297.578182 IP (tos 0x0, ttl 64, id 44289, offset 0, flags [DF], proto TCP (6), length 2948)"
1779760297.578971,,,TCP,4396,"1779760297.578971 IP (tos 0x0, ttl 64, id 44291, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.579211,,,TCP,52,"1779760297.579211 IP (tos 0x0, ttl 64, id 18859, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.579817,,,TCP,4396,"1779760297.579817 IP (tos 0x0, ttl 64, id 44294, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.580478,,,TCP,52,"1779760297.580478 IP (tos 0x0, ttl 64, id 18860, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.580712,,,TCP,4396,"1779760297.580712 IP (tos 0x0, ttl 64, id 44297, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.581622,,,TCP,4396,"1779760297.581622 IP (tos 0x0, ttl 64, id 44300, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.581641,,,TCP,52,"1779760297.581641 IP (tos 0x0, ttl 64, id 18861, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.582665,,,TCP,52,"1779760297.582665 IP (tos 0x0, ttl 64, id 18862, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.582748,,,TCP,468,"1779760297.582748 IP (tos 0x0, ttl 64, id 44303, offset 0, flags [DF], proto TCP (6), length 468)"
1779760297.582838,,,TCP,2948,"1779760297.582838 IP (tos 0x0, ttl 64, id 44304, offset 0, flags [DF], proto TCP (6), length 2948)"
1779760297.583006,,,TCP,52,"1779760297.583006 IP (tos 0x0, ttl 64, id 18863, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.583740,,,TCP,52,"1779760297.583740 IP (tos 0x0, ttl 64, id 18864, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.583858,,,TCP,4396,"1779760297.583858 IP (tos 0x0, ttl 64, id 44306, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.584766,,,TCP,4396,"1779760297.584766 IP (tos 0x0, ttl 64, id 44309, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.585096,,,TCP,52,"1779760297.585096 IP (tos 0x0, ttl 64, id 18865, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.585656,,,TCP,4396,"1779760297.585656 IP (tos 0x0, ttl 64, id 44312, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.586040,,,TCP,52,"1779760297.586040 IP (tos 0x0, ttl 64, id 18866, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.586734,,,TCP,4396,"1779760297.586734 IP (tos 0x0, ttl 64, id 44315, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.587332,,,TCP,52,"1779760297.587332 IP (tos 0x0, ttl 64, id 18867, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.587736,,,TCP,2948,"1779760297.587736 IP (tos 0x0, ttl 64, id 44318, offset 0, flags [DF], proto TCP (6), length 2948)"
1779760297.588281,,,TCP,52,"1779760297.588281 IP (tos 0x0, ttl 64, id 18868, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.588770,,,TCP,4396,"1779760297.588770 IP (tos 0x0, ttl 64, id 44320, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.589081,,,TCP,52,"1779760297.589081 IP (tos 0x0, ttl 64, id 18869, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.589685,,,TCP,4396,"1779760297.589685 IP (tos 0x0, ttl 64, id 44323, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.589989,,,TCP,52,"1779760297.589989 IP (tos 0x0, ttl 64, id 18870, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.590834,,,TCP,52,"1779760297.590834 IP (tos 0x0, ttl 64, id 18871, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.591092,,,TCP,4396,"1779760297.591092 IP (tos 0x0, ttl 64, id 44326, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.591706,,,TCP,52,"1779760297.591706 IP (tos 0x0, ttl 64, id 18872, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.592527,,,TCP,4396,"1779760297.592527 IP (tos 0x0, ttl 64, id 44329, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.592843,,,TCP,52,"1779760297.592843 IP (tos 0x0, ttl 64, id 18873, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.592920,,,TCP,468,"1779760297.592920 IP (tos 0x0, ttl 64, id 44332, offset 0, flags [DF], proto TCP (6), length 468)"
1779760297.592932,,,TCP,52,"1779760297.592932 IP (tos 0x0, ttl 64, id 18874, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.593679,,,TCP,2948,"1779760297.593679 IP (tos 0x0, ttl 64, id 44333, offset 0, flags [DF], proto TCP (6), length 2948)"
1779760297.594013,,,TCP,52,"1779760297.594013 IP (tos 0x0, ttl 64, id 18875, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.594567,,,TCP,4396,"1779760297.594567 IP (tos 0x0, ttl 64, id 44335, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.594856,,,TCP,52,"1779760297.594856 IP (tos 0x0, ttl 64, id 18876, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.595310,,,TCP,4396,"1779760297.595310 IP (tos 0x0, ttl 64, id 44338, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.595742,,,TCP,52,"1779760297.595742 IP (tos 0x0, ttl 64, id 18877, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.596032,,,TCP,4396,"1779760297.596032 IP (tos 0x0, ttl 64, id 44341, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.596948,,,TCP,52,"1779760297.596948 IP (tos 0x0, ttl 64, id 18878, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.597274,,,TCP,4396,"1779760297.597274 IP (tos 0x0, ttl 64, id 44344, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.597899,,,TCP,2948,"1779760297.597899 IP (tos 0x0, ttl 64, id 44347, offset 0, flags [DF], proto TCP (6), length 2948)"
1779760297.598483,,,TCP,52,"1779760297.598483 IP (tos 0x0, ttl 64, id 18879, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.598588,,,TCP,4396,"1779760297.598588 IP (tos 0x0, ttl 64, id 44349, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.598921,,,TCP,52,"1779760297.598921 IP (tos 0x0, ttl 64, id 18880, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.599693,,,TCP,4396,"1779760297.599693 IP (tos 0x0, ttl 64, id 44352, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.599722,,,TCP,52,"1779760297.599722 IP (tos 0x0, ttl 64, id 18881, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.600397,,,TCP,4396,"1779760297.600397 IP (tos 0x0, ttl 64, id 44355, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.601116,,,TCP,4396,"1779760297.601116 IP (tos 0x0, ttl 64, id 44358, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.601724,,,TCP,4396,"1779760297.601724 IP (tos 0x0, ttl 64, id 44361, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.601759,,,TCP,52,"1779760297.601759 IP (tos 0x0, ttl 64, id 18882, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.602596,,,TCP,52,"1779760297.602596 IP (tos 0x0, ttl 64, id 18883, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.602725,,,TCP,2948,"1779760297.602725 IP (tos 0x0, ttl 64, id 44364, offset 0, flags [DF], proto TCP (6), length 2948)"
1779760297.603352,,,TCP,4396,"1779760297.603352 IP (tos 0x0, ttl 64, id 44366, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.603772,,,TCP,4396,"1779760297.603772 IP (tos 0x0, ttl 64, id 44369, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.604101,,,TCP,4396,"1779760297.604101 IP (tos 0x0, ttl 64, id 44372, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.604491,,,TCP,52,"1779760297.604491 IP (tos 0x0, ttl 64, id 18884, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.604545,,,TCP,676,"1779760297.604545 IP (tos 0x0, ttl 64, id 44375, offset 0, flags [DF], proto TCP (6), length 676)"
1779760297.604604,,,TCP,52,"1779760297.604604 IP (tos 0x0, ttl 64, id 18885, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.604630,,,TCP,2948,"1779760297.604630 IP (tos 0x0, ttl 64, id 44376, offset 0, flags [DF], proto TCP (6), length 2948)"
1779760297.605539,,,TCP,4396,"1779760297.605539 IP (tos 0x0, ttl 64, id 44378, offset 0, flags [DF], proto TCP (6), length 4396)"
1779760297.606187,,,TCP,52,"1779760297.606187 IP (tos 0x0, ttl 64, id 18886, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.607535,,,TCP,52,"1779760297.607535 IP (tos 0x0, ttl 64, id 18887, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.608055,,,TCP,52,"1779760297.608055 IP (tos 0x0, ttl 64, id 18888, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.608679,,,TCP,52,"1779760297.608679 IP (tos 0x0, ttl 64, id 18889, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.610399,,,TCP,52,"1779760297.610399 IP (tos 0x0, ttl 64, id 18890, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.611123,,,TCP,52,"1779760297.611123 IP (tos 0x0, ttl 64, id 18891, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.611763,,,TCP,52,"1779760297.611763 IP (tos 0x0, ttl 64, id 18892, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.612625,,,TCP,52,"1779760297.612625 IP (tos 0x0, ttl 64, id 18893, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.613194,,,TCP,52,"1779760297.613194 IP (tos 0x0, ttl 64, id 18894, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.613617,,,TCP,52,"1779760297.613617 IP (tos 0x0, ttl 64, id 18895, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.614063,,,TCP,52,"1779760297.614063 IP (tos 0x0, ttl 64, id 18896, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.614634,,,TCP,52,"1779760297.614634 IP (tos 0x0, ttl 64, id 18897, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.614691,,,TCP,1004,"1779760297.614691 IP (tos 0x0, ttl 64, id 44381, offset 0, flags [DF], proto TCP (6), length 1004)"
1779760297.615559,,,TCP,52,"1779760297.615559 IP (tos 0x0, ttl 64, id 18898, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.616077,,,TCP,52,"1779760297.616077 IP (tos 0x0, ttl 64, id 18899, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.624956,,,TCP,52,"1779760297.624956 IP (tos 0x0, ttl 64, id 18900, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.733450,,,TCP,52,"1779760297.733450 IP (tos 0x0, ttl 64, id 44382, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.765981,,,TCP,52,"1779760297.765981 IP (tos 0x0, ttl 64, id 18901, offset 0, flags [DF], proto TCP (6), length 52)"
1779760297.766333,,,TCP,52,"1779760297.766333 IP (tos 0x0, ttl 64, id 44383, offset 0, flags [DF], proto TCP (6), length 52)"
